"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_040820",4867.74888017605,-10.7148156198997,0.845261217111824,-10.3102040451795,6.33666407530749e-25,1.19186890652829e-22
"PBANKA_040900",683.598558647105,-4.67964727480383,0.604502896852834,-4.43281130455225,9.30122645825099e-06,0.000130579967082788
"PBANKA_041290",11944.0880815035,-11.2772664603213,0.949880928174367,-9.76676779704572,1.56360916665312e-22,1.96067113079109e-20
"PBANKA_041430",843.824960402316,-6.4010296237973,0.533825588796211,-8.24432120933304,1.66100411648364e-16,1.27282130259431e-14
"PBANKA_041490",355.306471195472,-3.64841070675505,0.441360673883734,-3.73483820443252,0.000187835908830156,0.00198122730751621
"PBANKA_041720",887.497286171245,-4.94249276166124,0.872723171305067,-3.37162213449776,0.000747268971042425,0.00684114823489725
"PBANKA_050180",919.805615437553,-6.53676585467574,0.731571724850933,-6.2013958448164,5.59645527572076e-10,1.70280381845092e-08
"PBANKA_050380",505.642606842531,-6.40110774784913,0.519347669748257,-8.47429959584199,2.36498078451891e-17,1.9188804875175e-15
"PBANKA_050500",261.224452739725,-6.09921281773956,0.725349912460754,-5.65135908520753,1.59184156046588e-08,3.87472963365165e-07
"PBANKA_050520",501.934899855721,-3.71351609772151,0.483743872980149,-3.54219700430569,0.000396809000468366,0.00386351916220729
"PBANKA_050690",311.376675981482,-4.51502106323845,0.626971832133674,-4.01137807846882,6.03653490302728e-05,0.00072431934070684
"PBANKA_050720",226.858774405929,-4.04424154473751,0.5388701985709,-3.79356949068421,0.000148497047537359,0.00162132132641053
"PBANKA_050830",1489.45530706827,-7.4492913485772,0.671606375773395,-8.11381717795935,4.90539253499684e-16,3.44042615420626e-14
"PBANKA_051010",811.495202202802,-4.04873186972258,0.584392768444041,-3.50574473256637,0.000455331683609528,0.00436148728420423
"PBANKA_051040",436.72602276633,-4.57746060746655,0.479458181093333,-5.37577771973571,7.62528171378353e-08,1.62646472843486e-06
"PBANKA_051050",145.794250825878,-3.92742319484244,0.519922422577415,-3.70713612482341,0.000209616284561963,0.00216848046379351
"PBANKA_051100",485.963224116406,-8.2015468772265,0.892771391552328,-6.946399644867,3.74726272125133e-12,1.59857455057093e-10
"PBANKA_051170",971.777806992538,-5.57198043469953,0.498390440638258,-7.16703239758193,7.66409004257463e-13,3.68767495304347e-11
"PBANKA_051200",299.152033340608,-4.98066998789981,0.662972535415812,-4.49591774722666,6.92705124392507e-06,9.95282571088956e-05
"PBANKA_051300",1450.28079490688,-9.80848540726313,0.715070592524808,-10.919880482978,9.26176018237484e-28,2.39532272716669e-25
"PBANKA_051310",363.862565866161,-4.70192530974718,0.575952936652204,-4.69122585857873,2.71572974135282e-06,4.2088725354749e-05
"PBANKA_051370",1023.65652662485,-8.00166446481977,1.10026129520797,-5.45476287401832,4.90382404331825e-08,1.08513496744657e-06
"PBANKA_051490",21924.7440650626,-7.48543473846379,0.928312084771261,-5.90904161267643,3.44103779323426e-09,9.06943591618048e-08
"PBANKA_051500",12484.3969776812,-6.96359893673679,0.826785336830674,-6.0034917355499,1.93118600580333e-09,5.29221701457893e-08
"PBANKA_051530",518.843945001468,-3.46610922834596,0.406624523148678,-3.60556027706645,0.000311480178882065,0.00309832927936054
"PBANKA_051600",137.698625957757,-4.73169077934746,0.672134123176811,-4.06420487392642,4.81964787318058e-05,0.000591801272973924
"PBANKA_051760",837.0287962452,-5.30535830106167,0.835675831100215,-3.95531159099094,7.64349656236217e-05,0.000883485719973594
"PBANKA_051810",819.736780612058,-10.1179578953201,0.991431391637924,-8.18811867748967,2.65341113971469e-16,1.96068130288203e-14
"PBANKA_051850",231.26965891895,-5.13266893395246,0.595882178615839,-5.25719520800113,1.46269029941092e-07,2.93816138784583e-06
"PBANKA_052240",405.034576944924,-6.06734163186371,0.624462508391338,-6.51334800281523,7.34939708819815e-11,2.644504795736e-09
"PBANKA_060330",431.667742989611,-4.55590212169307,0.611219934923453,-4.18164064300875,2.89413139698228e-05,0.000367359377935972
"PBANKA_060340",495.809302552985,-4.59747433220874,0.520408591152789,-4.99122108352384,5.99987748073365e-07,1.07478324741454e-05
"PBANKA_060350",292.745609733387,-4.96409428524799,0.574289488138549,-5.16132429109149,2.45208978582048e-07,4.74147081015194e-06
"PBANKA_060390",864.738996892042,-8.25897831335529,0.860745271271599,-7.2715802482525,3.55306197645143e-13,1.86108486817165e-11
"PBANKA_060500",124.423612199747,-5.6497349161512,0.66431701876801,-5.49396570167615,3.93006849639669e-08,8.86146752803685e-07
"PBANKA_060580",412.408235428528,-5.98544268534264,0.707889270891967,-5.63003685635867,1.80171116975718e-08,4.35993030435978e-07
"PBANKA_060620",1033.05096048359,-5.32929368683927,0.766937710166267,-4.34102227952451,1.41821340660566e-05,0.000193044969622836
"PBANKA_060800",593.781344938264,-9.06039106877514,0.613311351008097,-11.5119197731625,1.14891903930967e-30,5.28247442740381e-28
"PBANKA_060850",289.807567739686,-4.2110577353289,0.46086930034043,-4.79758086228712,1.60593384872739e-06,2.55590548693613e-05
"PBANKA_060860",1820.57695284934,-5.10506954659223,0.834224676848998,-3.72210224986461,0.000197570981110661,0.00205414251215054
"PBANKA_060960",2064.43052152899,-13.4577141735235,0.992000199622469,-11.5501127700216,7.37236392389795e-31,4.35812027386996e-28
"PBANKA_061120",154.805975859789,-5.26858762968821,0.635562798472587,-5.14282402548328,2.70639103001006e-07,5.18474355656557e-06
"PBANKA_061130",165.749349207783,-4.46487783529376,0.580215150861632,-4.24821349741276,2.15481993033864e-05,0.000285789899735298
"PBANKA_061240",2835.75378047682,-4.72450171141313,0.821269334015688,-3.3174277896039,0.000908503963728529,0.00817258565632316
"PBANKA_061550",562.43217583904,-6.74262642195588,0.753116849373036,-6.29733145116071,3.02813334541027e-10,9.63878137177516e-09
"PBANKA_061620",976.671315574435,-6.77967354881145,0.672629527181651,-7.10595261679711,1.19495409127716e-12,5.31690325774721e-11
"PBANKA_061640",1740.08403689871,-8.93345902807143,0.809081639209108,-8.56954192514987,1.0389749107677e-17,8.95682954324324e-16
"PBANKA_061650",1345.80930684044,-6.85826986357552,0.566273315881108,-8.57937276457424,9.5391871280693e-18,8.39854390126612e-16
"PBANKA_061660",443.912566240556,-4.25777901523769,0.639541152401818,-3.53031076539567,0.00041507181903427,0.00402240559054757
"PBANKA_061670",253.627057225655,-4.28662925634873,0.475718610711189,-4.80668446611805,1.53453893145286e-06,2.45170737388106e-05
"PBANKA_061700",152.227097414382,-4.58158884641528,0.653711909159417,-3.94912316915695,7.84379860321201e-05,0.000904112496381373
"PBANKA_061750",574.445567618983,-4.72884300197933,0.537974581272422,-5.07243854444767,3.92749992744707e-07,7.28788999989954e-06
"PBANKA_061770",325.137696986593,-3.87479316290889,0.538425906072874,-3.48198914978498,0.000497703858351704,0.00471999875037346
"PBANKA_061920",23538.3886180671,-10.0287152344611,0.741062805689054,-10.8340550528587,2.37403724107029e-27,5.77868594326403e-25
"PBANKA_062030",621.756479507865,-4.74176416431533,0.829317548773326,-3.30604865213665,0.000946216565870898,0.00849337125720993
"PBANKA_062040",724.867373275955,-4.8799061963245,0.570005612949066,-5.05241725853293,4.36253361654666e-07,7.98768323242039e-06
"PBANKA_062050",502.079533664244,-4.90073560422876,0.672044472934679,-4.31628518803503,1.58676948839132e-05,0.000214576867417101
"PBANKA_062060",131.081814924837,-4.80332274765933,0.61042572317696,-4.5924059901497,4.38164908432947e-06,6.47545139676976e-05
"PBANKA_062070",139.042969920043,-5.65116378054622,0.601663009601336,-6.06845314117864,1.29148084778571e-09,3.61091064063329e-08
"PBANKA_062080",337.880385973968,-4.59992231165745,0.513128973686448,-5.06680083367532,4.04557176193215e-07,7.44025597816676e-06
"PBANKA_062230",793.28391156558,-6.22390712569495,0.59914731637931,-7.04986404882912,1.79092683363652e-12,7.88388855062547e-11
"PBANKA_070190",3281.31868659106,-9.36081632787319,0.906809274083166,-8.11727067449258,4.76784590811137e-16,3.40161144271808e-14
"PBANKA_070270",234.686843267616,-4.23038873291045,0.621160889217808,-3.59067798959309,0.000329818909794119,0.0032572569182054
"PBANKA_070490",721.147638629658,-4.93960248873151,0.801967830366735,-3.66548679064501,0.000246868554347635,0.00250377960267283
"PBANKA_070650",423.878970135661,-6.39080963709652,0.692166582353324,-6.34357356890596,2.24495689444216e-10,7.37272351523942e-09
"PBANKA_070660",2153.84324750912,-10.1094608743675,0.793663414248857,-10.2177582193863,1.65115171597419e-24,2.73298632028047e-22
"PBANKA_070710",5473.03255883622,-7.56603001509791,0.852391349046108,-6.52989970079674,6.58137494816121e-11,2.41006456066293e-09
"PBANKA_071070",686.354396030847,-5.47232474949344,0.541341451329612,-6.41429681943792,1.41474332001864e-10,4.83818831259269e-09
"PBANKA_071130",174.761207761404,-4.38052029029934,0.589982633685463,-4.03489891800521,5.46258090242427e-05,0.000664828228653871
"PBANKA_071140",2424.57494077432,-12.9192051822067,0.946408141022418,-11.5375224587677,8.53481370399686e-31,4.41463238839238e-28
"PBANKA_071150",224.517818345436,-5.09589940784283,0.646589347298507,-4.78804579874027,1.68413219719132e-06,2.67009158313322e-05
"PBANKA_071160",1835.24541735804,-9.58126781590086,0.866549174947821,-8.74880276281766,2.15628166093137e-18,2.17626671047171e-16
"PBANKA_071220",2748.9993570739,-5.05363808520587,0.518089348900664,-5.89403756646492,3.76871431881745e-09,9.87021509573836e-08
"PBANKA_071270",246.147239045723,-4.95771036376498,0.583554273263327,-5.06844093048107,4.01087412341821e-07,7.4093737154931e-06
"PBANKA_071320",1455.64934479831,-6.62744562644651,0.649865570710665,-7.12061976353993,1.07442825171269e-12,4.92707696419412e-11
"PBANKA_071400",1462.1147052889,-5.29383619264547,0.786246969724844,-4.18931496015582,2.79797829324353e-05,0.000358453070509032
"PBANKA_071430",4270.15951702337,-11.4447598207173,0.82664273806089,-11.4254434060263,3.12058717688223e-30,1.17390815799442e-27
"PBANKA_071450",332.987944329959,-4.64365346638685,0.702632735884557,-3.76249686553346,0.000168225417395956,0.00179411540511461
"PBANKA_071630",248.721225344464,-4.92379832245834,0.586621601884871,-4.98412999634499,6.22412251254739e-07,1.11014736883281e-05
"PBANKA_071680",1451.39292144377,-14.7656598930236,1.30539072031706,-9.77918694712569,1.3831717000379e-22,1.78861390461151e-20
"PBANKA_071690",483.410222325524,-5.21054886906515,0.881423012009987,-3.64246091300005,0.000270043992294163,0.00271223796143992
"PBANKA_071760",257.379710441029,-4.8033181422147,0.453962829847741,-6.17521514515831,6.60734332540826e-10,1.96699184752082e-08
"PBANKA_071830",546.128450029662,-6.0914791410428,0.637831973775716,-6.41466610214417,1.41131839077296e-10,4.83818831259269e-09
"PBANKA_071870",107.581052743533,-3.94598490369418,0.459668177525405,-4.23345578145147,2.30127447096022e-05,0.000300399803180864
"PBANKA_071910",168.227016921853,-5.82365022634925,0.610224365038479,-6.26597436191873,3.70501294179973e-10,1.1527325979825e-08
"PBANKA_071920",1400.93727243019,-5.72355732394219,0.882389385088388,-4.21985734061069,2.44456960067487e-05,0.000318101541119264
"PBANKA_071980",302.302116164418,-5.96412650318621,0.676521769967404,-5.85956975690111,4.64067919305633e-09,1.20774405665831e-07
"PBANKA_071990",194.238675954045,-3.4222059505584,0.435438167962336,-3.26614903147721,0.00109020856843801,0.00970168399182043
"PBANKA_072090",1042.44155683331,-5.23889648545239,0.850144920170806,-3.80981690133684,0.000139069746337096,0.00153050694240134
"PBANKA_072100",794.539854336667,-7.7587779751522,0.750061008388827,-7.67774609097781,1.61912005586914e-14,9.7100272336036e-13
"PBANKA_080860",736.609566627566,-5.11063195313212,0.559773318269907,-5.55694930716985,2.74530447693617e-08,6.41811860201236e-07
"PBANKA_080900",708.195705679244,-4.25772476511783,0.487520917287013,-4.63103158256625,3.6384836185763e-06,5.45508884553215e-05
"PBANKA_081020",1832.99031299996,-6.34622641188244,0.573249123225512,-7.58174105426876,3.40948251014036e-14,2.00519380125997e-12
"PBANKA_081030",155.854218772379,-6.20286069827353,0.584710133841862,-7.18793886922818,6.57766978377392e-13,3.2402854244353e-11
"PBANKA_081040",143.402080572245,-5.93009268078472,0.644095283968899,-6.10172559651049,1.04929405399482e-09,3.01526305238234e-08
"PBANKA_081540",809.532574542712,-5.58209387267958,0.844043161085753,-4.24397002171273,2.19599701680764e-05,0.000287564419479431
"PBANKA_081580",99.4594930166395,-3.88937524784732,0.389546981808115,-4.85018582117521,1.23345864881154e-06,2.0254174161834e-05
"PBANKA_081650",216.584319791533,-4.76929789837772,0.676736916491187,-4.09213363552893,4.27422201665827e-05,0.00053273285255819
"PBANKA_081680",254.476946650724,-5.21143094792588,0.6563885961624,-4.892575780112,9.95247756602581e-07,1.674120006838e-05
"PBANKA_081710",177.449407145544,-4.03993143212461,0.397564376344339,-5.13107198105141,2.88096703715307e-07,5.49375188928084e-06
"PBANKA_081820",84.5680544854133,-4.15991354504113,0.555715487867379,-3.8867254776901,0.000101605548828445,0.00114875344549756
"PBANKA_081840",341.830923646049,-7.94064135353218,0.687911152151735,-8.63576834733713,5.83336151753402e-18,5.48601135444449e-16
"PBANKA_081960",613.397860376718,-6.41215426724796,0.630498885378679,-6.99787798133539,2.59868251690091e-12,1.13193139525642e-10
"PBANKA_082020",11552.3088948655,-15.1539994162709,0.945365366616214,-13.9141964374616,5.19403962223996e-44,1.07464679784145e-40
"PBANKA_082100",594.830077579302,-5.41147346094604,0.715137813216412,-4.77037208479098,1.83885928433115e-06,2.90427470174134e-05
"PBANKA_082120",327.024192112353,-4.53968083908563,0.697041861015575,-3.64351265128521,0.000268942426684417,0.00270774637863776
"PBANKA_082130",185.351780627693,-4.59397363425705,0.5438576900937,-4.76958160472116,1.84608947485128e-06,2.90460769845421e-05
"PBANKA_082140",714.351087014776,-7.45008337121489,0.670376585688979,-8.12988324407776,4.29704115346366e-16,3.11950110404081e-14
"PBANKA_082380",213.527008314725,-6.08826805026149,0.825382857073438,-4.95317780739628,7.30112023389063e-07,1.25361143269043e-05
"PBANKA_082420",1315.34753601477,-9.23663821811824,0.842798348867047,-8.58644090587775,8.97049213261901e-18,8.0695427053864e-16
"PBANKA_082450",184.994020572953,-7.09913570460636,0.680742950035052,-7.49054500578198,6.85882013748188e-14,3.78423969718667e-12
"PBANKA_082570",471.739598747371,-6.02741399868635,0.82387500955754,-4.88837985369803,1.01669215642601e-06,1.70326807420681e-05
"PBANKA_082590",1562.76857315725,-6.47788387338285,0.908147336862244,-4.93079007295717,8.18977072484227e-07,1.3946202164361e-05
"PBANKA_082740",335.593951885242,-4.72836219356249,0.730727908644914,-3.73375939427585,0.000188642716085401,0.00198122730751621
"PBANKA_082830",267.322327708045,-5.6898383555891,0.814519212681418,-4.53008142489612,5.89609585026651e-06,8.62121718318121e-05
"PBANKA_082880",494.681551829424,-5.904512295503,0.624289739914601,-6.25432719114865,3.99233244635521e-10,1.23285609425506e-08
"PBANKA_082920",394.531708125332,-4.7290330079308,0.564309317547713,-4.83605874131267,1.32438798938742e-06,2.16613339924314e-05
"PBANKA_082930",464.650368943705,-6.02367816542265,0.58136865351357,-6.92104423089391,4.4832646803982e-12,1.85517492474878e-10
"PBANKA_082960",221.013431621133,-6.43796660804804,0.704378846116586,-6.30053930852076,2.96611774791771e-10,9.51456995417325e-09
"PBANKA_083040",2388.86914239756,-7.32149575297748,0.670824088080216,-7.93277380394418,2.14304551908857e-15,1.43031005774008e-13
"PBANKA_083240",386.641494248639,-6.27401171187035,0.672433159937719,-6.35603947947215,2.070218411213e-10,6.8532510284795e-09
"PBANKA_083290",1643.54223508013,-5.70059996801914,0.667006099652064,-5.54807515246039,2.88831730406578e-08,6.67701508615878e-07
"PBANKA_090300",896.905206574922,-4.53744741442571,0.681462301533759,-3.7235330681018,0.000196454115905853,0.00204767539450484
"PBANKA_090450",508.654176621809,-4.19827907319504,0.548023636072196,-4.0112851499446,6.03891185461237e-05,0.00072431934070684
"PBANKA_090530",233.478206902543,-6.01250782698824,0.601111304886953,-6.67514950121066,2.46980260092466e-11,9.56284954517263e-10
"PBANKA_090600",56.9776597163382,-4.2200092201111,0.665318043669044,-3.33676388493595,0.000847599223630093,0.00765800346589809
"PBANKA_090610",204.356116630454,-5.44595166700717,0.745482130987957,-4.62244703630977,3.79239656911208e-06,5.64494136798049e-05
"PBANKA_090680",99.3738206599492,-7.38017459682085,0.792069569463041,-6.79255308402793,1.10166258039881e-11,4.42590267736921e-10
"PBANKA_090700",472.448123647826,-6.16250421011292,0.633116745810975,-6.57462346029256,4.87764437565797e-11,1.81798914656108e-09
"PBANKA_090710",819.798652438516,-5.53404600271583,0.759720121627195,-4.65177359676415,3.29092277532443e-06,4.97001403076369e-05
"PBANKA_090860",1647.48036674522,-10.8215415596558,0.75245427169816,-11.7236912480371,9.63790608972293e-32,6.64694256654558e-29
"PBANKA_090950",213.872641840706,-4.23910270241378,0.594425445751846,-3.76683521611647,0.000165330046314258,0.00177237236178341
"PBANKA_090980",746.035324901178,-5.37552148443993,0.654704500099291,-5.15579392524108,2.525585336557e-07,4.86087075473156e-06
"PBANKA_091490",134.983850950471,-4.06025810769171,0.535874839427466,-3.84466288787306,0.000120718277144676,0.00135008711033694
"PBANKA_091630",77.6312272824661,-6.8872083740543,1.14018173237099,-4.28634158511858,1.81639622698994e-05,0.000243244258488168
"PBANKA_091650",69.6735626367977,-4.65292802885403,0.774471509608814,-3.42546884674172,0.000613739314235135,0.00570708602765166
"PBANKA_091665",418.056491500187,-9.97607819492911,1.06005004535078,-7.52424683146893,5.30250893228821e-14,3.00572355641214e-12
"PBANKA_091670",2024.03235501572,-7.01666312435431,0.796860348929143,-6.2955361389181,3.06339176864428e-10,9.67657644171758e-09
"PBANKA_091690",315.207125641876,-3.72286115681975,0.526690348554719,-3.27110827367053,0.00107126887008474,0.00955368660433331
"PBANKA_091700",437.62382295244,-4.83900470245504,0.538665249586969,-5.27044338693075,1.36094598842671e-07,2.77418448281267e-06
"PBANKA_091740",180.30303517864,-3.7533485138952,0.504664287404644,-3.47428688269624,0.000512213074445262,0.00481713114103294
"PBANKA_091780",483.738493888143,-3.80387823597885,0.511157250646424,-3.52900840924708,0.000417119875710955,0.0040328085179718
"PBANKA_091990",370.523493881416,-4.32326272127898,0.630848570640099,-3.68275816004727,0.000230724021413573,0.00236907196180984
"PBANKA_092120",4201.66444159854,-12.5844694045309,0.946815496622703,-11.1790200332439,5.16572410084887e-29,1.64428971763943e-26
"PBANKA_092170",1707.94305857074,-4.72418614522345,0.576601006330423,-4.72456016433372,2.30613935304217e-06,3.60105835580699e-05
"PBANKA_092330",504.863044496649,-3.92400964628646,0.490622337053495,-3.92156960859423,8.79740260152794e-05,0.00101121255458674
"PBANKA_092450",565.483024384923,-3.8246466369402,0.545864825350957,-3.34267121126016,0.000829761502674133,0.00751324529117191
"PBANKA_092470",490.587155123532,-3.7127887869978,0.414756680507665,-4.12962314410785,3.63358340736646e-05,0.000457014229169678
"PBANKA_092650",588.692383140016,-5.8802757573706,0.843518694391535,-4.60010641515136,4.2227516525583e-06,6.26299151909901e-05
"PBANKA_092730",165.309363173217,-4.96039268586718,0.717144672673389,-4.12802715919419,3.6588890726617e-05,0.000457742327395686
"PBANKA_092800",346.20082524637,-4.92520808758666,0.575473597849644,-5.08313169972907,3.71262087059951e-07,6.920191514658e-06
"PBANKA_092920",618.531066865572,-3.78560429153122,0.460134046095619,-3.88061763019413,0.00010419153741416,0.00117478087689317
"PBANKA_092930",533.357590591358,-4.77268378016299,0.435111869285561,-6.372346920151,1.86157196150283e-10,6.21224578766024e-09
"PBANKA_092940",1049.84368059984,-6.41829882208626,0.610700836524732,-7.2348006713551,4.66213367799465e-13,2.35267184872462e-11
"PBANKA_092970",191.651993725662,-3.90452463884185,0.460034913617136,-4.13995673473359,3.47371330550261e-05,0.000438238587139324
"PBANKA_093010",701.485040289479,-3.97433909637395,0.472074891698706,-4.18225822023605,2.88627889114191e-05,0.000367359377935972
"PBANKA_093020",411.609970180284,-3.94582632602131,0.402823608698602,-4.83046744034609,1.36212888499257e-06,2.21909028586585e-05
"PBANKA_093110",1473.99230691909,-6.19332299688189,0.786152467977166,-5.33398185172865,9.60821303375831e-08,1.9879392766846e-06
"PBANKA_093260",668.643401778063,-6.01911608618393,0.652218976905165,-6.16221886896787,7.17326090035639e-10,2.12021097183391e-08
"PBANKA_093350",539.742751337962,-3.91925825843103,0.551357488823283,-3.48096887652174,0.000499603541001348,0.00471999875037346
