"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010400",352.969854183932,4.01269073200301,0.584650973657508,3.44255089393225,0.000576255422669073,0.00584447288971721
"PBANKA_010490",398.57115328437,-3.33889260377186,0.378896256445739,-3.53366543214606,0.000409839514710426,0.00442797888217165
"PBANKA_010580",387.481189161559,5.43357963774654,0.807885778647272,4.25008055407998,2.1369365003986e-05,0.000345415751509742
"PBANKA_010600",789.250775877404,5.70749129512618,0.57367464885228,6.46270722010038,1.02846163705121e-10,5.12743886038303e-09
"PBANKA_010790",649.608923123743,4.27193434162249,0.449952070576677,5.04928077941875,4.43476519381756e-07,1.06075481919174e-05
"PBANKA_010800",257.387919178176,4.29491937874584,0.560690373727794,4.09302439684829,4.25782901748154e-05,0.000620383678673894
"PBANKA_011110",378.049787271073,4.01880109363481,0.589041499422814,3.42726462501026,0.000609694606199452,0.00609400067742351
"PBANKA_011180",413.425775695657,3.54643766117725,0.41875996082904,3.69289761637118,0.000221713301108317,0.00267478029150501
"PBANKA_011190",309.703850930637,4.55304658631394,0.611656813351621,4.17398536333523,2.99316994102065e-05,0.000462154373729233
"PBANKA_020190",134.469527276994,-4.55157701718939,0.666352755253155,-3.82916855535476,0.000128576923469343,0.00163708095174197
"PBANKA_020370",679.205409690033,3.80609646842239,0.514046460095954,3.51348877703634,0.000442263096562096,0.00471671312776792
"PBANKA_020620",204.558277629989,3.48507408388495,0.448206791218833,3.31336809923498,0.000921795742808315,0.00872858302915517
"PBANKA_020820",684.194408362222,5.45686291870873,0.503125823237784,6.87077219861755,6.38552943440284e-12,3.72159447881112e-10
"PBANKA_020870",228.179105021704,-4.0500360371929,0.520458872986721,-3.93890111898468,8.18556544435351e-05,0.00107529745424555
"PBANKA_020900",293.252028113831,6.20248005673697,0.790267174042753,5.31779655637022,1.05031410560549e-07,2.99737915103139e-06
"PBANKA_020910",1416.887871892,9.78848928252766,0.811964969798662,9.59214938109821,8.62688043172908e-22,3.24527556604499e-19
"PBANKA_020920",237.535484942372,3.96507926406493,0.564231770466099,3.48275188836251,0.000496288090480414,0.00515989979499486
"PBANKA_020970",991.78904499717,6.50862971795385,0.767680712977729,5.87305326515953,4.27840928362273e-09,1.6392645940399e-07
"PBANKA_021040",837.926720269736,4.40643021570814,0.499519951987187,4.81748568027141,1.45378520741886e-06,3.13320999390585e-05
"PBANKA_021050",765.362230173222,3.561992197969,0.465960960125025,3.35219542330305,0.000801734041562182,0.00775134454201941
"PBANKA_021090",176.332843840816,3.86461028526126,0.520100930120143,3.58509315649664,0.00033695790801626,0.00372815995553819
"PBANKA_021110",210.125578831003,3.68735381433927,0.494561074541277,3.4118209078714,0.000645304947729513,0.00637296389905662
"PBANKA_021130",1088.58631399135,5.97385038713313,0.4573604786167,8.68866151083311,3.66734558689869e-18,6.07019041543471e-16
"PBANKA_021270",828.305135032375,4.34307447106137,0.631966004113931,3.70759575010139,0.000209236313732273,0.00253906119127316
"PBANKA_030260",356.137187969944,6.16802090261277,0.671613578310563,6.20598069666398,5.43568505868051e-10,2.34300674716874e-08
"PBANKA_030380",575.045416708337,6.60418859536052,0.50251616467383,9.16226963235894,5.08170804020111e-20,1.05140539351761e-17
"PBANKA_030390",693.948057173109,5.28071445662383,0.793039671541647,4.1368856746425,3.52051400851661e-05,0.00053167470683364
"PBANKA_030530",656.869094049226,4.52594937993833,0.73279295777011,3.4470164500827,0.000566814068254282,0.00580563518424807
"PBANKA_030550",386.419539533056,5.6996920221546,0.590324495790748,6.26721751940653,3.67556558352174e-10,1.67137256973769e-08
"PBANKA_030570",275.679842126127,3.66455686473374,0.498346859766504,3.34015722606068,0.00083730971936713,0.00803895039151087
"PBANKA_030660",1350.04340388508,8.72415576921145,1.05687702549102,6.36228776577619,1.98770589633617e-10,9.45416896441271e-09
"PBANKA_030740",579.405285520376,4.28710217795167,0.477243770647247,4.79231436557016,1.64868297220675e-06,3.46307113654392e-05
"PBANKA_030830",693.557862995041,4.08218867986925,0.448317653234973,4.6444494541863,3.40984515119357e-06,6.59342954936401e-05
"PBANKA_030870",169.87606366878,6.1903993099268,0.596922659764317,7.02000374986819,2.21862291102276e-12,1.45724787393844e-10
"PBANKA_030950",874.641741763682,9.7281803087837,0.72997901564637,10.5868526945815,3.42928519325327e-26,3.54759553242051e-23
"PBANKA_030960",166.166625930837,4.78280888302013,0.546603703096917,5.09109043216035,3.56010171418488e-07,8.615029762162e-06
"PBANKA_030970",160.236936197421,3.72532203908851,0.51959725194937,3.32049877595701,0.000898567531520634,0.00858007659281083
"PBANKA_031140",1262.02539314935,6.90964073661975,0.959551682168935,5.11659854060407,3.11094789893984e-07,7.75488096735728e-06
"PBANKA_031570",143.728851137227,4.69028032073274,0.525579581607031,5.11869261074953,3.07660928842736e-07,7.71576317303783e-06
"PBANKA_040320",12716.63402268,14.3684171672227,1.21131692654308,10.2107193387616,1.77543660516056e-24,1.46935133443088e-21
"PBANKA_040330",2010.80218835992,9.5238054539669,1.08055388353653,6.96291556450877,3.33301605816771e-12,2.02823830127912e-10
"PBANKA_040450",549.152790972451,3.98748535655744,0.473281726021612,4.19937058052964,2.67657960182778e-05,0.00042273612184593
"PBANKA_040520",652.688439456766,-4.3160927230579,0.663512955424965,-3.4906518465408,0.00048184370995167,0.00506058190807109
"PBANKA_040690",718.521267082572,6.04268170577712,0.902750156753934,4.47818444065809,7.52805472924782e-06,0.000132557831785649
"PBANKA_040930",6192.14745912736,7.10402555020465,1.01644897650841,5.02142819577372,5.12886773407771e-07,1.20586674338713e-05
"PBANKA_040950",71.2726391141343,-6.63739078494879,1.12660684063512,-4.11624589669142,3.85093454214783e-05,0.000569113111978847
"PBANKA_041160",372.673033647427,3.50277309934495,0.453364305837139,3.31471419341245,0.00091736867479273,0.00870658618415669
"PBANKA_041240",662.477168951887,8.44658797792368,1.15820587303731,5.56601216415695,2.60635057419376e-08,8.2328844855067e-07
"PBANKA_041250",273.936279377725,5.80474997877434,0.736811808689012,5.16380157579724,2.4198421116968e-07,6.37790233006457e-06
"PBANKA_041260",166.292538932594,6.08447342388539,0.664925084546639,6.14275731027696,8.11011486354147e-10,3.38986417225602e-08
"PBANKA_041350",620.95296008035,4.05721468735619,0.518577326492105,3.96703554563817,7.27721424964311e-05,0.00098408864591579
"PBANKA_041370",200.832531046707,6.4225386930646,0.683661458485143,6.46890158597511,9.87178600594179e-11,4.98164030397404e-09
"PBANKA_041490",355.306471195472,6.04111892900516,0.501361074405409,8.06029653139256,7.61095963672756e-16,9.54368211417534e-14
"PBANKA_041530",636.042190807416,3.95865269449031,0.488187292391591,4.01209274599309,6.01828451978789e-05,0.000836392307941897
"PBANKA_050180",919.805615437553,7.21845067908747,0.831659989197389,6.27474057532051,3.50217733799183e-10,1.61022331384557e-08
"PBANKA_050510",344.209149144032,-5.49580347119686,0.634682339774842,-5.50795768547305,3.63020634672275e-08,1.08853578715498e-06
"PBANKA_050650",549.699851430688,4.20167956732429,0.670156571877105,3.2853211618255,0.00101866186628429,0.00947241079254915
"PBANKA_050720",226.858774405929,5.6018407551715,0.612449211689315,5.88104398932373,4.07686788342066e-09,1.57664292538268e-07
"PBANKA_050830",1489.45530706827,7.5642427562135,0.763553202963986,7.28730196483236,3.16223623033125e-13,2.37915154929286e-11
"PBANKA_050900",580.742878964298,-6.20549345041533,1.05291834371104,-3.99413067075357,6.49320482543388e-05,0.000888471719294496
"PBANKA_051260",521.393202174376,3.68860298299552,0.500377401093598,3.37465876617329,0.000739072706027268,0.00716225493569282
"PBANKA_051300",1450.28079490688,8.23739444040756,0.81180134390826,7.68339999337626,1.54920912207621e-14,1.45696076071622e-12
"PBANKA_051370",1023.65652662485,12.015257514337,1.24674617288689,8.0331167098322,9.50271924912026e-16,1.15653683096646e-13
"PBANKA_051420",171.350956804287,5.58173459570653,0.773822563192953,4.62862517335698,3.6810133933303e-06,7.05186732481517e-05
"PBANKA_051480",182.902448802098,4.75933774309936,0.547742670796485,5.03765342781665,4.7127376290171e-07,1.11436047479273e-05
"PBANKA_051720",170.443213474543,-5.73523626676588,0.714821277639159,-5.2254128180155,1.73766981571464e-07,4.79365179828479e-06
"PBANKA_052170",3290.60366106744,5.24041896748597,0.824789417211356,3.92878339593874,8.53766960487834e-05,0.00111447560962103
"PBANKA_052210",306.240364043141,4.71116471484469,0.66320300459118,4.08798617629295,4.35134075441174e-05,0.000631784141815992
"PBANKA_052290",2839.45718902942,5.23973524155447,0.629958954778774,5.14277194883623,2.70714160183389e-07,6.95785835303642e-06
"PBANKA_060240",410.588337399052,3.5067478401542,0.455931701545714,3.30476655833752,0.00095055537280283,0.00895990463020071
"PBANKA_060370",3870.73720827462,8.70111736186202,1.04633972803513,6.40434189997328,1.51019351436772e-10,7.26648925866699e-09
"PBANKA_060550",866.772746941959,7.92870350365119,1.15154237046044,5.14848923994052,2.62592846637104e-07,6.83402012191408e-06
"PBANKA_060590",2248.81746625826,10.5523328889507,0.853730732800884,10.0175998829193,1.27563040741549e-23,7.54079803697897e-21
"PBANKA_060790",138.813053366499,5.01146607220046,0.658257356227032,4.57490682589776,4.76431969239386e-06,8.80122986032401e-05
"PBANKA_060800",593.781344938264,7.29966818830342,0.695263626124472,7.62253048939832,2.4875033980798e-14,2.19006150239452e-12
"PBANKA_060810",374.668083342029,4.3841446439446,0.501768041301642,4.75148763512292,2.01925509324351e-06,4.13647404744637e-05
"PBANKA_060850",289.807567739686,4.69692005717368,0.524393132817346,5.14293549704636,2.70478508490801e-07,6.95785835303642e-06
"PBANKA_060910",7587.93833044787,7.49757104855974,0.99435320691344,5.52879098728377,3.22445235239239e-08,9.95730136880575e-07
"PBANKA_061270",188.472587086249,4.07401807982763,0.511007315346269,4.0586856930262,4.93496827366351e-05,0.000709058983209015
"PBANKA_061420",567.4616978152,4.38003452823151,0.721314763584332,3.29957828175418,0.00096830217365933,0.00908621025056341
"PBANKA_061490",558.688391619703,6.01817780309142,0.513732246630098,7.82154094754464,5.21805918596038e-15,5.53649459269335e-13
"PBANKA_061550",562.43217583904,5.54735241157564,0.856616118126379,4.14112265285708,3.45610079604423e-05,0.00052385879465315
"PBANKA_061570",924.047723330148,4.67780963969418,0.78597058673772,3.40700998851471,0.00065678723399398,0.00647091803396926
"PBANKA_061590",357.577647830065,7.87310228542845,1.37098217722385,4.28386479634703,1.83674553167455e-05,0.000301605278177353
"PBANKA_061620",976.671315574435,5.6271935009702,0.765080683912781,4.74092939115909,2.12740070091084e-06,4.29423614652149e-05
"PBANKA_062040",724.867373275955,4.43573036755988,0.648593858880841,3.75540152625369,0.000173063797948382,0.00213772536092659
"PBANKA_062080",337.880385973968,6.53184065661136,0.582900488810322,7.77463862804554,7.56630900418612e-15,7.45461587126718e-13
"PBANKA_062250",265.281002665142,4.03862231496923,0.538836395968856,3.78337901860486,0.000154713542799926,0.0019518434149576
"PBANKA_070190",3281.31868659106,9.46932118421315,1.03095571374394,7.24504562576032,4.32293654989588e-13,3.19434132919092e-11
"PBANKA_070240",1001.67872949228,5.36494469307535,0.615815543276828,5.46420877129875,4.64976053872263e-08,1.38422367692333e-06
"PBANKA_070260",238.015096679218,5.34560770206927,0.741042169773045,4.51473322104451,6.33965208067363e-06,0.00011505912416591
"PBANKA_070300",1987.6853767458,11.7582577653311,1.08032387855072,9.03271505802685,1.67464295735e-19,3.01290111196274e-17
"PBANKA_070590",443.445960615464,4.60650857850322,0.544326419578633,4.78850278941253,1.68030228552481e-06,3.51166204924326e-05
"PBANKA_070800",277.684920308363,-4.37422747022793,0.600511715638731,-3.95367385580912,7.69602967560548e-05,0.00102825251129638
"PBANKA_070880",230.875802846203,-3.6568370770501,0.434470405394117,-3.81346360184682,0.000137032715027328,0.0017393907201935
"PBANKA_071100",2126.47901258137,8.30364663258005,1.06163343866932,5.93768659028038,2.89071966623013e-09,1.12847150743965e-07
"PBANKA_071120",1440.12595582096,4.52892735249115,0.670317815757681,3.77272883554889,0.0001614717523829,0.00202423198099674
"PBANKA_071220",2748.9993570739,4.78510966099885,0.589398908412346,4.72533902124294,2.29731762757625e-06,4.61470890432549e-05
"PBANKA_071270",246.147239045723,5.75355679607907,0.663234596165551,5.65947074802796,1.51840526688885e-08,5.15013196261152e-07
"PBANKA_071320",1455.64934479831,6.4611583109861,0.73907608147221,6.03612865146394,1.57855418777031e-09,6.40397767548385e-08
"PBANKA_071430",4270.15951702337,7.20432735391469,0.939318569041393,5.54053494250187,3.01549059333788e-08,9.38203013175348e-07
"PBANKA_071450",332.987944329959,6.57189310511691,0.798367755536738,5.72655029390966,1.02493386531309e-08,3.59421723276741e-07
"PBANKA_071560",519.989110622666,-3.88044809005171,0.516729681690877,-3.6391331032086,0.000273557386293087,0.00317972040584493
"PBANKA_071660",246.277912523358,4.57131735294222,0.438136486754935,5.86875877876943,4.39069688032073e-09,1.65170033552429e-07
"PBANKA_071680",1451.39292144377,9.59204364241552,1.46133584977291,5.19527639289443,2.04415905817342e-07,5.49268193683223e-06
"PBANKA_071920",1400.93727243019,10.2205740236567,1.0026174951692,8.19911288528778,2.42167440199868e-16,3.23254473402275e-14
"PBANKA_072070",440.433691037412,5.06687085046484,0.759430899704834,4.03838038675649,5.38215259034119e-05,0.00075752882376979
"PBANKA_072100",794.539854336667,6.91358511997091,0.852622740163526,5.76290648667021,8.26776094437155e-09,2.94801676474031e-07
"PBANKA_072120",98.4110344120651,4.46405821962769,0.639092551057661,3.85555772094325,0.000115466081222754,0.0014838467208067
"PBANKA_080140",90.7512781070546,-5.46819231394769,0.924565508170217,-3.75115909397432,0.00017601896137102,0.00216775732783715
"PBANKA_080230",13847.5127248482,5.38235694471863,0.969373609288732,3.48921913316827,0.000484433845295125,0.00506552525555468
"PBANKA_080240",302.589120072755,5.11708152896048,0.624528384570245,4.99109665144431,6.0037444676748e-07,1.38790472666136e-05
"PBANKA_080670",1272.34296287457,4.77286136760467,0.540653293605093,5.12872371333419,2.91713096191529e-07,7.36041946366188e-06
"PBANKA_080810",315.924025167012,7.23809259914886,0.860086224947095,6.09019473538373,1.1277342618632e-09,4.66656437558992e-08
"PBANKA_080880",188.672629612876,3.82832770406312,0.514879615987215,3.55098094252097,0.000383798206388904,0.00417936046851917
"PBANKA_080910",153.816737566211,-3.61082431787071,0.420055163437096,-3.834792327489,0.000125670429468262,0.00160501307759157
"PBANKA_081080",211.492400288685,4.64033189744116,0.702713132977046,3.75733962200961,0.000171729357645685,0.00212759305969414
