"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010440",267.118252012223,-4.20429658587536,0.54433988895706,-4.04948568090193,5.13303183007786e-05,0.00102611042091122
"PBANKA_010640",422.437688037777,3.98668474658675,0.422060571494866,4.70710812798801,2.51255652208521e-06,6.88540323734344e-05
"PBANKA_010650",391.707091789981,3.5468112075823,0.398556501802252,3.88103368176833,0.000104013433107579,0.00187950911004001
"PBANKA_010700",733.774726638808,5.79898613479175,0.551840356957503,6.88421223075627,5.81081898145709e-12,4.80903378905389e-10
"PBANKA_011090",374.602695258781,3.39807209536184,0.399392021006259,3.50050081581357,0.000464384817163518,0.00667230685216193
"PBANKA_011110",378.049787271073,3.87074398215429,0.429232206300859,4.35834952432026,1.31046977175566e-05,0.000308109313382097
"PBANKA_011200",402.724750112492,3.32138827818996,0.361378234160655,3.656524254315,0.000255658231479355,0.00399212740325121
"PBANKA_020170",1363.77474722244,8.06023351382635,0.672128305861198,9.0164831044593,1.94224362467307e-19,6.18231086069011e-17
"PBANKA_020270",332.374869862692,-4.97466006908526,0.531924306208694,-5.59226197104478,2.24130303503851e-08,8.58751107313831e-07
"PBANKA_020340",517.83785534736,6.2437880128041,0.492919867250856,8.60948867099397,7.33871758004051e-18,1.78633019683574e-15
"PBANKA_020410",966.877410422951,5.91520654901395,0.483527291542113,8.09717800318403,5.6248738978798e-16,1.05798764497394e-13
"PBANKA_020460",3156.71545883248,5.76687576128818,0.949406922731372,3.96760932651635,7.2597212119138e-05,0.00135930888574205
"PBANKA_020730",513.429077011055,3.66372293719002,0.482837786629278,3.44571817546546,0.000569544001149543,0.00801623495495513
"PBANKA_020910",1416.887871892,5.21714019200573,0.590913362777495,5.44435173522574,5.19943902138407e-08,1.90400696199002e-06
"PBANKA_021050",765.362230173222,-3.20606517988194,0.342447032624776,-3.52190284914349,0.000428461129585497,0.0062649192728791
"PBANKA_030290",69.9789269275497,-4.69639626372061,0.621233555483756,-4.34039056634814,1.42229688209409e-05,0.000332512118537024
