"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020190",134.469527276994,-1.01134539805367,0.329742097160216,0,1,1
"PBANKA_020200",361.312661364898,-0.62135270319265,0.298803966297065,0,1,1
"PBANKA_020210",29.9265153840273,0.704810449329847,0.423003653475813,0,1,1
"PBANKA_020220",80.7348255536976,0.198115162641453,0.31420415905789,0,1,1
"PBANKA_020230",155.664529873999,-0.374781101677606,0.309674248779305,0,1,1
"PBANKA_020240",206.755441158779,-0.640764659590495,0.286166275707908,0,1,1
"PBANKA_020250",297.32712773759,-2.37023370686766,0.324896734035176,-1.1395427164484,0.25447686223682,1
"PBANKA_020260",64.8699915729511,-0.119278865220043,0.475523798750952,0,1,1
"PBANKA_020270",332.374869862692,-4.52538968710206,0.44256459959629,-5.70626229347249,1.15483994599766e-08,5.97340962067291e-07
"PBANKA_020280",138.720579894011,1.09432171833393,0.338072934124235,0,1,1
"PBANKA_020290",446.64767638811,0.803479586610234,0.33111421019814,0,1,1
"PBANKA_020300",930.566134139996,-2.8175034951813,0.483532987361977,-1.69068815685436,0.0908963774196001,0.908524661261607
"PBANKA_020320",511.691600407708,0.531811149645815,0.393868364437924,0,1,1
"PBANKA_020330",198.883817765773,1.87357595540718,0.308549562874991,0,1,1
"PBANKA_020340",517.83785534736,0.239722567609845,0.415645385109182,0,1,1
"PBANKA_020350",406.098147820141,-0.093189939633907,0.317359038251522,0,1,1
"PBANKA_020360",325.49628290564,-3.68094762414356,0.391900507283819,-4.28922033246107,1.79301431833131e-05,0.000515242586753817
"PBANKA_020370",679.205409690033,0.313414253681548,0.311953222147083,0,1,1
"PBANKA_020390",186.892959349296,-0.252545170926767,0.404355478486388,0,1,1
"PBANKA_020410",966.877410422951,1.58915779788351,0.403703023873484,0,1,1
"PBANKA_020420",143.341340686034,-1.64655684502252,0.332375220602947,0,1,1
"PBANKA_020440",131.155664394597,-0.175113470579247,0.376163176242509,0,1,1
"PBANKA_020460",3156.71545883248,-1.26184530894033,0.79033011688247,0,1,1
"PBANKA_020470",296.009475996993,0.0240332597603946,0.290455149148233,0,1,1
"PBANKA_020480",795.091041044072,0.00975427555683209,0.28909187927019,0,1,1
"PBANKA_020490",338.860625049348,0.466407218679235,0.404590008129489,0,1,1
"PBANKA_020510",245.201745744686,0.618914795418023,0.341986421285317,0,1,1
"PBANKA_020520",1315.17574346672,-0.653573611886323,0.32985223575134,0,1,1
"PBANKA_020530",110.454575686892,-0.302342742458917,0.303420088292457,0,1,1
"PBANKA_020540",313.523161859455,1.44343752187943,0.383741250585352,0,1,1
"PBANKA_020550",75.2371526722436,0.173577022968472,0.409327102671207,0,1,1
"PBANKA_020560",149.679563127744,-0.751445224093733,0.249663327160032,0,1,1
"PBANKA_020570",52.8515172732006,-0.543053027307405,0.541081346449447,0,1,1
"PBANKA_020590",848.435548054156,0.368836402876344,0.369464717925464,0,1,1
