"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020870",228.179105021704,-1.43482680573354,0.58800451620659,0,1,1
"PBANKA_020880",2222.21480927899,1.39851852206233,1.00031050746685,0,1,1
"PBANKA_020890",776.349383797281,8.36523219801578,1.62149529147737,3.92553233516721,8.65381436529766e-05,0.0179047419218009
"PBANKA_020900",293.252028113831,4.4601267801666,0.984887750255277,2.49787529546281,0.0124940136882479,0.359029365569236
"PBANKA_020910",1416.887871892,5.67345740403166,1.05856698010137,3.47021725888322,0.000520037535823256,0.0524857395911374
"PBANKA_020920",237.535484942372,-0.812177380257171,0.691612247057214,0,1,1
"PBANKA_020930",647.999149162305,3.33995382029041,0.927133020821416,1.44526598686265,0.148383187819112,1
"PBANKA_020950",1421.25049499056,0.155251740133359,1.07064439344947,0,1,1
"PBANKA_020960",190.650669726905,1.21509660851358,0.709021822869882,0,1,1
"PBANKA_020970",991.78904499717,1.25150009989336,0.941967582274277,0,1,1
"PBANKA_020980",203.14770642914,1.21062389724481,0.725709764090986,0,1,1
"PBANKA_020990",401.226040168832,-0.975038255621186,0.844885084452343,0,1,1
"PBANKA_021020",587.873944162204,-0.434324891320802,0.632618618052073,0,1,1
"PBANKA_021030",114.463164791562,1.87695838087397,0.853835363017295,0,1,1
"PBANKA_021040",837.926720269736,1.19002752637324,0.613156074231582,0,1,1
"PBANKA_021050",765.362230173222,1.19752869513093,0.571137415407081,0,1,1
"PBANKA_021060",3971.41612616003,-0.925883424126581,1.07680805439856,0,1,1
"PBANKA_021070",142.083004766867,-0.04419420536851,0.467572075567392,0,1,1
"PBANKA_021080",223.377669138257,-0.960847579568521,0.659283365490238,0,1,1
"PBANKA_021090",176.332843840816,-0.112175135751285,0.639101753070209,0,1,1
"PBANKA_021100",171.991952625029,0.177789003539468,0.5659368019602,0,1,1
"PBANKA_021110",210.125578831003,1.10232620204552,0.606196658602388,0,1,1
"PBANKA_021120",234.920498103663,1.36269610915121,0.746616906756575,0,1,1
"PBANKA_021130",1088.58631399135,-0.577494127821381,0.562458087562555,0,1,1
"PBANKA_021140",214.402332794769,-0.192345664346313,0.641104842066336,0,1,1
"PBANKA_021150",523.221101780166,-1.87762014485499,0.85417789927862,0,1,1
"PBANKA_021160",154.095884577428,0.42704057912756,0.541340990169463,0,1,1
"PBANKA_021170",118.841351020918,0.932814053342608,0.657992035896028,0,1,1
"PBANKA_021180",107.32143292491,0.621522784733147,0.715960572866263,0,1,1
"PBANKA_021190",297.249921620591,0.577266267016477,0.485321761776773,0,1,1
"PBANKA_021200",485.271078761431,4.378218879585,0.813374681370148,2.92389096200884,0.00345685814057769,0.168287988067182
"PBANKA_021210",802.279062655482,-2.19169415647989,0.682169783817223,-0.281006519238114,0.778705399597501,1
"PBANKA_021230",111.819846166587,0.452760297702132,0.586854084581547,0,1,1
"PBANKA_021240",243.828554059258,-1.13044483155349,0.80360767909059,0,1,1
"PBANKA_021250",102.22841738487,-0.475054636078149,0.764995687504098,0,1,1
"PBANKA_021270",828.305135032375,-0.184947584674039,0.775499674395185,0,1,1
"PBANKA_021280",204.154090488681,3.44871513064515,0.760705837513086,1.9044354061766,0.0568535016854733,0.873960198359983
"PBANKA_021290",310.748133867244,-0.0377459638818421,0.579024208058575,0,1,1
"PBANKA_021300",598.746260365464,-0.870487114756261,0.59014032984815,0,1,1
"PBANKA_021320",809.939934038524,1.46325966116266,0.785737056123982,0,1,1
"PBANKA_021330",103.858932693399,-0.34042108989594,0.846903854264613,0,1,1
"PBANKA_021340",708.472022094757,1.26955037166658,0.839133199989565,0,1,1
"PBANKA_021350",639.480547922704,2.12207646873182,0.956702185880254,0.127601327281901,0.898464480701479,1
"PBANKA_021360",409.973631230323,1.293306822298,0.591940843776392,0,1,1
"PBANKA_021370",162.894051073706,-0.55447193590926,0.620823376456832,0,1,1
"PBANKA_021380",193.141799604722,2.39626594930815,0.557106792720311,0.71129261837432,0.476902924876196,1
"PBANKA_021390",60.1987452961376,3.60053365422748,1.06684775422449,1.50024560476386,0.133550793979002,1
"PBANKA_021400",497.248176424949,3.96955897844495,1.1723907429404,1.67995098076707,0.0929668535246014,1
"PBANKA_021410",90.9039263348496,-0.300013743092164,0.991339242037508,0,1,1
"PBANKA_021420",442.137746362996,-1.40731571800244,0.686499292870973,0,1,1
"PBANKA_021440",979.925821936911,0.152884558691905,0.729580026219271,0,1,1
"PBANKA_021450",115.841685610321,0.795357013397032,0.84679015480209,0,1,1
"PBANKA_021480",422.779071072185,0.727045391554711,0.936812274870168,0,1,1
"PBANKA_030070",526.679440175707,1.86963963955299,0.613674174816344,0,1,1
"PBANKA_030080",100.288810008411,0.102256034215704,0.682612769550105,0,1,1
"PBANKA_030100",709.527845887998,1.089463644373,1.00538043750869,0,1,1
"PBANKA_030110",228.082704128383,0.144866721120724,0.656714075957891,0,1,1
"PBANKA_030120",77.3000486945346,-0.0903889377392368,0.67437397212995,0,1,1
"PBANKA_030130",768.169101341298,0.462849651225244,0.9145377367018,0,1,1
"PBANKA_030140",100.858903655241,-1.11567797677088,0.931877765577192,0,1,1
"PBANKA_030150",585.490526885107,0.961170273075953,0.990466688425134,0,1,1
