"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,-4.15922775323705,2.68325302595282,-0.804705233667,0.420989798708438,1
"PBANKA_010080",464.686995921719,-0.319666745019616,0.873105986525915,0,1,1
"PBANKA_010090",918.061686166002,-1.9955056776164,1.06596488322334,0,1,1
"PBANKA_010100",208.357029211728,-0.597308075899697,0.660059246317048,0,1,1
"PBANKA_010110",105.291743326147,-3.19656321610274,0.888896736423071,-1.34612173391222,0.178263260502237,1
"PBANKA_010120",191.338754446582,0.363762138233639,0.716191581601369,0,1,1
"PBANKA_010130",115.649395130954,-0.63703291885755,0.756253429411641,0,1,1
"PBANKA_010140",440.920323520482,0.34270022844416,0.520921461513677,0,1,1
"PBANKA_010150",251.270364955803,-0.578803371589573,0.89455348419271,0,1,1
"PBANKA_010160",190.344133628196,-1.12898729969799,0.672098225409271,0,1,1
"PBANKA_010170",256.792965388713,-1.2321902346204,0.58392343765945,0,1,1
"PBANKA_010180",550.74220224868,0.0311305318712168,0.632621655079294,0,1,1
"PBANKA_010190",194.714464579416,-1.07339305082066,0.720568559043721,0,1,1
"PBANKA_010200",141.825560804924,-0.72291279369946,0.628749845517613,0,1,1
"PBANKA_010210",234.572536167893,-1.33806165576262,0.613445935586586,0,1,1
"PBANKA_010230",107.665175690093,0.310813079334785,0.744206387211446,0,1,1
"PBANKA_010240",176.971718922185,-0.352340955359974,0.834373909135296,0,1,1
"PBANKA_010250",84.0747107519478,-0.322757082221213,0.497126649314135,0,1,1
"PBANKA_010260",645.040775265828,-1.4364012253145,0.575450936074577,0,1,1
"PBANKA_010270",97.4045750805531,0.471248068959393,0.866378826046865,0,1,1
"PBANKA_010280",239.833598421598,0.717759975783421,0.5719357864918,0,1,1
"PBANKA_010290",373.728416286429,-2.6719132829603,1.23657873780499,-0.543364738870565,0.586878698539051,1
"PBANKA_010300",128.74510505325,-1.55640837375877,0.772396754945669,0,1,1
"PBANKA_010310",126.093283120564,0.238535505969032,0.54390533207358,0,1,1
"PBANKA_010320",269.429106519927,-1.45342931096928,1.1172159786907,0,1,1
"PBANKA_010330",1299.44964061188,1.643443069686,0.695033451056077,0,1,1
"PBANKA_010340",197.57694170381,0.133092692429335,0.689010874924639,0,1,1
"PBANKA_010350",138.10024568978,-0.70775700190261,0.827335127313742,0,1,1
"PBANKA_010360",38.2967645836935,-0.274523214414565,1.03749369686531,0,1,1
"PBANKA_010370",89.1147922168543,-0.556720844551097,0.744322675936151,0,1,1
"PBANKA_010380",174.312599726554,-0.375675361699671,0.862737336784693,0,1,1
"PBANKA_010390",473.737220297503,0.329352909570466,0.51669602565868,0,1,1
"PBANKA_010400",352.969854183932,-0.834299402539366,0.699984956258481,0,1,1
"PBANKA_010410",227.655209787489,-2.24277608237184,0.736457147098232,-0.329654051601533,0.741661376113066,1
"PBANKA_010420",165.200542600176,1.64387985214019,1.04892016371966,0,1,1
"PBANKA_010430",74.118296857888,0.629266775132449,0.753629977312138,0,1,1
"PBANKA_010440",267.118252012223,-2.64616597735146,0.895593902123891,-0.72149439139669,0.470605390169516,1
"PBANKA_010450",894.531839124969,-1.62465393002076,0.95889532998864,0,1,1
"PBANKA_010460",563.974020003931,1.79287706146855,0.585708196143344,0,1,1
"PBANKA_010470",240.715767926568,-0.224832893070328,0.762596331050903,0,1,1
"PBANKA_010480",502.770310339127,-0.807152322674159,1.0899754699082,0,1,1
"PBANKA_010490",398.57115328437,1.59178767521535,0.428566633949463,0,1,1
"PBANKA_010500",317.788076031697,-1.32028646717901,0.675355813734482,0,1,1
"PBANKA_010510",227.856952515446,0.616572811340993,1.1675163574347,0,1,1
"PBANKA_010520",271.597466159548,0.132279268912537,0.696353681388815,0,1,1
"PBANKA_010530",850.132508951516,0.433304584046672,0.672868691337371,0,1,1
"PBANKA_010540",381.040276518993,1.4335880779137,0.491551659313803,0,1,1
"PBANKA_010550",361.182761661558,-1.30917149363076,0.719761254890926,0,1,1
"PBANKA_010560",519.547484245769,2.32097791830012,0.715358656013908,0.44869509245706,0.65365162532302,1
"PBANKA_010570",297.382196225783,-2.44687413114788,0.976652573777504,-0.457556907283266,0.647270809006496,1
"PBANKA_010580",387.481189161559,-1.94133858838235,0.965529524250185,0,1,1
"PBANKA_010590",149.760112009728,-2.05370484114921,0.714278781345759,-0.0751875073875602,0.940065523879388,1
"PBANKA_010600",789.250775877404,-0.745913030511117,0.686112875625536,0,1,1
"PBANKA_010610",118.537502474569,0.0323970423960283,0.529316390554053,0,1,1
"PBANKA_010620",257.80203497904,-1.9123511342293,0.708311642030529,0,1,1
"PBANKA_010640",422.437688037777,-0.758800706261586,0.692109931181492,0,1,1
"PBANKA_010650",391.707091789981,1.469973543749,0.652670829311661,0,1,1
"PBANKA_010660",237.929037558469,-0.157881461521127,0.739200289091215,0,1,1
"PBANKA_010680",93.2538150985508,0.718325865819537,0.644135084134501,0,1,1
"PBANKA_010690",269.890832810597,0.578365149191189,0.609552086049104,0,1,1
"PBANKA_010700",733.774726638808,-0.750942234628769,0.906053098785352,0,1,1
"PBANKA_010710",288.774746544788,0.359863389503088,0.711387086786965,0,1,1
"PBANKA_010720",344.091789576559,-0.661243626132334,0.814187171514802,0,1,1
"PBANKA_010730",557.173418925922,0.647343467627598,0.685039490075998,0,1,1
"PBANKA_010740",244.101474732357,1.08166615460236,0.682749934828433,0,1,1
"PBANKA_010750",204.595248134404,-0.818764470545912,0.565725872781087,0,1,1
"PBANKA_010760",1645.15283507671,-0.573985794042928,0.668265183922395,0,1,1
"PBANKA_010770",693.385860749157,-1.33492405583103,0.88502299165997,0,1,1
"PBANKA_010790",649.608923123743,-0.611173531602382,0.539329870299363,0,1,1
"PBANKA_010800",257.387919178176,-0.930028668014491,0.670790298479697,0,1,1
"PBANKA_010810",211.31214976653,-2.66342005631998,1.01411102685655,-0.654188780863955,0.512990188731064,1
"PBANKA_010820",423.956480341202,0.348577400924333,0.88673114424681,0,1,1
"PBANKA_010830",228.975674491296,-2.96099544766509,1.1819170405561,-0.813081980113365,0.41617105723011,1
"PBANKA_010840",428.298804762481,0.859800222810258,0.556793692041811,0,1,1
"PBANKA_010850",164.868215858205,0.155797168809209,0.680301016126487,0,1,1
"PBANKA_010860",301.283578701335,1.39090079189978,0.450742464378553,0,1,1
"PBANKA_010870",680.855876463506,1.31728744609993,0.658686326493948,0,1,1
"PBANKA_010880",572.654533324418,-3.44287063400956,1.0072837145794,-1.43243717050666,0.152018747148371,1
"PBANKA_010890",102.547638202666,-0.274169104900256,0.891917544153631,0,1,1
"PBANKA_010910",805.445354787323,0.659629382237775,0.707348226300217,0,1,1
