"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_114270",226.079473486323,1.9776009108176,0.382000587148704,0,1,1
"PBANKA_114280",686.237628878865,-0.862131913653497,0.394317548871031,0,1,1
"PBANKA_114290",292.176284131538,-0.562044978491835,0.404288369799424,0,1,1
"PBANKA_114300",170.899291619911,-0.678262007453928,0.318749595219366,0,1,1
"PBANKA_114310",80.9570045858441,-2.39010932424539,0.486000978888856,-0.802692466046675,0.422152508569081,1
"PBANKA_114320",48.0473571366131,1.31128042073403,0.541826600694491,0,1,1
"PBANKA_114330",540.769778249121,-0.458247167693093,0.492589023669883,0,1,1
"PBANKA_114340",393.191513257901,-0.367299718593843,0.514705138544038,0,1,1
"PBANKA_114350",297.310280442206,-0.193924620893689,0.534227508851164,0,1,1
"PBANKA_114360",739.06663970541,-1.54561898994365,0.287089825007479,0,1,1
"PBANKA_114370",3353.70787448307,0.841246255003202,0.698489033483019,0,1,1
"PBANKA_114380",1340.42228333911,0.140258677861631,0.524683826117095,0,1,1
"PBANKA_114390",58.3530009688621,1.71529665922667,0.551430790511242,0,1,1
"PBANKA_114400",472.695780104012,3.86356502708465,0.49345016997119,3.77660225994745,0.000158982303925518,0.00282347113151843
"PBANKA_114410",250.253873535345,-1.49982919006276,0.3613164536387,0,1,1
"PBANKA_114420",197.184090658314,-1.28415933447001,0.346313744536494,0,1,1
"PBANKA_114430",165.922936381012,-0.084163043745485,0.322006767718782,0,1,1
"PBANKA_114440",180.860472782784,2.0439504832376,0.382812969039478,0.114809284930653,0.908596289415069,1
"PBANKA_114450",64.4182427961865,2.77836489567665,0.472203759821953,1.64836657795808,0.0992774700890098,0.504195612762466
"PBANKA_114460",123.045285403453,0.672706852753148,0.381089686358979,0,1,1
"PBANKA_114470",232.693455458126,1.0736037778082,0.415357033439638,0,1,1
"PBANKA_114480",355.419411128884,-2.19606847716961,0.335521528252725,-0.584369289776007,0.558971883699467,1
"PBANKA_114490",196.088991796765,-3.74500054137918,0.488816709252279,-3.56984634189045,0.000357190684770629,0.00555659794579271
"PBANKA_114500",74.5253343833601,-3.45740471267197,0.486434980388973,-2.99609356117147,0.00273462515230747,0.0305834564331035
"PBANKA_114510",300.19952695977,0.192823130021495,0.525708476015377,0,1,1
"PBANKA_114520",257.935527238495,0.818607304083382,0.755647253028849,0,1,1
"PBANKA_114530",194.835408195236,-1.27505439740521,0.549475391989456,0,1,1
"PBANKA_114550",345.369672257681,3.13713327373497,0.436616223388056,2.60442286113659,0.0092029134573779,0.0788440080468525
"PBANKA_114560",572.081886224823,-3.34579697353644,0.357155359790933,-3.76809961447654,0.00016449506351421,0.00290889133684531
"PBANKA_114570",134.506346936104,3.1264419228445,0.610151374164772,1.84616796837746,0.0648678203547701,0.368207188790177
"PBANKA_120070",401.018078307537,-1.12384904588131,0.580531885804582,0,1,1
"PBANKA_120080",912.089500593583,1.89152887428511,0.504353444628158,0,1,1
"PBANKA_120090",261.643435870704,-3.23769758815902,0.368837685174625,-3.35567008987444,0.000791729540099845,0.0108124648083603
"PBANKA_120100",220.312080880066,-2.90784213929202,0.429993652183398,-2.111291956712,0.0347472249688683,0.226431522710515
"PBANKA_120110",196.826750061356,-2.86100717098165,0.431724497958058,-1.99434402044355,0.0461144716334282,0.281033407391938
"PBANKA_120120",244.632174179006,0.916677637297469,0.420777067073679,0,1,1
"PBANKA_120130",157.767170537141,-0.769930045538409,0.489147572259492,0,1,1
"PBANKA_120140",177.586317022629,1.56358185919634,0.49605323342344,0,1,1
"PBANKA_120170",136.51037276887,0.533470850664518,0.439144595475777,0,1,1
"PBANKA_120180",838.603396981881,-2.16220076481132,0.718010127718085,-0.22590317120848,0.821276731310201,1
"PBANKA_120190",1562.40829994163,2.01914533530444,0.443288126160227,0.0431893709183571,0.965550577962341,1
"PBANKA_120200",7117.10669231779,0.29793740136353,0.817326993801921,0,1,1
"PBANKA_120210",283.244504518931,1.78764575423708,0.382793747526867,0,1,1
"PBANKA_120220",473.777484441827,3.28333451257347,0.435440375427752,2.94721065154511,0.00320654685254839,0.0349124393324958
