"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,-2.34749798738892,2.82816651151959,-0.122870413030314,0.902209715043008,1
"PBANKA_010080",464.686995921719,-1.57202555682853,0.921274467733921,0,1,1
"PBANKA_010090",918.061686166002,0.120205911066354,1.12564791586896,0,1,1
"PBANKA_010100",208.357029211728,2.77043412752574,0.700662921881114,1.09957884664042,0.271515662750922,1
"PBANKA_010110",105.291743326147,-0.804314608339689,0.94006015195792,0,1,1
"PBANKA_010120",191.338754446582,-0.106817175678424,0.755669194173032,0,1,1
"PBANKA_010130",115.649395130954,0.942191551172698,0.799618151554874,0,1,1
"PBANKA_010140",440.920323520482,-0.052993762650839,0.549646716576244,0,1,1
"PBANKA_010150",251.270364955803,-4.13981155798562,0.942462419331904,-2.27044762113963,0.0231804379096072,0.153227878705998
"PBANKA_010160",190.344133628196,1.41322067902775,0.713096672562492,0,1,1
"PBANKA_010170",256.792965388713,-0.592150927598561,0.616480246068122,0,1,1
"PBANKA_010180",550.74220224868,-2.30441770479588,0.667258449212573,-0.456221581240548,0.648230647913885,1
"PBANKA_010190",194.714464579416,0.0888845749182449,0.761114600519458,0,1,1
"PBANKA_010200",141.825560804924,0.508074455359637,0.664597638295985,0,1,1
"PBANKA_010210",234.572536167893,-2.0909846916186,0.646973656237127,-0.140631215415746,0.888161286959216,1
"PBANKA_010230",107.665175690093,0.140216468895393,0.785259693753419,0,1,1
"PBANKA_010240",176.971718922185,-0.280620798627493,0.880569016225591,0,1,1
"PBANKA_010250",84.0747107519478,0.553311322473068,0.52619615660111,0,1,1
"PBANKA_010260",645.040775265828,-3.54438085724428,0.606845059939521,-2.54493438143535,0.0109298275148923,0.0816383145426434
"PBANKA_010270",97.4045750805531,-1.79231073935899,0.91017924244288,0,1,1
"PBANKA_010280",239.833598421598,0.829246273592186,0.603693836922513,0,1,1
"PBANKA_010290",373.728416286429,-3.15260724799941,1.3047657926113,-0.883382484830958,0.377029650912865,1
"PBANKA_010300",128.74510505325,-3.93016314318545,0.813238612643738,-2.37342781463699,0.0176238375551878,0.122567125719945
"PBANKA_010310",126.093283120564,-0.117926840967013,0.573605055510108,0,1,1
"PBANKA_010320",269.429106519927,-7.34294930384496,1.17431210809976,-4.54985456335861,5.36830064476481e-06,9.65827307305946e-05
"PBANKA_010330",1299.44964061188,2.40008830992078,0.733881327597796,0.545167583470723,0.585638264343712,1
"PBANKA_010340",197.57694170381,-1.94254474168602,0.726109679801041,0,1,1
"PBANKA_010350",138.10024568978,-3.02185364491829,0.871840215045483,-1.17206527903164,0.241170848556613,0.985157918388217
"PBANKA_010360",38.2967645836935,-0.95649591435179,1.09344299682957,0,1,1
"PBANKA_010370",89.1147922168543,-1.08111123996787,0.784992679868927,0,1,1
"PBANKA_010380",174.312599726554,-1.36483291824652,0.910279277777437,0,1,1
"PBANKA_010390",473.737220297503,-0.99816541614625,0.544965741697115,0,1,1
"PBANKA_010400",352.969854183932,-2.79500447294713,0.738021247861815,-1.07721081913347,0.281386092911172,1
"PBANKA_010410",227.655209787489,-2.64590506157352,0.77659253659465,-0.831716802746785,0.405568814047623,1
"PBANKA_010420",165.200542600176,-6.09864935009223,1.09459022352364,-3.74446003811188,0.00018078214678782,0.00211321051810169
"PBANKA_010430",74.118296857888,-0.450243774154388,0.793804576277868,0,1,1
"PBANKA_010440",267.118252012223,-1.31649978801389,0.945786534010492,0,1,1
"PBANKA_010450",894.531839124969,-9.74538233581325,1.00600373342311,-7.69915863975793,1.36965044388748e-14,2.46417979861147e-12
"PBANKA_010460",563.974020003931,0.440682247623185,0.617888969357864,0,1,1
"PBANKA_010470",240.715767926568,-1.2101119951691,0.804504834196418,0,1,1
"PBANKA_010480",502.770310339127,1.02147816371511,1.15137397549852,0,1,1
"PBANKA_010490",398.57115328437,0.887360453382373,0.452037271182113,0,1,1
"PBANKA_010500",317.788076031697,-3.97239447840017,0.711750907268122,-2.77118646180686,0.00558524330409547,0.045495544866825
"PBANKA_010510",227.856952515446,-6.63031509647021,1.22360014835725,-3.78417336961477,0.000154220296534042,0.00185512670656357
"PBANKA_010520",271.597466159548,-1.19557155226366,0.734581463441684,0,1,1
"PBANKA_010530",850.132508951516,-1.92766278487479,0.710033317729277,0,1,1
"PBANKA_010540",381.040276518993,1.59211767975204,0.518896721832716,0,1,1
"PBANKA_010550",361.182761661558,-1.76784040343139,0.75965235047589,0,1,1
"PBANKA_010560",519.547484245769,3.08717363049192,0.75540153312485,1.43919966113205,0.150093961391428,0.698079915939063
"PBANKA_010570",297.382196225783,-5.43829951152278,1.02964076626688,-3.33931952207843,0.000839839031889637,0.00831400457885004
"PBANKA_010580",387.481189161559,-1.79826745820185,1.01915112094997,0,1,1
"PBANKA_010590",149.760112009728,-1.13278901493075,0.754122043205638,0,1,1
"PBANKA_010600",789.250775877404,-1.46131440570577,0.723959966098384,0,1,1
"PBANKA_010610",118.537502474569,-0.709798846567193,0.557734663611973,0,1,1
"PBANKA_010620",257.80203497904,-1.89781547114182,0.747126097895368,0,1,1
"PBANKA_010640",422.437688037777,-4.23173189425306,0.729667488369048,-3.05856013845625,0.00222403434942121,0.0199632410800541
"PBANKA_010650",391.707091789981,-2.0907105687276,0.688010115343224,-0.131844818418617,0.895107035984936,1
"PBANKA_010660",237.929037558469,-0.822362678415439,0.780040656207277,0,1,1
"PBANKA_010680",93.2538150985508,-1.40008365412757,0.677609085839668,0,1,1
"PBANKA_010690",269.890832810597,1.53694159991475,0.643983851333168,0,1,1
"PBANKA_010700",733.774726638808,-6.43072714511867,0.955043127682532,-4.63929535399107,3.49599125982909e-06,6.57564174235126e-05
"PBANKA_010710",288.774746544788,1.38079356648771,0.751293773911851,0,1,1
"PBANKA_010720",344.091789576559,-6.7167129187953,0.854945422537317,-5.51697546352957,3.44883563563525e-08,1.08941082902738e-06
"PBANKA_010730",557.173418925922,1.88442603237363,0.723460676014354,0,1,1
"PBANKA_010740",244.101474732357,0.292983037643073,0.72016205835869,0,1,1
"PBANKA_010750",204.595248134404,-0.486298920998347,0.59713054584586,0,1,1
"PBANKA_010760",1645.15283507671,2.51274719010117,0.706366804611959,0.725893667076901,0.467903959126439,1
"PBANKA_010770",693.385860749157,-3.08625786421968,0.934178210677459,-1.16279511960779,0.24491263774202,0.992654913815499
"PBANKA_010790",649.608923123743,-3.30271533183733,0.568278906587003,-2.29238727099909,0.021883305886505,0.145583793823726
"PBANKA_010800",257.387919178176,-0.075979926328807,0.70846274810881,0,1,1
"PBANKA_010810",211.31214976653,-2.83753745737214,1.0697935694971,-0.782896328088656,0.433687993949133,1
"PBANKA_010820",423.956480341202,1.55402487107739,0.936562201062785,0,1,1
"PBANKA_010830",228.975674491296,-6.79708498015473,1.24466653556916,-3.85411260210441,0.000116150133887341,0.00143471419112184
"PBANKA_010840",428.298804762481,1.13203915182514,0.587812752326554,0,1,1
"PBANKA_010850",164.868215858205,-1.30617905616102,0.717373867445947,0,1,1
"PBANKA_010860",301.283578701335,0.378306692523248,0.475235899767246,0,1,1
"PBANKA_010870",680.855876463506,-0.454172620355593,0.695104048409971,0,1,1
"PBANKA_010880",572.654533324418,-4.02960501826499,1.06305012080623,-1.90922796445922,0.0562326903252255,0.322286527099423
"PBANKA_010890",102.547638202666,1.88433782028189,0.943672637318592,0,1,1
"PBANKA_010910",805.445354787323,-0.368104715880967,0.746670434056826,0,1,1
"PBANKA_010920",710.304264734282,-0.167804026890001,0.838056353809928,0,1,1
"PBANKA_010930",99.4925837730619,-1.65206617658667,0.79114458725595,0,1,1
"PBANKA_010940",55.0637591023445,0.231233428232858,0.727938111703553,0,1,1
"PBANKA_010950",309.537027844052,-0.0486075964506026,0.722624946671738,0,1,1
"PBANKA_010960",370.546512506797,-2.42095141938239,0.805701611853008,-0.522465653772562,0.601346154299251,1
"PBANKA_010970",379.536169072878,-0.255278138763355,0.778543488127039,0,1,1
"PBANKA_010980",256.252932879601,-8.13301184531048,1.38064257512538,-4.44214306860233,8.90673037864326e-06,0.000149821342710674
"PBANKA_010990",478.230923949824,-5.54047716736251,1.29050247851605,-2.74348730537403,0.00607903986274815,0.0489398189728635
"PBANKA_011020",159.250806357619,-1.81703169705011,0.585748031496104,0,1,1
"PBANKA_011030",50.257591961385,-1.07954647161934,1.1600771819744,0,1,1
"PBANKA_011040",323.810410822471,-0.306815129470237,0.560354256516406,0,1,1
"PBANKA_011050",1069.92003407209,-1.84218215052676,0.96601572533641,0,1,1
"PBANKA_011070",50.9009006941465,-2.1998706383321,0.800093768467743,-0.249809017654112,0.802735045727223,1
"PBANKA_011080",251.077314641652,-7.30325519180502,0.998100594628177,-5.31334739238448,1.07629574940498e-07,3.0092647371877e-06
"PBANKA_011090",374.602695258781,-4.23476605282531,0.69133776441625,-3.23252419851864,0.00122701743161553,0.0117532364167247
"PBANKA_011100",219.740051733041,-4.36700444853282,1.18994032994418,-1.98917911173231,0.0466814366395143,0.277141728571463
"PBANKA_011110",378.049787271073,-4.53427014842747,0.742448439723662,-3.41339548019081,0.000641587633689348,0.00657150898070921
"PBANKA_011120",894.677709995667,-1.47496432932061,0.990066713435281,0,1,1
"PBANKA_011140",297.030340361456,-3.55075962815433,0.619443480124714,-2.50347235528592,0.0122981287530873,0.0900701889916375
"PBANKA_011160",364.936932797918,-4.57543334487905,1.06613793234598,-2.41566617858905,0.0157064535997384,0.111864552488326
"PBANKA_011180",413.425775695657,-0.0401316243589668,0.52825927052861,0,1,1
"PBANKA_011190",309.703850930637,-1.46650427299768,0.771041418633737,0,1,1
"PBANKA_011200",402.724750112492,-2.98894918025734,0.623721973993099,-1.585560909336,0.11283894966442,0.564604079457522
"PBANKA_011210",1247.29360255429,-1.69594057389942,1.15234941712664,0,1,1
"PBANKA_011230",270.160093555038,-2.20212137857717,0.643796245498088,-0.313952403404892,0.753557188852035,1
"PBANKA_011250",398.069774290493,0.325090483246208,1.01794763867629,0,1,1
"PBANKA_020130",183.496863825099,0.175052213447449,1.34563900440658,0,1,1
"PBANKA_020170",1363.77474722244,-10.8297557890592,1.17938104595452,-7.48677097986846,7.05887180761352e-14,1.04320041213946e-11
"PBANKA_020180",142.956601146717,0.967662693550523,0.788788141993395,0,1,1
"PBANKA_020190",134.469527276994,-2.32298805272933,0.674908536198068,-0.478565665428978,0.632247649049125,1
"PBANKA_020200",361.312661364898,-1.23027067798962,0.617363632069892,0,1,1
"PBANKA_020210",29.9265153840273,0.441932568179325,0.877177031270397,0,1,1
"PBANKA_020220",80.7348255536976,-0.419348980224952,0.642660207860345,0,1,1
"PBANKA_020230",155.664529873999,0.498603864827877,0.640618555783952,0,1,1
"PBANKA_020240",206.755441158779,-4.13974617051863,0.594271605467666,-3.60061990314133,0.000317459386386715,0.00347525645732335
"PBANKA_020250",297.32712773759,-0.273944536995781,0.675353208266831,0,1,1
"PBANKA_020260",64.8699915729511,-3.67592021376494,0.983179253578816,-1.70459273592737,0.0882704070801981,0.460609009455057
"PBANKA_020270",332.374869862692,0.678608802165168,0.919129887603311,0,1,1
"PBANKA_020280",138.720579894011,-1.0637847554373,0.693844394325652,0,1,1
"PBANKA_020290",446.64767638811,-3.02306505783349,0.683589565554055,-1.496607188561,0.134495498552484,0.647142294197882
"PBANKA_020300",930.566134139996,1.15488210942677,1.0065508369525,0,1,1
"PBANKA_020320",511.691600407708,1.68393137691434,0.81927282366519,0,1,1
"PBANKA_020330",198.883817765773,-1.85368166919415,0.634125212117777,0,1,1
"PBANKA_020340",517.83785534736,-6.35152415668713,0.850482947104957,-5.11653310804139,3.1120268034041e-07,8.08565761494897e-06
"PBANKA_020350",406.098147820141,-2.91150967727551,0.655696476132799,-1.3901396613437,0.164486471684493,0.749609052676686
"PBANKA_020360",325.49628290564,-4.99348942459193,0.805387826669504,-3.71682973775605,0.000201738296691225,0.00233182422264886
"PBANKA_020370",679.205409690033,-2.43925460313841,0.647481860692539,-0.678404492549937,0.497515261396531,1
"PBANKA_020390",186.892959349296,-0.236626821824635,0.838464098776413,0,1,1
"PBANKA_020410",966.877410422951,-4.85592984088694,0.83484161089542,-3.42092416527223,0.000624087318044196,0.00642406299021613
"PBANKA_020420",143.341340686034,-2.11704763856694,0.688710943904462,-0.169951762205738,0.86504807284131,1
"PBANKA_020440",131.155664394597,-1.0770804815564,0.777636282365015,0,1,1
"PBANKA_020460",3156.71545883248,-12.5883999374441,1.66848807471193,-6.34610465482183,2.20835035839613e-10,1.32437011348452e-08
"PBANKA_020470",296.009475996993,-2.59670337757477,0.60004167347439,-0.994436559913762,0.32001037652655,1
"PBANKA_020480",795.091041044072,-2.10695348754568,0.598985062887933,-0.178557854230987,0.85828489000212,1
"PBANKA_020490",338.860625049348,-1.89657601991166,0.839979713350898,0,1,1
"PBANKA_020510",245.201745744686,-2.28082865558654,0.710704500093059,-0.395141237391583,0.692738656893074,1
