"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_112680",2544.82207267138,2.27645159247256,0.807485990013358,0.342360853180853,0.732079345025687,1
"PBANKA_112700",2907.35103404051,-0.353368637053456,0.921386604725501,0,1,1
"PBANKA_112710",64.8137710367493,0.384872499144718,0.758263979681188,0,1,1
"PBANKA_112720",97.8721106295569,1.15061248039652,0.670644125746007,0,1,1
"PBANKA_112730",109.830820635823,-0.114285730548719,0.408533859334256,0,1,1
"PBANKA_112740",122.671015312714,2.34767278539243,0.52156036613453,0.666601237300976,0.505026878566279,1
"PBANKA_112750",120.624108442073,-2.97919586853004,0.555789622704387,-1.76181027591956,0.0781013579765984,0.29326989047837
"PBANKA_112760",58.0676567666244,1.42444695652101,0.569169007531127,0,1,1
"PBANKA_112770",200.398939944319,-2.06050260164049,0.596487628476984,-0.101431444261414,0.919207976274711,1
"PBANKA_112780",280.885426646582,-3.85620829541291,0.572634919002886,-3.24152131456649,0.00118893542822876,0.00727783254735296
"PBANKA_112790",219.518068626774,2.69018473095755,0.437575936699243,1.57729132950912,0.11472850653068,0.406809391622925
"PBANKA_112810",2751.48820265595,5.64015273205702,0.455821675266549,7.98591407468366,1.39484823363867e-15,8.61474923999524e-14
"PBANKA_112820",201.212691236042,0.0394187187713249,0.631740536543046,0,1,1
"PBANKA_112840",87.5312676066739,2.87851936671661,0.509613624858898,1.72389301200465,0.0847271590805447,0.314440344641519
"PBANKA_112850",2515.7909393112,4.54091730223464,0.507934052380097,5.00245512252685,5.66047618049152e-07,6.97114596276009e-06
"PBANKA_112860",364.702136089419,2.93992437563043,0.266401201649801,3.52822873849499,0.000418350480977939,0.0028425850415217
"PBANKA_112870",218.07280255706,1.47161003464274,0.425479538576666,0,1,1
"PBANKA_112880",667.015210143322,-6.55718188140982,0.57357305377418,-7.94525100407525,1.93797962208025e-15,1.16222604002436e-13
"PBANKA_112890",640.666981146419,-2.85071119298939,0.672476176121413,-1.2650428716984,0.205855959969056,0.671262381680027
"PBANKA_112900",1328.35633916723,1.28108185699515,0.718631625785346,0,1,1
"PBANKA_112910",507.968297882648,1.85999325006475,0.436159767634386,0,1,1
"PBANKA_112920",67.657904466492,1.41446165809913,0.47303921408795,0,1,1
"PBANKA_112930",142.704575554597,-0.659250819345213,0.561598720219749,0,1,1
"PBANKA_112940",376.845573022592,3.73645519217453,0.319398249892629,5.43664592012719,5.42928781020905e-08,8.47788413533775e-07
"PBANKA_112950",301.06443863951,1.25414807406964,0.593483707660557,0,1,1
"PBANKA_112960",463.078528017705,0.299393257990179,0.776174437247142,0,1,1
"PBANKA_112970",514.143699888667,-1.23217823016388,0.67472730605484,0,1,1
"PBANKA_112980",422.248891665557,-1.99576937506343,0.636237622897229,0,1,1
"PBANKA_112990",360.426888880525,1.44203589459852,0.359417396865461,0,1,1
"PBANKA_113000",321.14960274204,0.320459793028695,0.50825983812708,0,1,1
"PBANKA_113010",340.390873283975,-5.39678071267282,0.635173060169847,-5.34780349746652,8.90280451693689e-08,1.31102509220943e-06
"PBANKA_113020",328.373152650305,0.989616614963674,0.355229746364223,0,1,1
"PBANKA_113030",178.035591688065,-0.822389099578885,0.472361143296141,0,1,1
"PBANKA_113040",375.311208322822,-4.62328020717724,0.600410651033461,-4.36914335657088,1.24734867320927e-05,0.000118655834706665
"PBANKA_113050",386.774503017103,-0.0871066985498874,0.544866793947565,0,1,1
"PBANKA_113070",156.16646652491,1.02134836600284,0.387349280534595,0,1,1
"PBANKA_113090",1675.73755468014,-0.695548825251475,0.721055479710804,0,1,1
"PBANKA_113100",578.416372622343,2.10458807561725,0.575206381048726,0.181827043411028,0.855718460705238,1
"PBANKA_113110",340.597377640608,-5.50862449519618,0.497816675918046,-7.04802523685202,1.81474732119486e-12,6.70484322777172e-11
"PBANKA_113120",296.803569954456,-1.64505738711446,0.50797533634573,0,1,1
"PBANKA_113130",381.292232500489,-1.83118265228889,0.720956579544582,0,1,1
"PBANKA_113140",549.983114389198,-1.53140878019249,0.489961279328018,0,1,1
"PBANKA_113150",392.361971901741,-1.63798938856768,0.408476163642165,0,1,1
"PBANKA_113160",408.752092133413,0.322346845244917,0.498627774706894,0,1,1
"PBANKA_113170",157.185872053508,3.07907587796791,0.375674793411414,2.87236699638289,0.00407409533533644,0.022008624670525
"PBANKA_113180",84.6577563007542,-0.598162116118752,0.447977474282263,0,1,1
"PBANKA_113190",533.352134952278,-3.71077700404118,0.430410338185243,-3.97475816044383,7.04508068560633e-05,0.000566068813146388
"PBANKA_113200",228.303778495642,0.0426535050335625,0.410432294524926,0,1,1
"PBANKA_113210",168.951529274627,-0.394991821724216,0.470482163324408,0,1,1
"PBANKA_113220",187.059528776472,-4.86981406301649,0.545585308477761,-5.26006477524764,1.44004663758175e-07,2.06151268391436e-06
"PBANKA_113230",582.554458827775,-5.78137774249666,0.79799053204679,-4.73862482152224,2.15173469720513e-06,2.3680527066582e-05
"PBANKA_113240",152.025938648423,0.0865233486892764,0.445400395959929,0,1,1
"PBANKA_113250",119.210002832234,-0.814077653546001,0.445762799070891,0,1,1
"PBANKA_113260",171.202334995972,-0.515165087788256,0.433746398348459,0,1,1
"PBANKA_113270",190.883980378861,0.672948020391727,0.43384520184046,0,1,1
"PBANKA_113280",87.8209394521597,-5.70205228184737,0.819283218242415,-4.51864776357714,6.22358322907931e-06,6.3120557357672e-05
"PBANKA_113290",140.207168642525,2.24658797533651,0.585468443153185,0.421180642988114,0.673623178076344,1
"PBANKA_113300",45.1234206393467,-2.23244549146639,0.682243512573189,-0.340707514520267,0.733323781033576,1
"PBANKA_113310",1270.7946575074,-2.40362932321474,0.928991720310087,-0.434481077054179,0.66393913318696,1
"PBANKA_113320",392.563028012265,-4.2151548707306,0.543773089211926,-4.07367505799332,4.62770373871044e-05,0.000386077380459351
"PBANKA_113330",331.654291063352,-1.76846011552534,0.724390599203954,0,1,1
"PBANKA_113340",414.987712546008,-1.34847512989244,0.677988072347492,0,1,1
"PBANKA_113350",149.644379167143,0.0662096577653047,0.480446428445677,0,1,1
"PBANKA_113360",34.34558895587,1.3720284531648,0.61137603218401,0,1,1
"PBANKA_113370",385.102932186957,1.56981010195225,0.372185646916372,0,1,1
"PBANKA_113380",275.649156548056,1.39922663420048,0.536891628446752,0,1,1
"PBANKA_113390",49.4694547974782,0.223205614912684,0.627805806772135,0,1,1
"PBANKA_113400",426.87144233932,0.862067345295016,0.459651531267322,0,1,1
"PBANKA_113410",764.734830938803,-0.326691726794535,0.425819341615379,0,1,1
"PBANKA_113420",85.0513904408996,0.559040391115053,0.627889305386085,0,1,1
"PBANKA_113430",336.228360164174,3.49352271452483,0.364346815401372,4.09917872585091,4.14618775143922e-05,0.00035018971245257
"PBANKA_113440",1082.37142792088,1.12788840612496,0.704191235569239,0,1,1
"PBANKA_113450",245.612664221821,0.0407420825726214,0.35892570712824,0,1,1
"PBANKA_113460",59.7996952514414,2.33512211356933,0.456079905635105,0.734788157576615,0.46246852047885,1
"PBANKA_113480",183.113018266782,0.524118538492177,0.51554595059,0,1,1
"PBANKA_113490",2571.84669837315,-3.77485876288139,0.852467814368714,-2.08202436850445,0.0373402439303763,0.153840710019416
"PBANKA_113500",203.448945937302,-3.22842973627705,0.551724580488107,-2.22652711102751,0.0259788951036668,0.11268413830081
"PBANKA_113510",1441.00567073917,0.58542066553233,0.563156579472133,0,1,1
"PBANKA_113520",206.850268407254,-2.52777635897078,0.442911638109816,-1.19160643694787,0.23341559985907,0.743551772299333
"PBANKA_113530",871.893902779911,2.46681850215518,0.575869303840992,0.810632723504354,0.417576618826882,1
"PBANKA_113540",114.987615387251,-2.07391646711687,0.576762116976571,-0.128157631961586,0.898024228308341,1
"PBANKA_113550",218.129181020461,-1.91100806650664,0.46865501290771,0,1,1
"PBANKA_113560",223.759517657052,0.560817519892119,0.381046534203401,0,1,1
"PBANKA_113570",1399.48011772218,0.222087376224678,0.668583206246363,0,1,1
"PBANKA_113590",337.193005700549,2.84161582671182,0.563417033662115,1.4937706466584,0.135235576164066,0.469073607851555
"PBANKA_113600",41.0552701545138,-1.09517642855442,0.634095276925012,0,1,1
"PBANKA_113610",371.60276136845,0.108503893411219,0.435567879103041,0,1,1
"PBANKA_113620",217.559439161543,-0.287348974919055,0.619400267346925,0,1,1
"PBANKA_113630",228.972502848694,-2.14108370241879,0.569575226165705,-0.247699857608871,0.80436664204845,1
"PBANKA_113640",128.795115909065,-2.51903944021237,0.456066597241349,-1.13807817400338,0.255087841003772,0.796043352996688
"PBANKA_113650",57.4551574052587,-0.817064203812807,0.635342901108721,0,1,1
"PBANKA_113660",87.7478120575943,-0.804838931034573,0.475157178410316,0,1,1
"PBANKA_113670",426.784093547283,0.249576691755628,0.616575713822916,0,1,1
"PBANKA_113700",1337.50744659413,3.34742874030419,0.366337807263644,3.67810450788248,0.000234973686463007,0.0016939392240138
"PBANKA_113710",116.738331363191,1.07486861212363,0.609264345170717,0,1,1
"PBANKA_113720",979.997097138304,5.01891870830071,0.656204972988765,4.60057273651963,4.21330862135697e-06,4.36959174816419e-05
"PBANKA_113740",343.987180355115,-5.25189971524825,0.717430809099114,-4.53270151491222,5.82340764446462e-06,5.94994094636904e-05
"PBANKA_113750",64.4140411786971,-3.22026856482259,0.762794000401055,-1.59973539930965,0.109657295284578,0.39165835681044
