"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_135720",648.310732021816,0.688563405927532,0.390194844254746,0,1,1
"PBANKA_135730",175.105617392123,0.322532904051852,0.542171128848736,0,1,1
"PBANKA_135740",73.0177753453776,-0.346614700083009,0.420948633454988,0,1,1
"PBANKA_135750",188.897178520293,-0.0772131445870755,0.378062536724247,0,1,1
"PBANKA_135760",240.863969553174,0.584354062760947,0.250199400757948,0,1,1
"PBANKA_135770",297.054019430804,-1.09472272661545,0.368557544509217,0,1,1
"PBANKA_135780",584.42708011003,-1.41164035255102,0.40948518617305,0,1,1
"PBANKA_135790",283.68631040801,-0.648261297248543,0.488200815709711,0,1,1
"PBANKA_135800",226.946826083834,0.357681574218823,0.433929687669587,0,1,1
"PBANKA_135810",161.821715633428,-0.144338813656949,0.325733397076483,0,1,1
"PBANKA_135820",231.827805216753,0.0504449393256305,0.421239820905478,0,1,1
"PBANKA_135830",908.782985184164,-0.978645949834615,0.436842230380485,0,1,1
"PBANKA_135840",105.367439334038,-0.763064442916462,0.396069822388276,0,1,1
"PBANKA_135850",310.821301875107,1.05428512606951,0.588390719284787,0,1,1
"PBANKA_135860",219.115386424414,-0.65003488960509,0.431682919375877,0,1,1
"PBANKA_135870",236.231003478202,-0.29538694060601,0.286513581759257,0,1,1
"PBANKA_135880",184.32011254283,-1.8652552151912,0.337267519587668,0,1,1
"PBANKA_135890",140.141307751168,-0.415960571880334,0.35163133787031,0,1,1
"PBANKA_135900",996.393418821689,-0.7404938460072,0.428700766681939,0,1,1
"PBANKA_135910",85.8118486966757,-0.8107483736614,0.356817886935565,0,1,1
"PBANKA_135920",912.837158236145,-0.17544532571627,0.431682160755409,0,1,1
"PBANKA_135930",957.536128938227,0.145741414869004,0.391695149017419,0,1,1
"PBANKA_135940",323.903134844961,0.0479091541509943,0.30279534943566,0,1,1
"PBANKA_135950",169.661804026721,-0.247957042816433,0.416063118852303,0,1,1
"PBANKA_135960",218.870220844239,-4.31582049996105,0.50452400921298,-4.59010960365108,4.43013320514335e-06,0.00438535412760435
"PBANKA_135970",117.691426676193,-2.07769061875264,0.563387455500224,-0.137899092346073,0.890320167758611,1
"PBANKA_135980",51.1516812688536,-2.02115334868944,0.372023423324425,-0.0568602603040883,0.954656510753179,1
"PBANKA_135990",132.826026367475,-1.08451899981928,0.466978377277476,0,1,1
"PBANKA_136000",161.993396802672,-0.375509205386707,0.505985988984765,0,1,1
"PBANKA_136010",428.033201727021,0.0613275156663307,0.643895237657823,0,1,1
"PBANKA_136020",161.803639417252,-1.72928639115082,0.438029754943902,0,1,1
"PBANKA_136030",879.617975175604,-1.09339034693009,0.465162613175707,0,1,1
"PBANKA_136040",397.82088197782,-2.62489753277482,0.52276777087435,-1.19536353920529,0.231945024576895,1
"PBANKA_136050",332.197113992739,1.36597065279239,0.34876403083469,0,1,1
"PBANKA_136070",388.569048318137,-0.0535002293663933,0.307345899104699,0,1,1
"PBANKA_136080",119.009871794158,-0.0108568887594717,0.437970408565614,0,1,1
"PBANKA_136090",72.3544311927275,-0.448133014572996,0.530958438209216,0,1,1
"PBANKA_136100",544.191297648208,0.274282711140389,0.410657961366747,0,1,1
"PBANKA_136110",277.718684236475,0.492068883021558,0.329374240025908,0,1,1
"PBANKA_136120",1393.45521442923,0.0545417462668084,0.498585842671748,0,1,1
"PBANKA_136130",208.886152748816,-1.51526049409935,0.326345570709663,0,1,1
"PBANKA_136140",160.970330231684,0.0114843730847146,0.482907207391337,0,1,1
"PBANKA_136150",179.263134594502,-2.88593709658581,0.451893917189586,-1.96049794627824,0.0499376177894557,1
"PBANKA_136160",282.52300015344,-1.7639803715036,0.547644726551054,0,1,1
"PBANKA_136170",50.9069668090483,-0.0619821308879552,0.317940268556544,0,1,1
"PBANKA_136180",141.811465656978,-1.07555839201223,0.481846608577447,0,1,1
"PBANKA_136190",93.7774265606892,-0.299353000655313,0.412470317510222,0,1,1
"PBANKA_136200",1095.16560149341,-0.721045989324262,0.366677596082666,0,1,1
"PBANKA_136210",254.179065085719,0.518797108662874,0.318622433147257,0,1,1
"PBANKA_136220",208.617473069545,-1.54600893896695,0.343789152067079,0,1,1
"PBANKA_136230",1009.66309280925,2.04788790283716,0.340984337447724,0.140440183251826,0.888312210795761,1
"PBANKA_136240",155.183670936946,0.928881611106213,0.32741473109292,0,1,1
"PBANKA_136250",627.510351360855,-0.494753868716184,0.47548820411751,0,1,1
"PBANKA_136260",295.662655375429,0.796325123950351,0.352264150041478,0,1,1
"PBANKA_136270",578.197807780164,-1.50810144263072,0.439588125827913,0,1,1
"PBANKA_136280",88.1125826542146,-0.979840528692939,0.480224682958892,0,1,1
"PBANKA_136290",417.962104973328,0.00102379186079108,0.307718703977544,0,1,1
"PBANKA_136300",234.379038130607,-0.628213181151973,0.361723311930753,0,1,1
"PBANKA_136310",503.732028658641,0.196865430818884,0.485413435939404,0,1,1
"PBANKA_136320",173.262363047307,-0.348226632067877,0.292403556197438,0,1,1
"PBANKA_136330",178.711018808216,1.19497372478908,0.432464797269593,0,1,1
"PBANKA_136340",66.6975693042607,0.42664622680371,0.386226442587813,0,1,1
"PBANKA_136350",305.730638721285,-0.47943134439774,0.463816908599578,0,1,1
"PBANKA_136360",528.543772116993,-3.28735544844696,0.707044848290231,-1.82075500805928,0.0686441062921027,1
"PBANKA_136370",461.804435791258,-0.231813527978692,0.450169486650575,0,1,1
"PBANKA_136390",147.01368120658,-0.749868665232695,0.341674093222725,0,1,1
"PBANKA_136400",813.713953863246,0.488344251125744,0.345365214100588,0,1,1
"PBANKA_136410",156.574229202115,-0.969481364895955,0.432585481276984,0,1,1
"PBANKA_136420",2115.68284520815,-1.17051775910203,0.404390685953598,0,1,1
"PBANKA_136430",530.678369617031,-1.98857793636375,0.479312060734332,0,1,1
"PBANKA_136440",2020.6097711517,0.425123738488808,0.654185663763743,0,1,1
"PBANKA_136450",170.654800290729,1.3338956910761,0.489886796517585,0,1,1
"PBANKA_136460",158.286289782062,0.0826114313116233,0.255504300986962,0,1,1
"PBANKA_136470",1038.47078022234,-0.503628922090922,0.395652542872114,0,1,1
"PBANKA_136480",328.387357445,-0.169863222306679,0.362374208857549,0,1,1
"PBANKA_136490",401.184292552587,-0.27781511897525,0.470118230426692,0,1,1
"PBANKA_136500",97.4634380188642,-0.481551562440393,0.353814716240797,0,1,1
"PBANKA_136510",280.785700125536,-0.0215419274231775,0.261908221338014,0,1,1
"PBANKA_136520",510.222132594596,1.50019389203556,0.552162203285159,0,1,1
"PBANKA_136530",473.35022947917,0.51868077426471,0.247013549010036,0,1,1
"PBANKA_136540",234.032648357863,-0.351535000654998,0.410792669920677,0,1,1
"PBANKA_140060",2369.64620374773,2.08910981446889,0.788221730428168,0.113051709980756,0.909989559315364,1
"PBANKA_140080",7651.18045315977,1.43604331614671,0.746502326734566,0,1,1
"PBANKA_140090",412.280757659511,-2.41953069712537,0.683333302068607,-0.613947389736971,0.539250093139614,1
"PBANKA_140100",518.139274360903,-0.0921985810309672,0.345197086984591,0,1,1
"PBANKA_140110",251.631442786845,0.157359585340509,0.329917388076575,0,1,1
"PBANKA_140120",548.449509692232,1.4205523324473,0.501127354389222,0,1,1
"PBANKA_140130",1587.52041016013,0.586753020558803,0.510283385371134,0,1,1
"PBANKA_140140",134.768931591917,-0.693562091212942,0.424931752612759,0,1,1
"PBANKA_140150",173.708579744427,-1.13848857006381,0.428151152602868,0,1,1
"PBANKA_140160",318.70228838275,-0.784213879669095,0.422301028350074,0,1,1
"PBANKA_140170",85.9375033407987,-0.780552435893505,0.407871605227971,0,1,1
"PBANKA_140180",93.0374125841753,-0.0685884902614577,0.359771875936584,0,1,1
"PBANKA_140190",262.875136065826,1.94991186172882,0.471659340431939,0,1,1
"PBANKA_140200",374.976525607935,1.09304180203536,0.320595188272457,0,1,1
"PBANKA_140210",83.750776576617,-0.453054533421666,0.466951643981521,0,1,1
"PBANKA_140220",255.135858394712,-1.65470510919784,0.32048391617088,0,1,1
"PBANKA_140230",1020.7966983939,0.543881427719727,0.39940568957208,0,1,1
"PBANKA_140240",174.20299744119,-3.50032109761564,0.527933443163897,-2.84187546184655,0.00448490073382363,0.464114480070493
"PBANKA_140250",388.026538045335,-1.09844010234348,0.4380381981018,0,1,1
"PBANKA_140260",467.435043799583,-2.45520622918371,0.363087498821035,-1.25370945202407,0.209947631113636,1
"PBANKA_140270",97.8397302671348,-0.556522484552741,0.424224046586622,0,1,1
"PBANKA_140280",77.0340980336207,-0.54497686376254,0.443704003586657,0,1,1
"PBANKA_140290",108.603850693426,-1.24987816121884,0.390929099929824,0,1,1
"PBANKA_140300",97.2823773600943,-1.33249657056295,0.640048430266983,0,1,1
"PBANKA_140310",179.591379388127,-0.570091380335311,0.401668736059669,0,1,1
"PBANKA_140320",84.8284954603465,-0.614787706137268,0.399546890696003,0,1,1
"PBANKA_140340",101.660711919611,-1.08952337395001,0.417878431793951,0,1,1
"PBANKA_140350",341.777696367894,0.8424781354116,0.30283597541808,0,1,1
"PBANKA_140360",100.549839752721,0.0258670372057699,0.418661275672644,0,1,1
"PBANKA_140370",125.974587530693,-1.41823968490739,0.47025976883081,0,1,1
"PBANKA_140380",592.764152530258,-0.142424153548065,0.334541017127065,0,1,1
"PBANKA_140390",117.994687854572,-0.1736572494084,0.315546380206518,0,1,1
"PBANKA_140400",85.498978154587,-0.563746377472503,0.454251156288246,0,1,1
"PBANKA_140410",155.244474533517,-0.376696842294502,0.35192892249479,0,1,1
"PBANKA_140420",57.7556693868514,-0.960422477791776,0.441690605243112,0,1,1
"PBANKA_140430",20.08966205227,-0.480000589451525,0.504848542443631,0,1,1
"PBANKA_140440",305.187364233648,-1.64030970156598,0.367960219779677,0,1,1
"PBANKA_140450",388.049788082438,0.524193257526658,0.704370228352995,0,1,1
"PBANKA_140460",33.5373899516388,-1.41285719651001,0.386381545451544,0,1,1
"PBANKA_140470",198.815510495392,0.142435300842405,0.365152189002652,0,1,1
"PBANKA_140480",160.785843767689,-0.488282200736925,0.348999421904221,0,1,1
"PBANKA_140490",605.647322844514,-0.236995097757117,0.497723791054615,0,1,1
"PBANKA_140500",725.743951423677,-2.43171313281219,0.752218478618539,-0.573919871797139,0.566022025160827,1
"PBANKA_140510",174.813994146555,-1.27754320318701,0.323132077997776,0,1,1
"PBANKA_140520",469.608550350918,-0.537570724223696,0.369918439489206,0,1,1
"PBANKA_140530",161.902288808994,0.702590629155862,0.259764570741763,0,1,1
"PBANKA_140540",342.861460058328,-0.174244458885258,0.325359264132475,0,1,1
"PBANKA_140550",173.113785953032,-0.273519806755947,0.326479333554252,0,1,1
"PBANKA_140560",233.888680398932,1.10743778329129,0.410176765959393,0,1,1
"PBANKA_140570",108.597838435141,0.377805120833486,0.282668588599135,0,1,1
"PBANKA_140580",208.381972094797,-0.320110723871428,0.384571024298972,0,1,1
