"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_132220",228.296922102811,0.144048460986236,0.824354280524173,0,1,1
"PBANKA_132230",207.26985421971,-0.356109588885641,0.439815457412082,0,1,1
"PBANKA_132240",170.117616319205,-0.167835108978315,0.751739618889233,0,1,1
"PBANKA_132250",214.295278588635,0.110946605189279,0.641946429253825,0,1,1
"PBANKA_132260",129.185860671359,0.663027075863036,0.766341020026727,0,1,1
"PBANKA_132270",402.91561024287,0.259325730764646,0.728748389997082,0,1,1
"PBANKA_132280",204.712562202961,-0.390635256609572,0.721305166336399,0,1,1
"PBANKA_132290",85.1360549178818,0.438207295752107,0.719748090641058,0,1,1
"PBANKA_132300",109.720889156859,0.364466214234262,0.899829923481455,0,1,1
"PBANKA_132310",134.061270816533,0.681074262773787,0.737762537376201,0,1,1
"PBANKA_132320",180.906855311684,-0.263202344450331,0.651039526298753,0,1,1
"PBANKA_132330",119.405441837795,0.276270978992622,0.823507534016474,0,1,1
"PBANKA_132340",785.894667718841,0.467362028125793,0.703812473209084,0,1,1
"PBANKA_132350",23.9022648556563,0.878447132880844,1.02616554881124,0,1,1
"PBANKA_132360",41.9406614113462,0.259924794936632,1.0043585937812,0,1,1
"PBANKA_132370",152.734644918323,0.972596309440272,1.04932381259697,0,1,1
"PBANKA_132390",124.051774788819,-0.0643363422738864,1.10612486138118,0,1,1
"PBANKA_132400",925.492957967986,0.648337732639955,1.03267089329132,0,1,1
"PBANKA_132410",196.42606272308,0.0353342558001058,0.814125778377623,0,1,1
"PBANKA_132430",419.924392558272,-0.217026747011759,1.18933837021849,0,1,1
"PBANKA_132440",1424.70204101352,0.88509055687532,0.865378681528393,0,1,1
"PBANKA_132450",74.0641265585643,-0.151552222527201,0.825576260669587,0,1,1
"PBANKA_132460",102.844253870443,0.0101842838611406,0.78258366023436,0,1,1
"PBANKA_132470",64.8653984574775,-0.789931225156862,1.04646395216067,0,1,1
"PBANKA_132480",77.6885479268991,0.678753861065669,1.00431830967499,0,1,1
"PBANKA_132490",221.051595104776,1.188777927733,0.977853870804608,0,1,1
"PBANKA_132500",1219.76640233358,0.786022017763134,0.934777486174109,0,1,1
"PBANKA_132510",218.872546047732,0.598001532101436,1.30685119402781,0,1,1
"PBANKA_132520",162.74027568144,0.842009491361929,1.28575251095188,0,1,1
"PBANKA_132530",263.857815815651,0.616109668343867,0.506612000321427,0,1,1
"PBANKA_132540",131.457879813703,1.58777410323447,1.19248020766683,0,1,1
"PBANKA_132560",328.932248017913,-0.139483306706948,0.827390221787579,0,1,1
"PBANKA_132580",128.751868012921,-0.660127501138858,0.723979405159039,0,1,1
"PBANKA_132590",87.3479339471906,0.602249818170547,0.73075037782441,0,1,1
"PBANKA_132600",634.720562388598,0.709161458338496,0.562455383580721,0,1,1
"PBANKA_132620",79.4551196770237,0.756238473188432,0.911156105132072,0,1,1
"PBANKA_132630",305.046723541965,0.584336230825787,0.819174529685331,0,1,1
"PBANKA_132650",114.8310070794,-0.21390600541645,0.720279618603665,0,1,1
"PBANKA_132660",308.941697583864,1.54894253061435,1.04392208557337,0,1,1
"PBANKA_132680",190.888874561059,0.309858421822365,0.955369955343999,0,1,1
"PBANKA_132690",176.62218804501,0.194404379462493,1.1818582306998,0,1,1
"PBANKA_132700",1.88563298159575,-2.00087162108807,1.79813244057827,-0.000484736868319924,0.999613235951862,1
"PBANKA_132710",71.373698272687,1.49750672303561,1.28191988946084,0,1,1
"PBANKA_132720",97.0475929969644,0.350794028050022,1.00192804470958,0,1,1
"PBANKA_132740",305.567009194674,-0.445319206851284,0.721274449125104,0,1,1
"PBANKA_132750",127.427061839464,0.0711485769332566,0.748400227995402,0,1,1
"PBANKA_132760",246.54057275009,0.306919683011353,0.81703689100204,0,1,1
"PBANKA_132770",218.164056677706,0.931428759131927,0.85681893519439,0,1,1
"PBANKA_132780",257.430136381396,1.02822665834206,0.86744218559377,0,1,1
"PBANKA_132790",749.214236058595,-1.04465077434599,0.659096216544455,0,1,1
"PBANKA_132810",467.063308598888,0.574934459075795,0.795355870076983,0,1,1
"PBANKA_132820",93.6485189230239,0.202857670459507,0.794689255110465,0,1,1
"PBANKA_132830",272.479561546882,0.77380125357056,0.738542432382332,0,1,1
"PBANKA_132840",276.721000077858,0.428121656020614,0.769318019350232,0,1,1
"PBANKA_132850",96.4548307582386,-0.747459535938298,0.789738378361596,0,1,1
"PBANKA_132860",69.6040903686695,0.0686862289363254,0.930846179825146,0,1,1
"PBANKA_132870",192.025099750007,-0.139672529442894,0.621252439808361,0,1,1
"PBANKA_132890",168.180992176025,0.342693864871222,1.21185577581509,0,1,1
"PBANKA_132900",150.577956994235,0.335808967848923,1.33591751282219,0,1,1
"PBANKA_132910",712.984960103967,1.6968764402409,1.3670595110465,0,1,1
"PBANKA_132920",896.22744263474,-0.00708706433576057,0.892714904137613,0,1,1
"PBANKA_132930",2001.92435791171,0.841522543366937,0.792109031339214,0,1,1
"PBANKA_132940",410.751524656194,1.44746010972761,1.27645107072063,0,1,1
"PBANKA_132950",306.486297039518,-0.167143965816046,0.976829333950815,0,1,1
"PBANKA_132960",472.780480917523,0.523944861517001,1.21721493130017,0,1,1
"PBANKA_132970",790.379548677014,-0.194271155766529,0.753194110234055,0,1,1
"PBANKA_132980",1208.81196273398,0.903013383166847,1.09197342906567,0,1,1
"PBANKA_132990",460.108689561261,2.29285491070197,1.05214655889819,0.27834041581493,0.780751054051141,1
"PBANKA_133000",77.0805242855316,1.97672320241274,1.00546576980634,0,1,1
"PBANKA_133010",701.412386011322,1.12346967529228,1.08476889932948,0,1,1
"PBANKA_133020",449.332146013666,0.334702191764343,0.808455693839551,0,1,1
"PBANKA_133030",314.530935781264,-0.560538464773499,0.582465717705046,0,1,1
"PBANKA_133040",116.574318644282,0.014375641492818,0.814075203210611,0,1,1
"PBANKA_133050",117.280962219786,-0.29735042454808,1.17241272038257,0,1,1
"PBANKA_133060",190.833505637342,-0.579960214048507,0.82887738726241,0,1,1
"PBANKA_133070",475.687020529265,-0.517428140527938,0.717569781182663,0,1,1
"PBANKA_133080",327.59421584816,0.43231095046827,0.555474589980956,0,1,1
"PBANKA_133090",1155.19083368261,1.02437777254016,1.70907352492594,0,1,1
"PBANKA_133100",77.5569489632664,-0.0520400188169848,0.749113217243456,0,1,1
"PBANKA_133110",267.671615618494,0.749589615139864,0.770125952635131,0,1,1
"PBANKA_133120",800.919291001973,-0.252057827025701,0.721471271849767,0,1,1
"PBANKA_133140",3054.27418208013,-0.113379853733622,0.938648081176411,0,1,1
"PBANKA_133150",38.828498154658,0.346066342350749,0.727252320992088,0,1,1
"PBANKA_133160",59.7233759765692,2.04365860260289,0.968861725336436,0.0450617476789374,0.964058091362561,1
"PBANKA_133170",247.010307621218,0.963305437439338,1.35208314595739,0,1,1
"PBANKA_133180",203.479672997448,0.364861260869379,0.743836104510557,0,1,1
"PBANKA_133190",1230.66932746951,0.673397992506085,1.02936595267669,0,1,1
"PBANKA_133200",503.306879933976,0.256880715900928,0.66245234155736,0,1,1
"PBANKA_133210",310.902840612877,-0.0600574574410218,0.483172294595311,0,1,1
"PBANKA_133220",77.5426442002848,0.661344673344494,0.704221640168996,0,1,1
"PBANKA_133230",56.3332106925259,0.711463517850665,0.559483918811425,0,1,1
"PBANKA_133240",110.759205576507,0.499077936616097,0.864812026099413,0,1,1
"PBANKA_133250",307.113734856867,0.922350794461978,0.917927684529056,0,1,1
"PBANKA_133260",225.002764956961,-0.705731224566875,0.796606393098098,0,1,1
"PBANKA_133270",658.148770867979,2.39572644930181,1.36396400675656,0.290129686224512,0.771717025727185,1
"PBANKA_133280",856.550282909883,-0.611085703607108,1.14327036202245,0,1,1
"PBANKA_133290",50.364149717076,-0.491327521445785,0.63440760174676,0,1,1
"PBANKA_133300",128.69496500495,-0.429164273086012,0.864273952174891,0,1,1
"PBANKA_133310",146.79135542178,0.82387353221149,0.864553112228411,0,1,1
"PBANKA_133330",439.024162642043,-0.327317096186647,0.654812774514788,0,1,1
"PBANKA_133340",230.654174041353,0.0486511061058517,0.856423924330523,0,1,1
"PBANKA_133360",218.76175953129,0.539567505915055,0.614701116150311,0,1,1
"PBANKA_133370",879.109367923652,2.04501601007371,1.1747866604978,0.0383184552458567,0.96943377643328,1
"PBANKA_133380",304.969984435309,0.804981658884833,0.626372940209374,0,1,1
"PBANKA_133390",226.195726193916,0.221501070663161,0.429574498363596,0,1,1
"PBANKA_133400",290.503808824375,-0.77366887139854,0.568647599050644,0,1,1
"PBANKA_133410",327.198842088524,0.0921817722988183,1.03490093917157,0,1,1
"PBANKA_133420",418.775714953819,0.609897429377428,0.984167880458513,0,1,1
"PBANKA_133430",1903.82711824545,0.903473455655719,1.26447515721884,0,1,1
"PBANKA_133440",197.514274586846,0.460949545031331,0.735094924093649,0,1,1
"PBANKA_133450",90.6450635300563,-0.438139493924557,0.687211727823584,0,1,1
"PBANKA_133470",452.381717913149,2.00828999470713,1.30405774436902,0.00635707639706182,0.994927821054134,1
"PBANKA_133510",520.264520553553,-0.0919010535084332,0.640843485850102,0,1,1
"PBANKA_133520",162.195297843206,0.482076628597464,0.617128700767324,0,1,1
"PBANKA_133530",240.130714492081,0.510015951723634,0.643195130160283,0,1,1
"PBANKA_133540",624.162563351129,0.175309405524131,0.676992623240052,0,1,1
"PBANKA_133550",188.145462750948,-0.0310318941005914,0.599804046756631,0,1,1
"PBANKA_133570",135.763289262845,2.71883231166922,1.03648795498275,0.693526932188214,0.487978930279269,1
"PBANKA_133580",87.1020411746779,0.227044892749949,0.79151062489984,0,1,1
"PBANKA_133600",166.165680612577,-0.343120792999409,1.02373137514712,0,1,1
"PBANKA_133610",75.0275478520441,-0.26083581922239,1.0149906366409,0,1,1
"PBANKA_133630",204.522832749554,-0.238112886027561,0.78933450579706,0,1,1
"PBANKA_133650",133.06670164027,-0.420266614608763,0.756444177726264,0,1,1
"PBANKA_133660",1591.61237056212,1.31737591734017,1.31985402105165,0,1,1
"PBANKA_133670",172.450808144417,0.83108268594303,0.820971758753006,0,1,1
"PBANKA_133680",519.139529731388,-0.702340584677065,1.28604312357219,0,1,1
"PBANKA_133700",689.75556695112,0.534567258292664,0.939579300897975,0,1,1
"PBANKA_133710",589.489543718322,0.0376821863422571,0.713990446657576,0,1,1
"PBANKA_133720",182.165019558064,0.686244543563146,0.812871151807512,0,1,1
"PBANKA_133730",109.448199270363,0.179700240162258,0.694776481196664,0,1,1
"PBANKA_133740",207.340251098646,0.0930397536730198,0.547400999810242,0,1,1
"PBANKA_133750",845.183861674713,0.0591087601820876,0.631509168274057,0,1,1
"PBANKA_133760",2988.77007076048,-0.0983639128124188,1.42056292886032,0,1,1
"PBANKA_133790",127.546140123537,-0.129796820350316,0.975095168189727,0,1,1
"PBANKA_133800",127.236676839787,-0.419505887797802,0.847590984523352,0,1,1
"PBANKA_133810",731.88225907002,2.05497510464405,1.13548143137173,0.0484156791341218,0.961384963816495,1
"PBANKA_133820",354.814217004587,1.35791489673765,1.2580466198176,0,1,1
"PBANKA_133830",1108.19277025104,0.985697977808973,0.838658001525995,0,1,1
"PBANKA_133840",243.080850536436,1.12519201392771,0.833965073342714,0,1,1
"PBANKA_133850",101.470598384631,-0.312402932449627,0.721316154649539,0,1,1
"PBANKA_133860",2087.06277129396,0.898956185475371,0.96025388189075,0,1,1
"PBANKA_133870",305.732005639465,1.03905548221243,0.913390886626972,0,1,1
"PBANKA_133880",141.100479727065,-0.0962670157261195,0.58481981652426,0,1,1
"PBANKA_133890",1666.61645655786,3.53971995974096,1.60386269493975,0.960007340153763,0.337051520730377,1
"PBANKA_133900",331.882745333945,0.028568786455962,0.778125293441727,0,1,1
"PBANKA_133910",270.041813141697,0.25893336567458,0.938516920519963,0,1,1
"PBANKA_133920",281.980866127753,-0.236146210638284,0.840088171218509,0,1,1
"PBANKA_133930",188.158798528012,2.43134279959047,0.808114762996085,0.533764286140832,0.593504625697615,1
"PBANKA_133940",466.030879694826,-0.523880730534458,0.78702248521175,0,1,1
"PBANKA_133950",795.026465445773,-1.47676722682171,0.786935907035632,0,1,1
"PBANKA_133970",236.607117075868,-1.32559098032995,0.78450618053481,0,1,1
"PBANKA_133980",426.525707248173,-0.921704129657344,1.11669323753092,0,1,1
"PBANKA_133990",175.341097162764,0.758909245171574,0.583162578381272,0,1,1
"PBANKA_134000",149.290726507719,-0.390657477219008,1.04160434780673,0,1,1
"PBANKA_134010",2701.18802822969,0.69301198876503,1.00424691520572,0,1,1
"PBANKA_134020",165.379863608536,0.151248178508849,1.06408489166673,0,1,1
"PBANKA_134030",276.251304242037,0.224965311072433,1.06420676013242,0,1,1
"PBANKA_134040",279.722595154208,4.39285185168591,1.14562548758322,2.08868594285014,0.0367360030661005,1
"PBANKA_134050",666.501299255348,-0.0558718060389229,0.696515480392924,0,1,1
"PBANKA_134070",84.9706479250847,0.122072629009734,0.815253269814534,0,1,1
"PBANKA_134080",107.821329335519,-0.0706379676083097,0.741131927144215,0,1,1
"PBANKA_134090",547.028606239698,-1.62261823691606,0.792618554559808,0,1,1
"PBANKA_134100",523.449680963294,0.397819971043659,0.851291240942878,0,1,1
"PBANKA_134110",309.63646428305,0.0288627981845936,0.881529815613012,0,1,1
"PBANKA_134120",227.212738134533,-0.230838105274429,0.692699720507042,0,1,1
"PBANKA_134140",88.9673721718326,1.23891126960017,0.947471536605384,0,1,1
"PBANKA_134170",243.697809102564,-0.000990197370094902,0.987675866397031,0,1,1
"PBANKA_134180",894.38288174827,-1.43717925786881,0.611683114857053,0,1,1
