"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,-1.10338505546069,2.68096821561199,0,1,1
"PBANKA_010080",464.686995921719,-1.95294622687257,0.874351676046579,0,1,1
"PBANKA_010090",918.061686166002,-1.26124976960269,1.0969337464811,0,1,1
"PBANKA_010100",208.357029211728,1.53526220765487,0.669464943054328,0,1,1
"PBANKA_010110",105.291743326147,-1.28490605608813,0.877055037574908,0,1,1
"PBANKA_010120",191.338754446582,0.620445624952529,0.699105878856689,0,1,1
"PBANKA_010130",115.649395130954,1.02294985793156,0.755323845123328,0,1,1
"PBANKA_010140",440.920323520482,-0.395095149858644,0.535936502727933,0,1,1
"PBANKA_010150",251.270364955803,-1.82240919994638,0.876173825441645,0,1,1
"PBANKA_010160",190.344133628196,-0.861334460381175,0.624144203261384,0,1,1
"PBANKA_010170",256.792965388713,-0.652504831355401,0.536964682970218,0,1,1
"PBANKA_010180",550.74220224868,0.225591203827901,0.567986415382009,0,1,1
"PBANKA_010190",194.714464579416,-0.154793165763228,0.742155330378087,0,1,1
"PBANKA_010200",141.825560804924,0.104521482329399,0.620939334128097,0,1,1
"PBANKA_010210",234.572536167893,-0.260995822438125,0.622624450962924,0,1,1
"PBANKA_010230",107.665175690093,0.947442447715523,0.765591033363407,0,1,1
"PBANKA_010240",176.971718922185,-1.68932051572307,0.852368201249762,0,1,1
"PBANKA_010250",84.0747107519478,-0.374040232012011,0.502786484585096,0,1,1
"PBANKA_010260",645.040775265828,-2.83830525424457,0.592222430048894,-1.41552432280445,0.156914822153311,1
"PBANKA_010270",97.4045750805531,-2.01838025069428,0.835766141386995,-0.0219920977700519,0.982454259080854,1
"PBANKA_010280",239.833598421598,-0.390010845806396,0.579543441754422,0,1,1
"PBANKA_010290",373.728416286429,-5.4397643079997,1.27500881082776,-2.69783571594814,0.00697918734886181,0.244744722454154
"PBANKA_010300",128.74510505325,-0.653114362064728,0.794080916621282,0,1,1
"PBANKA_010310",126.093283120564,-0.2912133140725,0.544669523428189,0,1,1
"PBANKA_010320",269.429106519927,-3.19364282805706,1.06945029752038,-1.11612744493562,0.264367585903828,1
"PBANKA_010330",1299.44964061188,0.139476593334546,0.698728560472897,0,1,1
"PBANKA_010340",197.57694170381,0.730313233957195,0.708371148667032,0,1,1
"PBANKA_010350",138.10024568978,-1.11603006873865,0.804834259501348,0,1,1
"PBANKA_010360",38.2967645836935,-0.991600573547477,1.00651127240539,0,1,1
"PBANKA_010370",89.1147922168543,1.17466125508918,0.764017934167767,0,1,1
"PBANKA_010380",174.312599726554,1.87819198938719,0.888938587259052,0,1,1
"PBANKA_010390",473.737220297503,0.600502237187631,0.501444261258858,0,1,1
"PBANKA_010400",352.969854183932,0.147913394696763,0.689478531044886,0,1,1
"PBANKA_010410",227.655209787489,-1.61174472616929,0.710562319840283,0,1,1
"PBANKA_010420",165.200542600176,-0.924032666296614,1.03854822372536,0,1,1
"PBANKA_010430",74.118296857888,-1.02148146999804,0.746701399348028,0,1,1
"PBANKA_010440",267.118252012223,-4.63252601989501,0.916427847116017,-2.87259496552787,0.00407115699338301,0.181144598264719
"PBANKA_010450",894.531839124969,-2.94972803470501,0.923732012153348,-1.02814238568073,0.303882855136326,1
"PBANKA_010460",563.974020003931,-0.0689223056996275,0.596722707249247,0,1,1
"PBANKA_010470",240.715767926568,0.377207868470178,0.732215995802446,0,1,1
"PBANKA_010480",502.770310339127,-3.00334908421404,1.12255130141761,-0.893811341136,0.371422840154249,1
"PBANKA_010490",398.57115328437,0.832518618783676,0.424809249337492,0,1,1
"PBANKA_010500",317.788076031697,-0.0272177354928222,0.683513583085981,0,1,1
"PBANKA_010510",227.856952515446,-1.83972936951604,1.14296488891923,0,1,1
"PBANKA_010520",271.597466159548,0.0617103537751107,0.711180801411413,0,1,1
