"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,-1.79327418875015,2.29257871761579,0,1,NA
"PBANKA_010080",464.686995921719,0.619291815528739,0.762666266316857,0,1,1
"PBANKA_010090",918.061686166002,-0.172804778804943,0.954601870056236,0,1,1
"PBANKA_010100",208.357029211728,0.376371860050694,0.594405045039577,0,1,1
"PBANKA_010110",105.291743326147,0.178757146505408,0.765799524848117,0,1,1
"PBANKA_010120",191.338754446582,0.246177836815246,0.612176994140997,0,1,1
"PBANKA_010130",115.649395130954,0.967593275596523,0.672573691637933,0,1,1
"PBANKA_010140",440.920323520482,-0.798257133723986,0.468518165645831,0,1,1
"PBANKA_010150",251.270364955803,1.70460097061526,0.780290968206147,0,1,1
"PBANKA_010160",190.344133628196,-2.121810991179,0.543920956851775,-0.223949803081771,0.822796362490954,1
"PBANKA_010170",256.792965388713,-0.079587366543988,0.478809864924893,0,1,1
"PBANKA_010180",550.74220224868,-2.86893602072605,0.498727980764739,-1.74230453120686,0.0814551709772699,0.486300240655762
"PBANKA_010190",194.714464579416,-0.0444928399655844,0.652822777631693,0,1,1
"PBANKA_010200",141.825560804924,0.0124203285720056,0.548893792940923,0,1,1
"PBANKA_010210",234.572536167893,-0.910752575707418,0.547100942225662,0,1,1
"PBANKA_010230",107.665175690093,0.698430303068061,0.676580270469524,0,1,1
"PBANKA_010240",176.971718922185,3.28277266531026,0.753319946595993,1.7028258326448,0.08860066699584,0.512407190792608
"PBANKA_010250",84.0747107519478,3.17931200591207,0.500717033205803,2.35524643202492,0.018510425448008,0.175756950087181
"PBANKA_010260",645.040775265828,2.31540621745507,0.521361083007295,0.604966936994514,0.545200965452227,1
"PBANKA_010270",97.4045750805531,3.32664175117181,0.787514408593174,1.68459362355254,0.0920670024378242,0.521394285319251
"PBANKA_010280",239.833598421598,2.90856711384615,0.524467056944545,1.73236259897678,0.0832090227680444,0.488628984470193
"PBANKA_010290",373.728416286429,4.01129761986097,1.12076645997268,1.79457334930418,0.0727217024518613,0.45061483483564
"PBANKA_010300",128.74510505325,-2.05638236133228,0.692579095283384,-0.0814092739966599,0.935116474010389,1
"PBANKA_010310",126.093283120564,1.09611097419702,0.488282023324376,0,1,1
"PBANKA_010320",269.429106519927,4.45635839557423,1.017465533957,2.41419322187875,0.0157700968568781,0.156429624040112
"PBANKA_010330",1299.44964061188,-0.257088143694969,0.609059627112747,0,1,1
"PBANKA_010340",197.57694170381,-1.83745085980121,0.618323145469152,0,1,1
"PBANKA_010350",138.10024568978,1.8749488027371,0.711049530961607,0,1,1
"PBANKA_010360",38.2967645836935,3.16387694986859,0.912583575382765,1.27536477892497,0.202180159060313,NA
"PBANKA_010370",89.1147922168543,0.0594525512720765,0.680863463009027,0,1,1
"PBANKA_010380",174.312599726554,-2.29352773953873,0.782152216754931,-0.375282116768201,0.707450664640763,1
"PBANKA_010390",473.737220297503,-2.35801938002851,0.439558328444582,-0.814498001426557,0.415359716687602,1
"PBANKA_010400",352.969854183932,-3.69911381457443,0.601487223268399,-2.82485437569509,0.00473021088124383,0.0610147487255389
"PBANKA_010410",227.655209787489,-1.57463985766839,0.617929090073625,0,1,1
"PBANKA_010420",165.200542600176,3.13246594460163,0.986999826364723,1.14738211127421,0.251223731196444,0.984518461988528
"PBANKA_010430",74.118296857888,3.02326206743055,0.682999028450704,1.49818963835379,0.134083986956442,NA
"PBANKA_010440",267.118252012223,3.23407479171133,0.80243053430932,1.53792102736162,0.124067925279726,0.619092998672659
"PBANKA_010450",894.531839124969,1.04270150901209,0.805435373913016,0,1,1
"PBANKA_010460",563.974020003931,3.16032791522891,0.53869741316228,2.15395115491182,0.031244002653898,0.25844498079368
"PBANKA_010470",240.715767926568,3.11373717868585,0.683908210546071,1.62848926436572,0.103421183776544,0.553261000108185
"PBANKA_010480",502.770310339127,1.93275969929631,0.984040745377728,0,1,1
"PBANKA_010490",398.57115328437,1.47391466449538,0.393330816474438,0,1,1
"PBANKA_010500",317.788076031697,-3.67331638099553,0.59833155160528,-2.79663737689605,0.00516374531415337,0.0659197854987406
"PBANKA_010510",227.856952515446,3.14875096151778,1.04792633631761,1.096213466258,0.272985367833618,1
"PBANKA_010520",271.597466159548,1.83907556925771,0.631991195706589,0,1,1
"PBANKA_010530",850.132508951516,-0.927601349051729,0.600515960678189,0,1,1
"PBANKA_010540",381.040276518993,1.59512031201163,0.446879795794185,0,1,1
"PBANKA_010550",361.182761661558,-2.04504967335849,0.653898913473707,-0.0688939412961686,0.945074041207438,1
"PBANKA_010560",519.547484245769,-0.127569371932007,0.639990873040747,0,1,1
"PBANKA_010570",297.382196225783,-1.28181751523276,0.865818057807803,0,1,1
"PBANKA_010580",387.481189161559,-4.06906012186178,0.865316943885172,-2.39110089832743,0.0167979358030025,0.161913436767829
"PBANKA_010590",149.760112009728,1.92281487047225,0.662850126380311,0,1,1
"PBANKA_010600",789.250775877404,-4.5338353508548,0.614318574260133,-4.12462760694885,3.71335071938055e-05,0.00116071737052014
"PBANKA_010610",118.537502474569,-0.86546611374119,0.479913348534081,0,1,1
"PBANKA_010620",257.80203497904,1.76375950155953,0.606941597153118,0,1,1
"PBANKA_010640",422.437688037777,-0.366315885581781,0.612277372883426,0,1,1
"PBANKA_010650",391.707091789981,2.8831494618531,0.602406694277382,1.46603527192287,0.142638677936821,0.678867623048438
"PBANKA_010660",237.929037558469,0.116114586796278,0.651495884345782,0,1,1
"PBANKA_010680",93.2538150985508,-1.53213083273339,0.580934069091992,0,1,1
"PBANKA_010690",269.890832810597,0.0582594166600668,0.547299401787887,0,1,1
"PBANKA_010700",733.774726638808,1.50063050428452,0.845760738649832,0,1,1
"PBANKA_010710",288.774746544788,2.05762915383914,0.664595693955308,0.0867131014589696,0.930899562187995,1
"PBANKA_010720",344.091789576559,1.84228027620464,0.700672987891392,0,1,1
"PBANKA_010730",557.173418925922,0.237322444307901,0.607263428009087,0,1,1
"PBANKA_010740",244.101474732357,-2.4898861469409,0.589191552988426,-0.831454803545909,0.405716750473432,1
"PBANKA_010750",204.595248134404,0.204733596420394,0.468358199400013,0,1,1
"PBANKA_010760",1645.15283507671,0.0765779383131197,0.549980430889059,0,1,1
"PBANKA_010770",693.385860749157,-0.65057618105105,0.795887709033875,0,1,1
"PBANKA_010790",649.608923123743,-3.69364463757646,0.482662668414205,-3.50896132725771,0.000449860311591629,0.00953953782969582
"PBANKA_010800",257.387919178176,-3.01961158631485,0.599468746544966,-1.70085862222406,0.0889695380948056,0.513762067939293
"PBANKA_010810",211.31214976653,-0.126860160769553,0.903533644420339,0,1,1
"PBANKA_010820",423.956480341202,0.206045418114869,0.792718494062296,0,1,1
"PBANKA_010830",228.975674491296,3.07638756379956,1.06345519017439,1.01216071325304,0.311461217133888,1
"PBANKA_010840",428.298804762481,1.30376269706829,0.500467621693176,0,1,1
"PBANKA_010850",164.868215858205,2.5471811215103,0.631818416266069,0.866041741461155,0.386467271620229,1
