"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_103210",830.070309936207,-4.87387737490614,0.752836890325932,-3.81739711727188,0.000134866997368613,0.00114595407620394
"PBANKA_103220",693.553895643643,-2.92561245557993,0.376190421564119,-2.46048916325788,0.0138747762083563,0.0768592020752054
"PBANKA_103230",359.27389861034,-0.608045834149429,0.404929286357352,0,1,1
"PBANKA_103240",122.366230764435,2.70860560336246,0.381589224798883,1.85698535836783,0.0633132372026983,0.289942147947846
"PBANKA_103250",167.387678669125,0.291705904133051,0.216267072316722,0,1,1
"PBANKA_103260",282.586317176019,0.417060587010415,0.247079410909029,0,1,1
"PBANKA_103280",117.22694293892,-0.0810550374984676,0.383930106142124,0,1,1
"PBANKA_103290",270.589825686024,-1.58085453773758,0.341753904751266,0,1,1
"PBANKA_103310",313.405365282633,-0.256878368275437,0.489720479871593,0,1,1
"PBANKA_103320",111.621745943601,-1.42859080750876,0.374504618887737,0,1,1
"PBANKA_103340",309.115067932783,-1.33171658625514,0.281027154202641,0,1,1
"PBANKA_103350",104.794910420687,-1.8884298735228,0.320509047421383,0,1,1
"PBANKA_103360",174.198286911574,0.277231371134436,0.432923349946856,0,1,1
"PBANKA_103370",114.99009513991,-0.897655947132918,0.360630686964349,0,1,1
"PBANKA_103380",1285.426673314,-3.29861166542609,0.300695413492731,-4.31869462304746,1.56954777278809e-05,0.000164009815247402
"PBANKA_103390",2856.36367872458,1.21754732123336,0.413325610171798,0,1,1
"PBANKA_103410",372.302167812041,-1.95790975855068,0.282608496019321,0,1,1
"PBANKA_103430",814.856550941163,-3.86347591140848,0.621396343162398,-2.99885239414978,0.00270998562168572,0.0172787681086834
"PBANKA_103440",1299.95647577501,-0.242644957164217,0.645847307619338,0,1,1
"PBANKA_103450",1689.6788218743,7.84928681024349,0.640224574720665,9.13630472993884,6.46227629438936e-20,3.51853938239252e-18
"PBANKA_103470",304.477949353866,3.25480654116584,0.308433397340062,4.06832253571542,4.73528053792918e-05,0.00044736508826372
"PBANKA_103480",336.088734163201,2.24052220478233,0.359545952019568,0.668960958762913,0.503520382740421,1
"PBANKA_103490",653.37839067159,-0.460089546923092,0.362522435692463,0,1,1
"PBANKA_103500",298.131249840884,0.928876402833704,0.344643973549679,0,1,1
"PBANKA_103510",518.132719583079,1.47903733403657,0.492914447016976,0,1,1
"PBANKA_103520",296.821683765812,2.84618814499047,0.527352960271868,1.6045954204073,0.108582869926348,0.460917829212676
"PBANKA_103530",123.566584401273,0.671120138324989,0.253718384413291,0,1,1
"PBANKA_103540",1352.39370893644,3.09559486022223,0.577947027464669,1.89566657177626,0.058004148255946,0.269384024111229
"PBANKA_103550",108.706618952206,2.42417699851376,0.397396511170436,1.06738984009811,0.285795834391613,1
"PBANKA_103570",182.866423720249,-3.36459628451103,0.396852794308039,-3.4385452341097,0.000584848818640147,0.00442432250737281
"PBANKA_103580",203.182320298246,1.5454563928663,0.325635567074049,0,1,1
"PBANKA_103600",1842.29964225962,-3.44103864944786,0.474341629947169,-3.03797634124663,0.00238172652794674,0.0154962018437793
"PBANKA_103610",179.763286197065,-1.08375290115429,0.313788565175956,0,1,1
