"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010290",373.728416286429,4.91850956797684,0.823646653638694,3.54340001878657,0.000395003054655799,0.00434838108472782
"PBANKA_010400",352.969854183932,-4.53300122983344,0.434065662825977,-5.83552546714334,5.36213052818206e-09,1.91708464847023e-07
"PBANKA_010460",563.974020003931,4.09561740086942,0.402121457469855,5.21140407193147,1.87416745045082e-07,4.89260655816289e-06
"PBANKA_010500",317.788076031697,-4.20774653848371,0.430250440005677,-5.13130570756552,2.87739137174215e-07,7.05232338093029e-06
"PBANKA_010580",387.481189161559,-4.37654026270889,0.625916682695834,-3.79689554282703,0.000146519492534584,0.00183008481540793
"PBANKA_010600",789.250775877404,-4.75415177478406,0.444447322177131,-6.19680136960398,5.76221433228864e-10,2.52307294976729e-08
"PBANKA_011140",297.030340361456,-3.31462239005938,0.371090874827516,-3.54258883533696,0.000396219944674725,0.00434949049126029
"PBANKA_011210",1247.29360255429,4.81915027756951,0.71019254660126,3.96955767990104,7.20061751168629e-05,0.00100217165868005
"PBANKA_020170",1363.77474722244,5.50245206602969,1.01180531789105,3.46158693189121,0.000537000660130883,0.00558051086008014
"PBANKA_020290",446.64767638811,-4.10776327791196,0.419468246992814,-5.02484584476325,5.03837077814898e-07,1.15497240720274e-05
"PBANKA_020320",511.691600407708,4.13739623620769,0.520397641361669,4.10723659433773,4.00421012711157e-05,0.000591076017627038
"PBANKA_020680",254.910515098169,3.26327991073549,0.340614582472995,3.70882509363982,0.000208223195654289,0.00248148560692588
"PBANKA_020820",684.194408362222,-6.72717096034285,0.372568310119404,-12.6880650660488,6.88661507771301e-37,8.9457129859492e-34
"PBANKA_020910",1416.887871892,-7.14867831967796,0.62390924631058,-8.25228725191061,1.5539136603211e-16,2.42224061370853e-14
"PBANKA_020920",237.535484942372,-3.69486542521705,0.431528014021165,-3.92759072446667,8.58010589533649e-05,0.00116099557896272
"PBANKA_020970",991.78904499717,-4.16779646563464,0.591708431048727,-3.66362274370926,0.0002486729663911,0.00290143278450933
"PBANKA_021060",3971.41612616003,-4.27261191730062,0.678646840386894,-3.34874014296598,0.000811798954647185,0.00802939219862965
"PBANKA_021070",142.083004766867,3.46603966090482,0.362149125194816,4.04816568344924,5.16206010447866e-05,0.000739578978939461
"PBANKA_021080",223.377669138257,-3.38161995975548,0.417279834154878,-3.31101540661242,0.000929580904625805,0.00910195172192654
"PBANKA_021090",176.332843840816,-4.03160345917375,0.390832324560255,-5.19814593498532,2.0128608068769e-07,5.16060431868373e-06
"PBANKA_021130",1088.58631399135,-6.76002338446015,0.35452020726622,-13.4266630981791,4.22002814719139e-41,1.64454496896049e-37
"PBANKA_021300",598.746260365464,-3.63858657444145,0.372346611923218,-4.40070225421937,1.07901099740451e-05,0.000185238143475127
"PBANKA_021410",90.9039263348496,-4.13551157828482,0.612053011612129,-3.48909577727581,0.000484657460708537,0.00511845562162918
"PBANKA_030100",709.527845887998,4.48991568318199,0.627584646549444,3.96745793076986,7.26433299489593e-05,0.0010074414833135
"PBANKA_030260",356.137187969944,-5.82020298052286,0.514893416516002,-7.41940537203225,1.17647319365868e-13,1.16547211959181e-11
"PBANKA_030330",168.796994082748,3.9641864210402,0.378555519155576,5.18863501296088,2.11841143244181e-07,5.36068139754919e-06
"PBANKA_030380",575.045416708337,-5.78945712438108,0.385932349402622,-9.81896731447031,9.32943311917374e-23,3.02973340545167e-20
"PBANKA_030500",1665.60410421808,5.86546612838244,1.02596216255832,3.76764979201923,0.000164791661344238,0.00201947517062419
"PBANKA_030530",656.869094049226,-4.00342600139075,0.568167402116827,-3.52611922811229,0.000421697077172248,0.00460323111972059
"PBANKA_030660",1350.04340388508,-6.54422632177251,0.816981538633247,-5.56221420789347,2.66373039689213e-08,8.17366720999105e-07
"PBANKA_030870",169.87606366878,-3.55795132968353,0.444807888940754,-3.50252630049698,0.000460868281656358,0.00494766857745131
"PBANKA_030950",874.641741763682,-4.61119733443676,0.534263508361019,-4.88747087078292,1.02139601826766e-06,2.21132237954948e-05
"PBANKA_030960",166.166625930837,-4.25104879218691,0.405009504122354,-5.55801473613534,2.72860353540587e-08,8.30731873240365e-07
"PBANKA_031060",1179.06477136274,-5.38549457080013,0.49511553423987,-6.83778701469695,8.04258463002807e-12,4.67790332883871e-10
"PBANKA_031120",2169.1061805868,-4.745559170152,0.790961099224446,-3.4711683960742,0.000518198919989612,0.00541769636449328
"PBANKA_031160",713.697180516001,4.08066029552722,0.482468012444971,4.31253521862143,1.61393163717194e-05,0.000263158643935525
"PBANKA_031210",265.570105831563,4.1342036287866,0.449477915497714,4.74818351514192,2.05251757828114e-06,4.14438393915109e-05
"PBANKA_031330",1416.42056888768,4.77741102524971,0.638469930288751,4.35010466975885,1.36072564846306e-05,0.000226613156070963
"PBANKA_031360",113.893912395382,4.70491398114694,0.706060338694925,3.83099550124381,0.000127625839272017,0.00161955559260263
"PBANKA_031410",302.280154874076,-3.66605968748035,0.355934726532375,-4.68080117866447,2.85755969365231e-06,5.54025379411097e-05
"PBANKA_031560",1992.34492365954,-4.32628366187934,0.453500884554761,-5.12961218182241,2.90339706347772e-07,7.07158647273293e-06
"PBANKA_031570",143.728851137227,-4.23818959328226,0.392944930903085,-5.69593705697728,1.22696140399957e-08,4.09906667746193e-07
"PBANKA_040190",365.391310917668,-3.40195627357844,0.357984381348153,-3.91624983274058,8.99370484163673e-05,0.00120856785406408
"PBANKA_040280",314.857935828522,4.58162982236267,0.689813179989639,3.7425057932373,0.000182194331141453,0.00221878533893201
"PBANKA_040320",12716.63402268,-11.5810153304991,0.931807438597716,-10.2821837792126,8.4784436097284e-25,3.6711660830124e-22
"PBANKA_040330",2010.80218835992,-6.91937380072403,0.832162044407844,-5.91155753111113,3.38887857975811e-09,1.29186782025394e-07
"PBANKA_040450",549.152790972451,-4.58095341231471,0.365661274388342,-7.05831761001212,1.68530511415682e-12,1.17279179104806e-10
"PBANKA_040460",584.230598891143,-4.12796497428957,0.361122001581061,-5.89264837083572,3.80054582052647e-09,1.41054543453254e-07
"PBANKA_040930",6192.14745912736,-7.48426996502817,0.783440815029782,-7.00023519303074,2.55533177777343e-12,1.6878182945734e-10
"PBANKA_041020",125.236153180982,4.55316303657634,0.446110757737368,5.72315953447468,1.04560992795007e-08,3.60596627364729e-07
"PBANKA_041220",326.598532094368,-3.63810382564262,0.49528956344234,-3.30736592602021,0.000941777817411968,0.00919826605126426
"PBANKA_041240",662.477168951887,-4.77012848698569,0.844253118726626,-3.28115872543513,0.00103381548399515,0.00997222510180467
"PBANKA_041260",166.292538932594,-3.75578776848919,0.505526185899107,-3.47318856562578,0.000514313871172637,0.00540237508344951
"PBANKA_041370",200.832531046707,-5.52068075684986,0.528413176375098,-6.66274217649462,2.68764921519228e-11,1.43476287556223e-09
"PBANKA_041440",491.74037261715,-3.75325300622612,0.4316853565332,-4.06141412881416,4.87763594015813e-05,0.00070400545402949
"PBANKA_041480",321.719667479754,-4.70087133254855,0.396213036069888,-6.81671496561295,9.31458101833778e-12,5.19147177108078e-10
"PBANKA_041490",355.306471195472,-4.08930039265247,0.381743585276829,-5.47304649831214,4.42363980546249e-08,1.29615972345017e-06
"PBANKA_050220",666.56345214415,-5.23014056213553,0.568460462472238,-5.68226072942282,1.32925807575694e-08,4.3530409422057e-07
"PBANKA_050330",864.583872057457,4.66590977981196,0.67098200335772,3.9731464725898,7.09294016442568e-05,0.000990723577805264
"PBANKA_050510",344.209149144032,4.29935405520443,0.513957359884309,4.47382260606603,7.6833492225244e-06,0.000136100054182625
"PBANKA_050650",549.699851430688,-4.96976646534513,0.519478414120345,-5.71682361503694,1.0853367102119e-08,3.6778757910398e-07
"PBANKA_050670",315.640347584828,-3.5992419593725,0.437796814805252,-3.65293192021943,0.000259262987289253,0.00298699819778467
"PBANKA_050680",431.670256347513,-3.89846640496625,0.39102617015937,-4.85508784282263,1.20333389044401e-06,2.54858270166321e-05
"PBANKA_050720",226.858774405929,-4.14123501543096,0.463878550221517,-4.61593883659515,3.91322193925834e-06,7.40282810548046e-05
