"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_141750",140.336245117653,2.88903692804826,0.380208596538747,2.33828728793,0.0193723500131089,0.122158653723439
"PBANKA_141760",288.009179653687,3.00060133730312,0.430500482368019,2.32427460196837,0.0201107811473391,0.126610200535025
"PBANKA_141770",64.188153860292,2.71116156983125,0.609565090611655,1.16667043566693,0.243343486485911,NA
"PBANKA_141780",342.406598491683,0.487292494558786,0.402918316221595,0,1,1
"PBANKA_141790",902.87685738314,-1.04117234696367,0.405305283512745,0,1,1
"PBANKA_141800",22.7266726063772,1.45678566169401,0.612518987450029,0,1,NA
"PBANKA_141810",287.68572037988,-0.441821143105364,0.523459450338451,0,1,1
"PBANKA_141820",154.966364651637,0.618689477431354,0.395150031040093,0,1,1
"PBANKA_141830",608.99833406936,0.261872168873474,0.383472911752262,0,1,1
"PBANKA_141840",172.351805911014,1.33602771919817,0.517673192785605,0,1,1
"PBANKA_141850",68.4897380537846,2.09698956095219,0.488659155317507,0.198481006437239,0.842668743806748,NA
"PBANKA_141860",111.134286871719,-2.09211990137986,0.524479259378657,-0.175640694522391,0.860576229700812,1
"PBANKA_141870",66.8405822813635,1.09236070291372,0.613798902173973,0,1,NA
"PBANKA_141880",277.148637653726,0.526280942323823,0.364000594708763,0,1,1
"PBANKA_141890",379.662346082739,-1.04388719094282,0.468612298365691,0,1,1
"PBANKA_141900",313.952653566788,4.28855771890599,0.44435534716036,5.15028733992053,2.60087684887298e-07,6.45580705736179e-06
"PBANKA_141910",387.459963954233,1.56611189217259,0.473088789657652,0,1,1
"PBANKA_141920",209.93165166854,-0.598820148572134,0.386994401471207,0,1,1
"PBANKA_141930",877.954974608129,3.68999258488153,0.774198452055489,2.18289326256675,0.029043671318698,0.173593845289826
"PBANKA_141940",136.133481107175,2.37936225205056,0.847639539219028,0.447551387704356,0.65447699339936,1
"PBANKA_141950",53.7210764526989,1.31674499222909,0.536684989421433,0,1,NA
"PBANKA_141960",322.070347232758,0.102169409813788,0.412535892231593,0,1,1
"PBANKA_141970",185.763705796062,-0.740713259056527,0.436758833509377,0,1,1
"PBANKA_141980",327.112598623951,3.04967558549162,0.594991277260255,1.76418651097717,0.0777005830131974,0.379617372205446
"PBANKA_141990",100.248431144027,1.53984061804321,0.525421839549411,0,1,1
"PBANKA_142000",148.238831388495,-0.490083054370014,0.377496835543588,0,1,1
"PBANKA_142010",115.56407104395,2.02050133420136,0.502452561075067,0.0408025270236328,0.967453324764736,1
"PBANKA_142020",133.803452615945,1.83084074162492,0.469313802129876,0,1,1
"PBANKA_142030",321.90975654671,-4.32825102206405,0.379053241671831,-6.14227967500079,8.13454665839799e-10,3.40863745459967e-08
"PBANKA_142040",61.443959473613,0.664286117834459,0.389993455036545,0,1,NA
"PBANKA_142050",1987.56202888977,1.55437696402115,0.670292401723287,0,1,1
"PBANKA_142060",1533.09382531948,-1.7857480534784,0.493721379158611,0,1,1
"PBANKA_142070",186.962019945793,4.22834301171583,0.606334997817473,3.67510208009902,0.00023775433436777,0.00278902236418827
"PBANKA_142080",594.834194142395,-1.45347935604303,0.568619499859261,0,1,1
"PBANKA_142090",322.453391866104,0.677586131750027,0.40086092373508,0,1,1
"PBANKA_142110",233.084628846528,2.37851099915242,0.397474412986614,0.952290227459668,0.340949812606976,1
"PBANKA_142130",169.236440453913,-3.90198448060004,0.517579262178793,-3.67476948862572,0.00023806425071217,0.00278902236418827
"PBANKA_142150",831.17539261067,3.49639755508767,0.731950144756925,2.04439819543258,0.040914225445418,0.23074202107206
"PBANKA_142170",397.20332719314,3.90168110735735,0.98065920209922,1.9391865219707,0.0524786301804323,0.280149618922116
"PBANKA_142180",114.545053520677,0.405885973917533,0.45571998258148,0,1,1
"PBANKA_142190",175.814889419155,2.00126182671014,0.428356696621352,0.00294573825993779,0.997649644321382,1
"PBANKA_142200",30.7385199736712,-0.361923401762667,0.579173618030948,0,1,NA
"PBANKA_142220",329.585150630978,-5.03262729292576,0.453131268244672,-6.69260213419717,2.19236627798669e-11,1.1915548108276e-09
"PBANKA_142230",135.085436630981,0.528069651251842,0.418950259652814,0,1,1
"PBANKA_142240",342.363807998222,-2.30163616860313,0.38046090877115,-0.792817768262669,0.42788400275881,1
"PBANKA_142250",127.142916358396,0.115890661202079,0.477924690676544,0,1,1
"PBANKA_142270",748.931792914101,-6.03378312739514,0.382614980986282,-10.5426690742665,5.49177551200264e-26,3.05734988146776e-23
"PBANKA_142290",5373.43588610285,-6.01229602342622,0.819747075400908,-4.89455362980583,9.85291059244016e-07,2.14507221110276e-05
"PBANKA_142300",884.411253309669,0.165310849383752,0.682626737475746,0,1,1
"PBANKA_142310",482.73126944373,-3.58724219314775,0.406909463311593,-3.90072568042565,9.59047748978026e-05,0.00126263820194843
"PBANKA_142320",380.112563872357,-1.03822470128225,0.536778695945546,0,1,1
"PBANKA_142330",2717.17489144838,1.9718417838369,0.68288580633197,0,1,1
"PBANKA_142340",130.945178290803,-0.524450684683923,0.332691492788174,0,1,1
"PBANKA_142350",1985.18164855512,0.649863546214841,0.52933007816407,0,1,1
"PBANKA_142360",1381.54428723122,-0.823670818250217,0.552306025027763,0,1,1
"PBANKA_142370",469.676182477657,2.52972856534535,0.628432407717018,0.842936422183827,0.39926400216353,1
"PBANKA_142380",201.496054205515,2.39912267330539,0.331045858237727,1.20564164563201,0.227955694183996,0.894605579290062
"PBANKA_142390",221.038638017811,0.645311510122387,0.438671977348747,0,1,1
"PBANKA_142400",141.87081358902,-2.64721970644811,0.364152115188056,-1.77733337101139,0.0755134061862597,0.371091732544583
"PBANKA_142410",61.3548832634839,1.1829246565697,0.549933963445337,0,1,NA
"PBANKA_142420",475.118495977203,2.2685953561299,0.346667727152118,0.774791926368284,0.438462620777778,1
"PBANKA_142430",5776.43155173553,0.436733539923138,0.674555988506488,0,1,1
"PBANKA_142440",109.64210727955,2.15269004455416,0.497076842456862,0.307175936419545,0.758709460629551,1
"PBANKA_142450",267.940410059551,0.697936564927945,0.540948393663284,0,1,1
"PBANKA_142460",1400.12735416341,-2.44778581480807,0.782818486397984,-0.572017424969721,0.567310169739122,1
"PBANKA_142470",54.7917448503256,-3.11961026746617,0.526531791285952,-2.12638683170819,0.0334710633104118,NA
"PBANKA_142480",88.414492709766,-1.72406478195576,0.51905700702241,0,1,1
"PBANKA_142490",95.9528996899639,2.60873145706057,0.644665974777564,0.944258702765572,0.345037463824162,1
"PBANKA_142500",703.79138827431,1.1674306828913,0.691399421041136,0,1,1
"PBANKA_142510",543.895267540685,0.0169959251037256,0.358079918963275,0,1,1
"PBANKA_142520",918.886796051198,-7.64959475299585,0.672683941016243,-8.39858722427778,4.51882241057843e-17,7.65645692783658e-15
"PBANKA_142535",128.60516808963,-1.28240177658727,0.359465077079459,0,1,1
"PBANKA_142540",404.141102648118,0.614710294036181,0.411756616672191,0,1,1
"PBANKA_142550",196.700530316388,1.5743282767157,0.451540268331973,0,1,1
"PBANKA_142560",232.302616775227,1.55373470969327,0.415543071457708,0,1,1
"PBANKA_142570",96.2842801172697,-2.03078710781741,0.481844073889037,-0.0638943373712729,0.949054361190631,1
"PBANKA_142580",137.501680142218,2.99489461748553,0.503621934696845,1.97547912221975,0.0482138015898786,0.264632654641911
"PBANKA_142590",457.754209619087,5.14412125226752,0.55298720012832,5.68570348741876,1.30275259741491e-08,4.30239565434398e-07
"PBANKA_142600",156.678221059216,3.1706505706337,0.486971233713536,2.40394193658335,0.0162193492045615,0.104474055950705
"PBANKA_142610",226.608415075521,0.641248022935743,0.412137660601416,0,1,1
"PBANKA_142620",1075.41857003488,-1.91913726114885,0.683146740341843,0,1,1
"PBANKA_142630",366.649960405285,-0.839690766926561,0.292286946868458,0,1,1
"PBANKA_142640",299.200390696913,-2.20873391998885,0.256430929763645,-0.813996658598267,0.415646865169838,1
"PBANKA_142650",320.260624131267,-2.68460254313216,0.389473505205397,-1.75776409430243,0.078787657059807,0.383315230414566
"PBANKA_142660",222.981060183157,-3.33404849062254,0.418739604654481,-3.18586652849165,0.00144321162429718,0.0132959709217166
"PBANKA_142670",162.633243558307,-0.976625880722077,0.442294004955947,0,1,1
"PBANKA_142680",67.0979730859636,0.0759659174586381,0.562747000596523,0,1,NA
"PBANKA_142690",642.11757321881,-0.120139930283604,0.413777115445852,0,1,1
"PBANKA_142700",428.353915362693,-4.35816222870441,0.402258695904488,-5.86230267415854,4.564919391243e-09,1.66256923996953e-07
"PBANKA_142710",458.919944604896,-1.53180110452617,0.4927209619951,0,1,1
"PBANKA_142720",353.702548656188,1.98972643670335,0.453240190641942,0,1,1
"PBANKA_142730",186.44903585788,2.2921416426383,0.439797491787172,0.664264003532953,0.506521355568033,1
"PBANKA_142740",82.1049853502042,1.62899968551589,0.523629315887091,0,1,1
"PBANKA_142750",162.924248312748,0.165675913210328,0.494558664108805,0,1,1
