"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_071290",3663.09628641396,5.32026452436677,0.748463246689782,4.43610897268671,9.15994912026058e-06,0.000197934552729109
"PBANKA_071780",1882.03543975779,4.82532984635037,0.546682086383473,5.16814052759821,2.36434512124425e-07,7.50050760803228e-06
"PBANKA_080340",864.83603672182,4.20644856264947,0.646239537326271,3.41428902938739,0.000639486975067273,0.0092570396099544
"PBANKA_080400",949.864986225403,5.17963357562733,0.625714237888792,5.08160655949856,3.74255966408068e-07,1.11603129182886e-05
"PBANKA_080570",7953.09324065244,5.09772982551389,0.441326987098514,7.01912621722906,2.2326003412811e-12,5.54801184808354e-10
"PBANKA_080760",1790.09724244834,4.38032623612975,0.454115979543488,5.24167028546901,1.59129527933012e-07,5.39232104882094e-06
"PBANKA_081990",1682.55967953695,3.76162188346275,0.514628310402202,3.42309555820195,0.000619123083336415,0.0090501227181823
"PBANKA_090470",1301.38002383636,4.80924382556886,0.639365787182107,4.39379754420409,1.11387556250859e-05,0.00023066506440282
"PBANKA_090500",1276.06856235035,5.2311543924093,0.564773393490543,5.72115193394536,1.05804227664338e-08,7.51210016416799e-07
"PBANKA_090640",968.066844759792,4.32659193037528,0.572541648732409,4.06362041176618,4.83173786647485e-05,0.000818650131694773
"PBANKA_090650",955.169173150411,4.09927087416993,0.539471515564068,3.89134701945282,9.96892351348113e-05,0.00163336977567037
"PBANKA_091800",3119.04849603651,4.94299072094952,0.569959518955103,5.16350832484534,2.42363797406065e-07,7.52842545692588e-06
"PBANKA_091810",776.047122185241,4.87076934725156,0.522971654441606,5.48934024027893,4.03437829825166e-08,1.87976813834163e-06
"PBANKA_092210",2230.20330827035,5.59961078581245,0.50845693186192,7.07948020814864,1.4469616246368e-12,4.644561791623e-10
"PBANKA_092340",1695.1237570242,4.79949318000425,0.66684524697463,4.19811521894337,2.6914569214887e-05,0.00049542744073329
"PBANKA_092670",2978.55549915538,5.55954321689292,0.847813915390642,4.19849586362688,2.68693760584785e-05,0.00049542744073329
"PBANKA_093030",1267.16286586116,4.08260861785344,0.503202867067822,4.13870578677117,3.49270506463157e-05,0.000619955148972103
"PBANKA_093770",1267.52822123945,4.35961544870726,0.551426586265606,4.27911077825816,1.87641460086372e-05,0.000368122917090501
"PBANKA_094150",1802.68927125614,4.64779741415532,0.510128388606174,5.19045297869014,2.09783096236148e-07,6.95081325529105e-06
"PBANKA_094180",13646.654805788,8.54026068459684,0.92516803901336,7.06926786140566,1.55753245862609e-12,4.644561791623e-10
"PBANKA_094190",6501.57482839025,7.72114715258504,0.785963667724376,7.27914964460082,3.35930888992271e-13,1.66957651829158e-10
"PBANKA_094360",1895.24154896636,5.25671175442487,0.573415804792686,5.67949422950125,1.35093607422265e-08,8.0569827466639e-07
"PBANKA_101060",4755.9336052082,6.65414850939856,0.827401335494388,5.62501933432053,1.85487198260541e-08,9.90946383475917e-07
"PBANKA_101310",1554.66009768048,4.49155299208041,0.661221771113462,3.76810489449669,0.000164491585030302,0.0026371715406471
"PBANKA_101850",1221.97888355832,4.49434648695855,0.596285151866324,4.18314371765161,2.87505510585224e-05,0.000522769166198255
"PBANKA_101860",2155.77765972218,5.8873888070011,0.596611324683847,6.5157811227621,7.23123544633852e-11,9.80161095499158e-09
"PBANKA_101940",2497.59509933237,4.55802453947777,0.538621196804114,4.74920882181337,2.04213993032232e-06,5.07471772685097e-05
"PBANKA_101950",2811.66541367655,4.58773866269031,0.582217735699112,4.44462355579569,8.80458966880732e-06,0.000193053576414584
"PBANKA_102200",1755.00976719996,4.93280753441803,0.514455417869911,5.7008001714925,1.19246355235472e-08,7.730274593743e-07
"PBANKA_102840",1705.23427858975,5.08850467392396,0.516879366589845,5.97529109026084,2.29679697630912e-09,2.17409901050253e-07
"PBANKA_103390",2856.36367872458,5.45817995274114,0.592824464939648,5.83339615225427,5.43104143990776e-09,4.26193830889604e-07
"PBANKA_110340",1951.92849189996,5.17455940551903,0.556067010335065,5.70895116328904,1.13674500160971e-08,7.7040308972731e-07
"PBANKA_110670",2948.16553741723,4.92192272122668,0.663896967708475,4.40116895142941,1.07669244602606e-05,0.000229335491003551
"PBANKA_111050",633.013599950555,3.63206131689437,0.411040450993736,3.97056132297608,7.170349695846e-05,0.0012012349883715
"PBANKA_111700",3104.13449338723,6.23744236908816,0.753395917265624,5.62445624137113,1.86093217554163e-08,9.90946383475917e-07
"PBANKA_111710",2531.20835294867,5.39219098168274,0.595938305238273,5.69218483166046,1.25423971418191e-08,7.7919642243551e-07
"PBANKA_111750",1808.37041620468,5.03291692892097,0.585303966302945,5.18178092671795,2.19777259639697e-07,7.12364987223454e-06
"PBANKA_112070",1430.92824511605,4.70369960504679,0.525585141158114,5.1441705507299,2.68705342922209e-07,8.17631972034722e-06
"PBANKA_113340",414.987712546008,5.21699754395536,0.686524314016983,4.68591931599932,2.78706051764988e-06,6.39308804894764e-05
"PBANKA_113510",1441.00567073917,5.21717274720818,0.553896461468256,5.80825654433713,6.31267377742318e-09,4.70609830106898e-07
"PBANKA_114170",2936.41448960956,4.88764869100854,0.545389893961719,5.29465016308356,1.19244468595923e-07,4.3364268945493e-06
"PBANKA_120190",1562.40829994163,4.75151932010295,0.511953772548602,5.37454642907576,7.67756989821548e-08,3.36684021124685e-06
"PBANKA_120240",3448.14494536674,5.72607773831677,0.578204976390781,6.44421596226195,1.16199527486672e-10,1.4437791290219e-08
"PBANKA_120440",1008.61379719694,4.41507762177277,0.562300464652844,4.29499488901153,1.74697361256859e-05,0.000351991575181049
"PBANKA_121430",3022.95684796288,4.17364786399977,0.581659613915506,3.73697573632046,0.000186246888332096,0.00295419266492719
"PBANKA_121560",1676.85777126917,4.1579940681581,0.583815446956075,3.69636343027502,0.000218709824750501,0.00339683696565621
"PBANKA_121650",1588.52688815837,5.31651261801814,0.587227595804196,5.64774653254544,1.62564617656772e-08,9.3224555740864e-07
"PBANKA_121760",4948.04001284769,6.10668491086017,0.767488239155829,5.35081151911484,8.75606823191295e-08,3.53363244660371e-06
"PBANKA_122120",1494.27109553694,4.35872180146848,0.605902271573012,3.8929080020527,9.90497215545672e-05,0.00163336977567037
"PBANKA_122920",1909.72882880693,4.67947217183793,0.558390194299921,4.79856594759388,1.59805691379364e-06,4.10810837666607e-05
"PBANKA_123100",1650.4927415779,5.28199783474019,0.529736091332452,6.19553375433594,5.80878417811446e-10,6.66222862274512e-08
"PBANKA_123170",3045.34750858572,5.54765692405332,0.595329357525021,5.95914997170993,2.53553329441078e-09,2.22381184821557e-07
"PBANKA_123180",1454.55311277354,4.57803829693165,0.533522345048602,4.83210932186317,1.35094033587782e-06,3.5968786442747e-05
"PBANKA_123420",2013.32598470025,5.7087793869958,0.620951242231949,5.97273849338791,2.33303716754128e-09,2.17409901050253e-07
"PBANKA_130280",892.37928874475,4.44768719869786,0.668823204786129,3.65969239880151,0.000252518187138335,0.00388149089714699
"PBANKA_130510",1309.67591383391,4.07246509225045,0.580771232649571,3.56847063997219,0.000359071081483763,0.00540782810598273
"PBANKA_131080",2251.33676655351,4.43412291592717,0.586053752158451,4.15341239086387,3.27553653782934e-05,0.000588412647940186
"PBANKA_132440",1424.70204101352,3.79074307053587,0.526274959766041,3.40267580150869,0.000667294097370321,0.0095666874921072
"PBANKA_132500",1219.76640233358,5.68708236114961,0.54269921833565,6.79397028147037,1.09088866908473e-11,2.32359286515048e-09
"PBANKA_132930",2001.92435791171,4.33214500073169,0.46595925875777,5.00504058434015,5.58502628152233e-07,1.60139888187496e-05
"PBANKA_133430",1903.82711824545,4.74623258421065,0.779892507824565,3.52129627693309,0.000429442506050266,0.00633959184674205
"PBANKA_133860",2087.06277129396,4.40283283939842,0.571082603812097,4.20750487470464,2.58205835201684e-05,0.000493570384981681
"PBANKA_134010",2701.18802822969,4.83596084651862,0.572682724453411,4.95206285334582,7.34308769750943e-07,2.02596217412791e-05
"PBANKA_134670",2165.66289140071,4.54043245678301,0.597009079456775,4.25526603229314,2.08800603325315e-05,0.000404313895529927
"PBANKA_135200",1309.33083720212,3.95005647949217,0.553115724431807,3.52558496053494,0.000422548615372516,0.00630019985520422
"PBANKA_135440",2480.50918225885,5.38960843435531,0.575219737127972,5.89271927851322,3.79891474994503e-09,3.14676771787113e-07
"PBANKA_135450",2381.12782170524,4.79686593781144,0.594195678251151,4.70697792020843,2.5141612727651e-06,5.85721009014495e-05
"PBANKA_135510",2406.66470167084,5.08317337928674,0.646004051741598,4.77268427492775,1.81786650252454e-06,4.59396433095607e-05
"PBANKA_136420",2115.68284520815,4.59092062439938,0.482994737717333,5.36428333907787,8.12712453451418e-08,3.46215505170304e-06
"PBANKA_140080",7651.18045315977,6.25113583696561,0.967319372300667,4.39475933047297,1.10895545540701e-05,0.00023066506440282
"PBANKA_140130",1587.52041016013,4.8346714220794,0.633856604933489,4.47210204960606,7.74544470984986e-06,0.000172365045707256
"PBANKA_140680",1509.53021856907,5.95541796556811,0.597539642845236,6.61950719576369,3.60398300690149e-11,5.9705985147668e-09
"PBANKA_140760",2251.62122549097,4.75369275609682,0.643503131750477,4.27922199633456,1.87547730914892e-05,0.000368122917090501
"PBANKA_141630",1738.80908274106,4.49568333962415,0.49348885100268,5.05722334872079,4.2540490760398e-07,1.24368375928928e-05
"PBANKA_142060",1533.09382531948,5.04275253231319,0.564706751210437,5.38819931901134,7.1167102221711e-08,3.21545907310822e-06
"PBANKA_142330",2717.17489144838,5.12889230961644,0.765116212343063,4.0894340743802,4.32426948082289e-05,0.000741090321368613
"PBANKA_142350",1985.18164855512,5.15552924918837,0.59456589551,5.30728262925618,1.11271577261607e-07,4.14764804242639e-06
"PBANKA_142360",1381.54428723122,4.61081169646129,0.621616226050348,4.20003788036548,2.66870328171276e-05,0.00049542744073329
"PBANKA_142430",5776.43155173553,5.24721216329164,0.755692684652622,4.29700092278162,1.73124474756815e-05,0.000351991575181049
"PBANKA_144950",2272.17256214782,4.52946425896619,0.536293664197994,4.71656562034703,2.39859029815561e-06,5.67666370563493e-05
"PBANKA_145610",1799.07621311818,5.02355456056456,0.574225676495635,5.26544646874137,1.39849066535465e-07,4.84918507452042e-06
"PBANKA_145690",3724.92571788472,4.28440132752984,0.614483753817292,3.71759434377019,0.000201128886099163,0.00315666493867212
