"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_121850",555.206910883204,-4.08666210874886,0.408431428028869,-5.10896558283798,3.23927346795328e-07,0.000148934595671007
"PBANKA_130440",140.134459635776,-3.98973561903393,0.416958729475777,-4.7720205343477,1.8238690380616e-06,0.000539083577107064
"PBANKA_130600",264.065409077063,-4.80983188645805,0.484651005531101,-5.79763965078112,6.72547702821805e-09,9.10531384354463e-06
"PBANKA_130810",96.8847083376432,-4.25630691490643,0.569042091316404,-3.96509669379072,7.3366200667784e-05,0.00740461800886073
"PBANKA_130860",2555.2796872747,-5.81904468234825,0.505169029680542,-7.55993431498231,4.03272955777095e-14,1.66874349100562e-10
"PBANKA_131820",540.156199932384,-4.10777680143333,0.510694795722751,-4.12727292129605,3.67090628062016e-05,0.00469756629151361
"PBANKA_134040",279.722595154208,-5.35276643871494,0.632657522096979,-5.29949668124076,1.16122346875739e-07,6.22876864446452e-05
"PBANKA_135210",696.405976213357,-4.11325251821848,0.465736067678042,-4.53744656013917,5.69394527412464e-06,0.00119622572100015
"PBANKA_135490",1560.89669549875,-4.62288500216082,0.650635508216947,-4.03126630661271,5.54771406153826e-05,0.00629727999704418
"PBANKA_135590",925.451024229125,-4.33095473821161,0.563634008463178,-4.1355821387841,3.54055941953392e-05,0.00469756629151361
"PBANKA_135960",218.870220844239,-5.08304029166826,0.578422620485953,-5.33008250797331,9.8168157277548e-08,6.22876864446452e-05
"PBANKA_140960",397.167989193735,-4.64628067729179,0.460035513579866,-5.75233998066625,8.80165668781501e-09,9.10531384354463e-06
"PBANKA_143150",197.605281499121,-4.92015798540977,0.590634298994737,-4.94410499082071,7.64944725877771e-07,0.000253871486648491
"PBANKA_143220",961.489753867171,-4.95889598093753,0.591647186349802,-5.00111561282424,5.69995172347705e-07,0.000219200866718539
"PBANKA_144200",298.737144193628,3.35591982698694,0.32150995638132,4.2173494166345,2.47190784439973e-05,0.00385199003721944
"PBANKA_144900",471.071456135261,-4.80043408451959,0.606454873524515,-4.61771222687089,3.87993796603044e-06,0.000891954627968554
"PBANKA_146380",233.410703064981,4.39675854400444,0.599266790885301,3.99948500477339,6.34804695904214e-05,0.0069126890306622
