"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_071470",63.4639650278961,-1.37390308254802,0.715814579046829,0,1,1
"PBANKA_071480",187.195437300717,-1.10758926476783,0.47464920920786,0,1,1
"PBANKA_071490",128.293093559834,-1.72510593235206,0.708971363082875,0,1,1
"PBANKA_071500",688.605187761738,1.16620782660221,0.418179065646393,0,1,1
"PBANKA_071510",107.067563080314,-0.48448655884115,0.460864185844743,0,1,1
"PBANKA_071520",760.899348385428,0.347836761477903,0.446042430737138,0,1,1
"PBANKA_071530",217.189027154691,0.245725265079514,0.502077418864711,0,1,1
"PBANKA_071550",237.142110631646,0.766740178194447,0.533460718490119,0,1,1
"PBANKA_071560",519.989110622666,0.244050444254607,0.447452782523612,0,1,1
"PBANKA_071570",208.806042466976,-0.228347134793465,0.572756551124716,0,1,1
"PBANKA_071580",235.522402509743,-0.115156837762361,0.48848896374819,0,1,1
"PBANKA_071590",271.362127525834,-0.0355049330594324,0.394263433646536,0,1,1
"PBANKA_071600",763.656406986992,0.436935101901766,0.463824516375163,0,1,1
"PBANKA_071610",159.258882006775,-1.5442650675886,0.565155066406462,0,1,1
"PBANKA_071630",248.721225344464,-1.23335836807864,0.613038447897163,0,1,1
"PBANKA_071650",268.097496480087,-0.660409688811328,0.467510724807099,0,1,1
"PBANKA_071660",246.277912523358,0.45942406680344,0.378525667306475,0,1,1
"PBANKA_071670",464.916414304919,1.21421090548658,0.48918846776379,0,1,1
"PBANKA_071680",1451.39292144377,-1.40704439504827,1.2041414519445,0,1,1
"PBANKA_071690",483.410222325524,1.31742892419973,0.91019809411706,0,1,1
"PBANKA_071700",146.380374841335,0.347518556227972,0.396395318399491,0,1,1
"PBANKA_071710",78.7745982545013,-0.632002406032389,0.496294747317599,0,1,1
"PBANKA_071720",546.584984936548,0.772638461980193,0.482200334115717,0,1,1
"PBANKA_071730",676.171199289847,1.22954156792919,0.454668521006332,0,1,1
"PBANKA_071740",124.08696693463,0.604363087425718,0.420802261304307,0,1,1
"PBANKA_071750",140.285546850766,-0.328379943389582,0.356855677306022,0,1,1
"PBANKA_071760",257.379710441029,-0.0205609252895829,0.472699975592805,0,1,1
"PBANKA_071770",158.366163202161,-0.252392777684809,0.347653831454308,0,1,1
"PBANKA_071780",1882.03543975779,3.20658425665998,0.574430870694221,2.10048644356766,0.0356860719013998,1
"PBANKA_071810",232.591273240716,-0.259543725272299,0.414029447333223,0,1,1
"PBANKA_071820",77.0532416310572,0.834074806409841,0.408035199885162,0,1,1
"PBANKA_071830",546.128450029662,-0.998428310333695,0.603726951923527,0,1,1
"PBANKA_071840",539.803945672246,0.886131590867435,0.47840329137045,0,1,1
"PBANKA_071850",56.0148248117234,-0.392495154147092,0.609493984706063,0,1,1
"PBANKA_071860",82.6510962162418,-0.983071621834452,0.561461001151588,0,1,1
"PBANKA_071870",107.581052743533,-0.0916527430573778,0.464396959618859,0,1,1
"PBANKA_071880",466.489313670754,1.04806476740659,0.562456881963657,0,1,1
"PBANKA_071890",391.445172511137,-0.788844360999775,0.499378012371708,0,1,1
"PBANKA_071910",168.227016921853,-0.580093148807583,0.62826250259957,0,1,1
"PBANKA_071920",1400.93727243019,-1.47688957111902,0.911321488453922,0,1,1
"PBANKA_071930",338.507623186542,-0.514713316341788,0.540006110374036,0,1,1
"PBANKA_071940",515.269043027149,0.507832827137812,0.459343163968917,0,1,1
"PBANKA_071950",2610.02470668529,1.5988610227452,0.638332671710339,0,1,1
"PBANKA_071960",338.238866541742,-0.962525644810758,0.492049146519483,0,1,1
"PBANKA_071980",302.302116164418,-1.38744729143758,0.687381324560973,0,1,1
"PBANKA_071990",194.238675954045,0.129833187042048,0.450039448096228,0,1,1
"PBANKA_072000",156.276577897666,0.190453241218174,0.451967270213029,0,1,1
"PBANKA_072010",546.723656155187,-0.508811155282557,0.777723557590628,0,1,1
"PBANKA_072020",482.215601191557,0.507332959181836,0.493325953567853,0,1,1
"PBANKA_072030",356.456762534453,-0.0376733345321925,0.463815397884318,0,1,1
"PBANKA_072040",2620.11443957879,4.43716731458385,0.814947462705303,2.99058212475859,0.00278446244540694,1
"PBANKA_072050",141.600383984961,-1.247859353607,0.616289590253723,0,1,1
"PBANKA_072060",185.396318200756,-0.355663564011336,0.59550637472774,0,1,1
"PBANKA_072070",440.433691037412,1.64876013768847,0.65742965631689,0,1,1
"PBANKA_072080",673.233011215221,2.0352786650194,0.826500683732644,0.0426843748756215,0.965953135260459,1
"PBANKA_072090",1042.44155683331,0.182908260388401,0.842894779005675,0,1,1
"PBANKA_072100",794.539854336667,-0.937637187094652,0.776206430524257,0,1,1
"PBANKA_072110",351.272443294488,0.861925906608175,0.576349715407064,0,1,1
"PBANKA_072120",98.4110344120651,-0.737348241024471,0.57867119425153,0,1,1
"PBANKA_072130",105.783347340261,-0.0640928142997433,0.49736478928179,0,1,1
"PBANKA_072140",72.5321689116096,-0.884678361569209,0.548737292359982,0,1,1
"PBANKA_072150",425.954589911897,-0.180770055322503,0.411889053791991,0,1,1
"PBANKA_072160",73.3728214595853,-0.742415874345437,0.474525804039748,0,1,1
"PBANKA_072170",854.138956814468,1.22120225927773,0.556088744464853,0,1,1
"PBANKA_072180",112.700755542884,0.935964192390775,0.801394952595898,0,1,1
"PBANKA_072190",157.874127724582,0.515101656036805,0.433575918510192,0,1,1
"PBANKA_072200",1092.56551284632,0.442562307032802,0.518304470607062,0,1,1
"PBANKA_080030",170.747511736204,-0.896650991970456,0.971526248074445,0,1,1
"PBANKA_080060",73.1475307848679,-0.659587715157838,0.469564801100623,0,1,1
"PBANKA_080070",182.240440315458,-0.535224308455747,0.47756597539823,0,1,1
"PBANKA_080080",153.73366065732,-0.515447493220097,0.712521492486182,0,1,1
"PBANKA_080090",225.507171209106,-0.345203236325098,0.413228941223971,0,1,1
"PBANKA_080100",77.2582426407496,0.240484534694773,0.557554366693246,0,1,1
"PBANKA_080110",143.668450776671,-0.506400587806854,0.429384228758158,0,1,1
"PBANKA_080130",96.0520960973892,-0.339925782339157,0.539738729333254,0,1,1
"PBANKA_080140",90.7512781070546,-0.314160383385337,0.769243045257155,0,1,1
"PBANKA_080150",165.980007981524,0.146679153084397,0.688927886041639,0,1,1
"PBANKA_080160",883.112939479814,-0.0404709099667045,0.47820492142061,0,1,1
"PBANKA_080170",296.214304252634,-1.24730371662664,0.428037530363868,0,1,1
"PBANKA_080180",989.68747539195,1.55428815757753,0.916073849982307,0,1,1
"PBANKA_080190",1087.82525126984,-0.701462397136149,0.73130109316403,0,1,1
"PBANKA_080200",861.330289456673,2.24774191791682,0.629135625734569,0.393781416570643,0.693742425631792,1
"PBANKA_080210",177.616907451818,-0.438446837514957,0.404525461238884,0,1,1
"PBANKA_080230",13847.5127248482,1.37003142099177,0.877646671162447,0,1,1
"PBANKA_080240",302.589120072755,-0.077341625168692,0.551480699255161,0,1,1
"PBANKA_080250",206.169176793114,0.690462851937413,0.574907228586765,0,1,1
"PBANKA_080260",67.8081586508092,-0.853491444323514,0.479734824270886,0,1,1
"PBANKA_080270",344.144045395002,0.791766628516961,0.490719899622849,0,1,1
"PBANKA_080280",178.01103868431,0.228115426980138,0.442830699449333,0,1,1
"PBANKA_080290",392.793037782331,-0.844599977149528,0.528324358748134,0,1,1
"PBANKA_080300",244.721153793604,0.671538479578122,0.430218868071128,0,1,1
"PBANKA_080310",553.536779204232,0.829012081999095,0.557936162958136,0,1,1
"PBANKA_080320",1018.46102375057,1.29332696765189,0.458329471476124,0,1,1
"PBANKA_080330",179.834684464328,-0.914664220269838,0.396228943848259,0,1,1
"PBANKA_080340",864.83603672182,0.739176743341447,0.679402859513384,0,1,1
"PBANKA_080350",438.622190611662,0.369040341013817,0.624666060601634,0,1,1
"PBANKA_080360",499.013570980398,-0.490167992476377,0.393632325015945,0,1,1
"PBANKA_080370",360.810870638591,0.187423696175906,0.335764054317037,0,1,1
"PBANKA_080400",949.864986225403,3.1916287478646,0.656833610776497,1.81420184398889,0.0696466563893227,1
"PBANKA_080410",1441.76489289142,1.9827313663212,0.70048689835243,0,1,1
"PBANKA_080420",73.9141575305238,-1.33388331754047,0.614645782842846,0,1,1
"PBANKA_080430",168.883984326351,-1.4655622182946,0.829751800015446,0,1,1
"PBANKA_080440",389.018635908895,0.162594591681142,0.483095221758524,0,1,1
"PBANKA_080450",612.315024243305,2.66187720552191,0.94783678331301,0.698302932714244,0.484987765568746,1
"PBANKA_080460",355.260509533492,-0.41817294605274,0.496944404297913,0,1,1
"PBANKA_080470",267.748717766615,-0.166771972634924,0.405832818397888,0,1,1
"PBANKA_080480",147.179896143813,-0.439187528683867,0.457051469681927,0,1,1
"PBANKA_080490",213.448021565733,-0.579175346265991,0.469652596331586,0,1,1
"PBANKA_080500",206.584998647473,-0.940976052273542,0.408785752113968,0,1,1
"PBANKA_080510",687.456607822396,1.22519236009291,0.62435282177263,0,1,1
"PBANKA_080520",125.198843638061,-1.22241342751491,0.451185013624055,0,1,1
"PBANKA_080540",124.919908687492,0.860280652593179,0.481349973679727,0,1,1
"PBANKA_080550",219.308559113095,-1.22698750956248,0.434760417767519,0,1,1
"PBANKA_080560",176.483691949432,-1.21434060700114,0.563013359844908,0,1,1
"PBANKA_080570",7953.09324065244,2.56724449526159,0.464159017756933,1.22209086446886,0.22167326743071,1
"PBANKA_080590",475.292423459316,0.151800783596459,0.601543107992712,0,1,1
"PBANKA_080600",182.426143149358,-0.631211254743215,0.588848267772819,0,1,1
"PBANKA_080610",379.981740056395,-0.0115265189289095,0.564525086319378,0,1,1
"PBANKA_080620",86.3492217972703,-0.562600094806138,0.648861934480723,0,1,1
"PBANKA_080640",180.390460577152,0.168796641996981,0.338820142625278,0,1,1
"PBANKA_080650",251.559546762119,-1.26503551635172,0.484316436599136,0,1,1
"PBANKA_080660",186.995797508997,-1.26877342409494,0.47982123208873,0,1,1
"PBANKA_080670",1272.34296287457,0.704201261888842,0.479198645354012,0,1,1
"PBANKA_080680",351.762383200995,-0.688431165390175,0.639453433166449,0,1,1
"PBANKA_080690",193.243442360709,-1.05300599834524,0.612744434680078,0,1,1
"PBANKA_080700",933.871978979438,0.442241625353609,0.570644299047783,0,1,1
"PBANKA_080710",212.351328142327,-1.13223614460928,0.507929790196696,0,1,1
"PBANKA_080730",174.66227349213,-1.13696048298701,0.496558448072437,0,1,1
"PBANKA_080740",111.220435059383,-0.745621823946493,0.497493694244811,0,1,1
"PBANKA_080750",684.10254708246,0.163416662039622,0.538370779210539,0,1,1
"PBANKA_080760",1790.09724244834,0.982523240822493,0.47723974358342,0,1,1
"PBANKA_080770",530.527587333578,0.707999150661608,0.479741004412061,0,1,1
"PBANKA_080780",86.5833572072084,-0.504587869988589,0.535380050291114,0,1,1
"PBANKA_080790",1778.85882463497,2.18083684379806,0.535588273470542,0.337641529427552,0.735633342212992,1
"PBANKA_080810",315.924025167012,-1.65396189696809,0.738785305040672,0,1,1
"PBANKA_080820",332.3164934444,0.516624385063229,0.598908523855857,0,1,1
"PBANKA_080830",195.274973748691,0.408794130733117,0.3543421521501,0,1,1
"PBANKA_080842",146.680747020878,0.880982248466082,0.534121166052808,0,1,1
"PBANKA_080850",56.1992082564544,-0.268083825414765,0.373231075223684,0,1,1
"PBANKA_080860",736.609566627566,-0.278741775754889,0.57449714668414,0,1,1
"PBANKA_080870",432.18000049819,1.01154606121324,0.730368863439644,0,1,1
"PBANKA_080880",188.672629612876,-0.965015141490085,0.47119770795059,0,1,1
"PBANKA_080890",601.154256814243,1.26342421243405,0.39287272157055,0,1,1
"PBANKA_080900",708.195705679244,-0.25479657338938,0.488234290383515,0,1,1
"PBANKA_080910",153.816737566211,0.0464913680696635,0.34437376463277,0,1,1
"PBANKA_080920",137.442094230787,-0.157759977560324,0.507386514168147,0,1,1
"PBANKA_080930",215.603918729668,-0.134165835032708,0.540043899391485,0,1,1
"PBANKA_080940",197.593181463119,0.173610327751156,0.634761369728247,0,1,1
"PBANKA_080960",504.433217421363,1.3424718225708,0.490407144876599,0,1,1
"PBANKA_080970",209.535408873623,-0.693562754575745,0.435165226740908,0,1,1
"PBANKA_080980",91.8877925496841,-1.29763200169073,0.464450342090997,0,1,1
"PBANKA_080990",168.2135741114,-0.911647362415829,0.424958120141633,0,1,1
"PBANKA_081000",208.251272854266,-0.77676235976045,0.481923348180427,0,1,1
"PBANKA_081010",121.174954898621,-0.924649682567617,0.502577074874079,0,1,1
"PBANKA_081020",1832.99031299996,-0.660565486714212,0.59543245386579,0,1,1
