"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010330",1299.44964061188,2.39992868856438,0.71815087569479,0.556886724084909,0.577604825744622,1
"PBANKA_010340",197.57694170381,-1.94254878561718,0.727567904667704,0,1,1
"PBANKA_010350",138.10024568978,-3.02151664472667,0.826756653727749,-1.23557112013646,0.216618025166971,0.894576235669587
"PBANKA_010360",38.2967645836935,-0.954799422072129,1.03547079829343,0,1,1
"PBANKA_010370",89.1147922168543,-1.08110523969946,0.784772230621107,0,1,1
"PBANKA_010380",174.312599726554,-1.36484918174021,0.912904523175504,0,1,1
"PBANKA_010390",473.737220297503,-0.99812818830439,0.515232424547487,0,1,1
"PBANKA_010400",352.969854183932,-2.79494217021917,0.708100278997949,-1.12264066799143,0.261590136048681,1
"PBANKA_010410",227.655209787489,-2.64667505759297,0.730073586699309,-0.885766954693727,0.375743120235223,1
"PBANKA_010420",165.200542600176,-6.09850300031565,1.06587543007478,-3.8451988709676,0.000120454706883544,0.0014080270539099
"PBANKA_010430",74.118296857888,-0.448897859313976,0.768316729443556,0,1,1
"PBANKA_010440",267.118252012223,-1.31654977241347,0.943216214889441,0,1,1
"PBANKA_010450",894.531839124969,-9.7469460194013,0.947469704425696,-8.17645776241159,2.92309925370813e-16,5.75989748183059e-14
"PBANKA_010460",563.974020003931,0.440680075566054,0.613252952006747,0,1,1
"PBANKA_010470",240.715767926568,-1.21041310558713,0.752343579558248,0,1,1
"PBANKA_010480",502.770310339127,1.0214991898484,1.15428219333874,0,1,1
"PBANKA_010490",398.57115328437,0.887407942652169,0.436823461194884,0,1,1
"PBANKA_010500",317.788076031697,-3.97236675653471,0.701718677841763,-2.81076565127354,0.0049423769853508,0.0398665808292039
"PBANKA_010510",227.856952515446,-6.63061759934202,1.17334499342157,-3.94650987160968,7.92986538052044e-05,0.000976600682874809
"PBANKA_010520",271.597466159548,-1.19554638809677,0.730746558519196,0,1,1
"PBANKA_010530",850.132508951516,-1.92766239432505,0.708179368757171,0,1,1
"PBANKA_010540",381.040276518993,1.59207526857716,0.516496755713319,0,1,1
"PBANKA_010550",361.182761661558,-1.76785198472296,0.761913326165875,0,1,1
"PBANKA_010560",519.547484245769,3.08711428093035,0.751850720388264,1.44591772202992,0.148200280594297,0.676879427261809
"PBANKA_010570",297.382196225783,-5.43830521905018,1.02749800851432,-3.3462889373593,0.00081901004141783,0.00791837278361444
"PBANKA_010580",387.481189161559,-1.79827135188565,1.02173052266525,0,1,1
"PBANKA_010590",149.760112009728,-1.1327790860058,0.755648383812475,0,1,1
"PBANKA_010600",789.250775877404,-1.46132595527227,0.725667482567749,0,1,1
"PBANKA_010610",118.537502474569,-0.709882506272149,0.559680258909027,0,1,1
"PBANKA_010620",257.80203497904,-1.89815949931747,0.706124670179918,0,1,1
"PBANKA_010640",422.437688037777,-4.23167255033419,0.717080916595786,-3.11216279597657,0.00185722051513046,0.0164917993382186
"PBANKA_010650",391.707091789981,-2.0906655805777,0.672129198985013,-0.134893084119273,0.892696407647007,1
"PBANKA_010660",237.929037558469,-0.822245263073338,0.762401276033708,0,1,1
"PBANKA_010680",93.2538150985508,-1.40004301452652,0.675592315305984,0,1,1
"PBANKA_010690",269.890832810597,1.5368979716335,0.642080536490181,0,1,1
"PBANKA_010700",733.774726638808,-6.43073184315884,0.952680094026416,-4.65080762255959,3.30637649440137e-06,5.89732152320383e-05
"PBANKA_010710",288.774746544788,1.38079263502676,0.742498360991809,0,1,1
"PBANKA_010720",344.091789576559,-6.71624377784477,0.798855907181288,-5.90374776658501,3.55335307904106e-09,1.28101763965555e-07
"PBANKA_010730",557.173418925922,1.8843910930292,0.70744142811767,0,1,1
"PBANKA_010740",244.101474732357,0.292635032591931,0.691263059600758,0,1,1
"PBANKA_010750",204.595248134404,-0.486743104164667,0.54807159527759,0,1,1
"PBANKA_010760",1645.15283507671,2.5117356247317,0.650563517510049,0.7866036304807,0.43151393336379,1
"PBANKA_010770",693.385860749157,-3.08626009733955,0.936342191081958,-1.16011016878815,0.246003954542461,0.977150195884026
"PBANKA_010790",649.608923123743,-3.30271920757229,0.568998862658242,-2.28949351759029,0.0220506941224348,0.144148139460719
"PBANKA_010800",257.387919178176,-0.0759829265877696,0.708121107551529,0,1,1
"PBANKA_010810",211.31214976653,-2.83752193637677,1.07267535353478,-0.780778577243237,0.434932735946055,1
"PBANKA_010820",423.956480341202,1.55401593282994,0.935923963635413,0,1,1
"PBANKA_010830",228.975674491296,-6.79720634070272,1.22957313500769,-3.90152175915321,9.55898673023027e-05,0.00114652426346936
"PBANKA_010840",428.298804762481,1.13204749849448,0.584441510099818,0,1,1
"PBANKA_010850",164.868215858205,-1.30592876915204,0.700348523769661,0,1,1
"PBANKA_010860",301.283578701335,0.378280146534173,0.476860855615202,0,1,1
"PBANKA_010870",680.855876463506,-0.454184513052093,0.659099695747369,0,1,1
"PBANKA_010880",572.654533324418,-4.02978821371741,1.00318393943788,-2.02334600258332,0.0430374871329878,0.252608683342274
"PBANKA_010890",102.547638202666,1.88418873009437,0.939350119360868,0,1,1
"PBANKA_010910",805.445354787323,-0.368101580632107,0.738707724242744,0,1,1
"PBANKA_010920",710.304264734282,-0.16780134320346,0.839695956996281,0,1,1
"PBANKA_010930",99.4925837730619,-1.65206655451278,0.793063797081621,0,1,1
"PBANKA_010940",55.0637591023445,0.231269237379094,0.729032794750255,0,1,1
"PBANKA_010950",309.537027844052,-0.0485523741531094,0.718781159299673,0,1,1
"PBANKA_010960",370.546512506797,-2.42095735476479,0.808226274066652,-0.520840967773427,0.602477561360184,1
"PBANKA_010970",379.536169072878,-0.25524992848428,0.780758593991569,0,1,1
"PBANKA_010980",256.252932879601,-8.13325102714694,1.36053045663272,-4.50798510040457,6.54461707960393e-06,0.000107894922212753
"PBANKA_010990",478.230923949824,-5.54053484108521,1.25554183924756,-2.81992581243413,0.00480347533672181,0.038974080281088
"PBANKA_011020",159.250806357619,-1.81704312337402,0.587176367482377,0,1,1
"PBANKA_011030",50.257591961385,-1.08004911773988,1.13886776138729,0,1,1
"PBANKA_011040",323.810410822471,-0.306822071744287,0.561148859171123,0,1,1
"PBANKA_011050",1069.92003407209,-1.84219527787331,0.958299245881195,0,1,1
"PBANKA_011070",50.9009006941465,-2.19993392421046,0.796167643052952,-0.251120383948041,0.801721036643756,1
"PBANKA_011080",251.077314641652,-7.30205181026531,0.898509053406204,-5.90094422550946,3.61427083706426e-09,1.28929764860103e-07
"PBANKA_011090",374.602695258781,-4.23475766133334,0.689755562073693,-3.23992698893899,0.00119560309014789,0.0111679584357381
"PBANKA_011100",219.740051733041,-4.36699951546168,1.18258961853686,-2.00153923081974,0.045334310414425,0.263104314859594
"PBANKA_011110",378.049787271073,-4.53424851955513,0.737111402253742,-3.43808074574153,0.000585852974404107,0.00588412526234027
"PBANKA_011120",894.677709995667,-1.47496205898651,0.985705676358393,0,1,1
"PBANKA_011140",297.030340361456,-3.55066220729057,0.603304482081722,-2.57028126484319,0.0101615975307735,0.0748197341322791
"PBANKA_011160",364.936932797918,-4.57544444680803,1.04127061351654,-2.47336707036256,0.0133846587285156,0.0938740979976229
"PBANKA_011180",413.425775695657,-0.0399246137232469,0.506217502724679,0,1,1
"PBANKA_011190",309.703850930637,-1.46649859325828,0.765441917891441,0,1,1
"PBANKA_011200",402.724750112492,-2.98888056748985,0.605096420632289,-1.63425287899824,0.102205763433388,0.517659056410476
"PBANKA_011210",1247.29360255429,-1.69593997573622,1.15237538432711,0,1,1
"PBANKA_011230",270.160093555038,-2.2020307042304,0.619158951910373,-0.326298608147474,0.744198441188845,1
