"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_120980",389.206312102739,0.890858723736649,0.884462787287059,0,1,1
"PBANKA_120990",2777.76619701784,-5.7019892204161,1.0975419737149,-3.37298190782245,0.000743588383943101,0.0116112027651191
"PBANKA_121000",313.031653486995,-0.374202080330201,0.889210219311141,0,1,1
"PBANKA_121010",209.175042050413,0.939708866513558,0.634377530399533,0,1,1
"PBANKA_121020",3273.37059613277,-0.66111965640158,1.24011241087316,0,1,1
"PBANKA_121030",298.021422160559,-1.8677799129903,0.773482068235954,0,1,1
"PBANKA_121040",212.161946070873,-1.68435724112061,0.596762849277897,0,1,1
"PBANKA_121050",146.987473165778,0.745861804350574,0.691841095821761,0,1,1
"PBANKA_121060",172.65143271614,-2.53737262645076,1.38552504836337,-0.387847644534126,0.698128784686007,1
"PBANKA_121070",264.266703482239,-0.727889993859043,0.860304264764166,0,1,1
"PBANKA_121080",707.134968316425,0.483380859142495,1.09654254787653,0,1,1
"PBANKA_121090",334.713517522023,-0.966886605144142,0.6693753636861,0,1,1
"PBANKA_121100",199.911110806913,-0.968983978526341,0.652920833995236,0,1,1
"PBANKA_121110",219.510645617395,-0.0216859363277966,0.616869839383287,0,1,1
"PBANKA_121120",194.813656422249,1.57320939110041,0.917823282061685,0,1,1
"PBANKA_121130",143.827726079196,-0.330678507825723,0.760050265917821,0,1,1
"PBANKA_121140",106.953844988814,-1.05825868401847,0.793742429127833,0,1,1
"PBANKA_121150",390.464765637474,1.06950263066534,0.800223661014574,0,1,1
"PBANKA_121160",228.299586869798,-0.855864614790581,0.559055136948966,0,1,1
"PBANKA_121170",213.591151292032,-0.0599040502025563,0.794477697987202,0,1,1
"PBANKA_121180",277.79612873663,-2.16420731183768,1.11420536855026,-0.147376162844502,0.882835119358226,1
"PBANKA_121190",676.819105035031,-1.29881992069479,0.544691936226971,0,1,1
"PBANKA_121200",639.833462954947,-1.47968507245683,0.800200055809995,0,1,1
"PBANKA_121210",60.3547587062963,1.60894385937195,0.835735346582265,0,1,1
"PBANKA_121220",203.459062079586,-2.40940891678653,1.47730623879565,-0.277132057006875,0.78167870751792,1
"PBANKA_121230",203.901892574707,0.0197450207740137,0.498823350909641,0,1,1
"PBANKA_121240",72.7527639727213,-2.73456611264728,1.04333061838322,-0.704058809072034,0.481396150622909,1
"PBANKA_121250",283.831045419686,-2.60778289014449,1.39345669922297,-0.436169197423505,0.662713974634702,1
"PBANKA_121260",128.806451267858,-6.38096410810701,1.0466857269073,-4.18555827741312,2.84466070331196e-05,0.000941696479224393
"PBANKA_121280",115.705216384543,1.40348862176711,0.629092263379852,0,1,1
"PBANKA_121290",286.681732987868,0.100899029168009,0.920229318157236,0,1,1
"PBANKA_121300",1683.23233116267,0.214647579287297,0.979761316992291,0,1,1
"PBANKA_121310",328.377057746552,-1.63701307550767,0.848116963361709,0,1,1
"PBANKA_121320",200.97791924184,-4.35669854458571,0.732374266377906,-3.21788824755027,0.00129138121771497,0.0178124515963485
"PBANKA_121330",601.511809330506,-6.42541933109506,1.47397479873663,-3.00237109541368,0.00267885398383714,0.0347495228373608
"PBANKA_121340",68.0218768231337,-1.17332569317733,1.00889932876059,0,1,1
