"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_094180",13646.654805788,-8.37864156929356,0.972778122102698,-6.55713921228602,5.48498056363223e-11,2.26968495723102e-07
"PBANKA_094190",6501.57482839025,-6.05880858457292,0.825719230812793,-4.91548268844077,8.85639768097213e-07,0.00183238868019313
