"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010810",211.31214976653,3.55645208801595,0.938840440915209,1.65784516749052,0.0973487219837078,NA
"PBANKA_010820",423.956480341202,0.328292749439397,0.82195160176284,0,1,NA
"PBANKA_010830",228.975674491296,1.72040228017305,1.07037568220783,0,1,NA
"PBANKA_010840",428.298804762481,1.65832401884897,0.514180847053589,0,1,NA
"PBANKA_010850",164.868215858205,-0.133117632092356,0.618487932229018,0,1,NA
"PBANKA_010860",301.283578701335,-1.09010138036425,0.422825374699611,0,1,NA
"PBANKA_010870",680.855876463506,-1.84544342362686,0.581742144400387,0,1,1
"PBANKA_010880",572.654533324418,-1.07209329336046,0.884787327671769,0,1,NA
"PBANKA_010890",102.547638202666,-0.838409892168889,0.827744996334062,0,1,NA
"PBANKA_010910",805.445354787323,-2.22432018800884,0.651315707073096,-0.344410837283347,0.730537339880571,1
"PBANKA_010920",710.304264734282,-0.773316618513284,0.738620566727071,0,1,1
"PBANKA_010930",99.4925837730619,0.461478690725444,0.698131991913549,0,1,NA
"PBANKA_010940",55.0637591023445,-0.254853575195506,0.648965024232897,0,1,NA
"PBANKA_010950",309.537027844052,-0.609170850231333,0.635021635055998,0,1,NA
"PBANKA_010960",370.546512506797,-0.506472724786728,0.713079786188779,0,1,NA
"PBANKA_010970",379.536169072878,-0.162306419519142,0.686879660031302,0,1,NA
"PBANKA_010980",256.252932879601,1.96323722577199,1.17619357024339,0,1,NA
"PBANKA_010990",478.230923949824,0.404792807561915,1.10051862283676,0,1,NA
"PBANKA_011020",159.250806357619,-0.51736585481911,0.521084380410805,0,1,NA
"PBANKA_011030",50.257591961385,1.14985064079899,0.982230365903486,0,1,NA
"PBANKA_011040",323.810410822471,-1.06662264494128,0.49625764819131,0,1,NA
"PBANKA_011050",1069.92003407209,1.27369501097628,0.842132281570482,0,1,1
"PBANKA_011070",50.9009006941465,2.90825381640262,0.704090676656156,1.2899671115034,0.197062077375552,NA
"PBANKA_011080",251.077314641652,0.444437130070004,0.784594625919559,0,1,NA
"PBANKA_011090",374.602695258781,0.280742813413683,0.609938745832184,0,1,NA
"PBANKA_011100",219.740051733041,1.40087694390923,1.03825336850793,0,1,NA
"PBANKA_011110",378.049787271073,1.28012424968921,0.650882631294709,0,1,NA
"PBANKA_011120",894.677709995667,-1.45127591356578,0.867493285564195,0,1,1
"PBANKA_011140",297.030340361456,-0.356301589326571,0.53477198842313,0,1,NA
"PBANKA_011160",364.936932797918,2.77249940366817,0.912540551815526,0.846537068551374,0.39725320391052,NA
"PBANKA_011180",413.425775695657,0.926372217459221,0.446291860916302,0,1,NA
"PBANKA_011190",309.703850930637,1.71071105611929,0.674548333581102,0,1,NA
"PBANKA_011200",402.724750112492,0.190369072802387,0.534267735484801,0,1,NA
"PBANKA_011210",1247.29360255429,1.25206368262115,1.01001012152346,0,1,1
"PBANKA_011230",270.160093555038,1.9164006710681,0.545438463140852,0,1,NA
"PBANKA_011250",398.069774290493,0.0399783998907774,0.888836097625287,0,1,NA
"PBANKA_020130",183.496863825099,0.630791270051629,1.17198517592159,0,1,NA
"PBANKA_020170",1363.77474722244,3.65202871568544,1.04116229366616,1.58671585182776,0.112577014481045,0.505236939385947
"PBANKA_020180",142.956601146717,0.53044329549938,0.684428314259692,0,1,NA
"PBANKA_020190",134.469527276994,-0.977409637531582,0.586154986556773,0,1,NA
"PBANKA_020200",361.312661364898,-0.569546696215156,0.546071837316653,0,1,NA
"PBANKA_020210",29.9265153840273,2.05549376761141,0.715812398501128,0.0775255747561985,0.938205446781197,NA
"PBANKA_020220",80.7348255536976,0.671569464066277,0.560652981475739,0,1,NA
"PBANKA_020230",155.664529873999,-0.266581491368396,0.565827898727179,0,1,NA
