"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,2.89487629169545,2.13870651116822,0.418419398371144,0.675640506116153,1
"PBANKA_010080",464.686995921719,-2.79448326647715,0.714732680352804,-1.111580998486,0.266318346154553,0.837405255613631
"PBANKA_010090",918.061686166002,0.61453319401299,0.894934264737989,0,1,1
"PBANKA_010100",208.357029211728,0.71909254346212,0.555950607743567,0,1,1
"PBANKA_010110",105.291743326147,2.35782115330769,0.718910076671102,0.497727274827717,0.618676281136446,1
"PBANKA_010120",191.338754446582,1.96839939996838,0.574203064957775,0,1,1
"PBANKA_010130",115.649395130954,0.81000130184064,0.630716301033079,0,1,1
"PBANKA_010140",440.920323520482,0.591176976175703,0.438155696761003,0,1,1
"PBANKA_010150",251.270364955803,-4.73343736178892,0.731052923758273,-3.73904169309191,0.000184723091548174,0.00178178124201945
"PBANKA_010160",190.344133628196,4.96722790065354,0.510690761919722,5.81022435083713,6.23891780679883e-09,2.41277026958257e-07
"PBANKA_010170",256.792965388713,-2.38800073136306,0.445076900048279,-0.871761107622025,0.383338715924964,1
"PBANKA_010180",550.74220224868,-0.371910115991609,0.463172090733906,0,1,1
"PBANKA_010190",194.714464579416,-0.152550442273988,0.610066399512031,0,1,1
"PBANKA_010200",141.825560804924,1.60511359292695,0.513624482849425,0,1,1
"PBANKA_010210",234.572536167893,-0.0907512431431943,0.509658773704192,0,1,1
"PBANKA_010230",107.665175690093,-0.426681962448686,0.633126101713117,0,1,1
"PBANKA_010240",176.971718922185,-2.31014126973687,0.70786618467407,-0.438135450529639,0.661288097446525,1
"PBANKA_010250",84.0747107519478,-2.43270875662848,0.473681785083864,-0.913500941464038,0.360979138669026,1
"PBANKA_010260",645.040775265828,-2.53397055612404,0.489284619190658,-1.09132912660794,0.27512808583086,0.85793520660746
"PBANKA_010270",97.4045750805531,-6.18830073957181,0.742584898563788,-5.64016417203243,1.69888105997571e-08,5.76227034932746e-07
"PBANKA_010280",239.833598421598,-2.03862665405581,0.493366467325332,-0.0782920133693233,0.937595770371329,1
"PBANKA_010290",373.728416286429,-3.77782236963987,1.05303833293673,-1.68827887269959,0.0913577088735272,0.357990719051757
"PBANKA_010300",128.74510505325,2.36390032965717,0.644797051779642,0.564364133881817,0.572506342653962,1
"PBANKA_010310",126.093283120564,-0.063656319674538,0.457231404597151,0,1,1
"PBANKA_010320",269.429106519927,-7.45878036031563,0.963586729388513,-5.66506386382027,1.46969787149239e-08,5.15390660358941e-07
"PBANKA_010330",1299.44964061188,-1.23035299787296,0.570627109963543,0,1,1
"PBANKA_010340",197.57694170381,1.52015583681124,0.577378745522169,0,1,1
"PBANKA_010350",138.10024568978,0.762615233515263,0.668553552830007,0,1,1
"PBANKA_010360",38.2967645836935,0.326968179231208,0.863123064119052,0,1,1
"PBANKA_010370",89.1147922168543,0.506663469092973,0.634886102397492,0,1,1
"PBANKA_010380",174.312599726554,2.20029630053541,0.727056490886337,0.275489323107796,0.782940327519056,1
"PBANKA_010390",473.737220297503,0.735825841989843,0.409189675500214,0,1,1
"PBANKA_010400",352.969854183932,1.67079972775329,0.5602628801088,0,1,1
"PBANKA_010410",227.655209787489,-1.06278869531426,0.576333179924498,0,1,1
"PBANKA_010420",165.200542600176,-5.49800143114401,0.930304519126078,-3.76006066747908,0.000169872156196443,0.00165395525256678
"PBANKA_010430",74.118296857888,-1.24623496861314,0.643767225656924,0,1,1
"PBANKA_010440",267.118252012223,-4.16960735323596,0.753638596736163,-2.87884320499512,0.0039913672184902,0.0251389308220889
"PBANKA_010450",894.531839124969,-4.54686453020915,0.75296277610636,-3.38245742157298,0.000718404134650854,0.00578357258596349
"PBANKA_010460",563.974020003931,-3.95328980894432,0.506597527765524,-3.85570339744806,0.000115397335887945,0.00119378543976079
"PBANKA_010470",240.715767926568,-5.91843300003947,0.643994592028944,-6.08457438702118,1.16801164868852e-09,5.55543931295758e-08
"PBANKA_010480",502.770310339127,-1.89415036207,0.923119588250475,0,1,1
"PBANKA_010490",398.57115328437,-2.45704501681123,0.367500677307074,-1.24365761761395,0.213625600720852,0.696250659274526
"PBANKA_010500",317.788076031697,2.46473689108585,0.555116627450139,0.837187841446162,0.402486990698546,1
"PBANKA_010510",227.856952515446,-6.64559721446429,0.986413723794557,-4.70958290867397,2.4822422803105e-06,4.44883187749842e-05
"PBANKA_010520",271.597466159548,-0.994715435656394,0.592969808024034,0,1,1
"PBANKA_010530",850.132508951516,1.59050577467744,0.562584339821291,0,1,1
"PBANKA_010540",381.040276518993,-1.04080652609882,0.4190015043729,0,1,1
"PBANKA_010550",361.182761661558,2.0606786387129,0.607661096176487,0.0998560531432708,0.920458606411025,1
"PBANKA_010560",519.547484245769,-0.728877478030528,0.599012024112019,0,1,1
"PBANKA_010570",297.382196225783,2.23686282123992,0.811380169020605,0.291925820082384,0.770343341364432,1
"PBANKA_010580",387.481189161559,3.94436276738851,0.80916371058003,2.40292877938722,0.0162643547071778,0.0834031254293846
"PBANKA_010590",149.760112009728,-1.57045523395447,0.62180636665216,0,1,1
"PBANKA_010600",789.250775877404,4.30460755137784,0.574615517791485,4.01069494300383,6.05402903238887e-05,0.000682553738953313
"PBANKA_010610",118.537502474569,0.99215402127699,0.446614635465804,0,1,1
"PBANKA_010620",257.80203497904,-4.17052205755204,0.568855617189253,-3.81559396086605,0.000135855746490773,0.00137450141559613
"PBANKA_010640",422.437688037777,1.67875251414727,0.572920601236728,0,1,1
"PBANKA_010650",391.707091789981,-1.52523015220912,0.567460149048519,0,1,1
"PBANKA_010660",237.929037558469,1.47522088260985,0.610335760279672,0,1,1
"PBANKA_010680",93.2538150985508,0.877295101120106,0.538738607896302,0,1,1
"PBANKA_010690",269.890832810597,0.559581026604315,0.512253539717124,0,1,1
"PBANKA_010700",733.774726638808,-2.39657272806639,0.791087393336404,-0.501300780933754,0.616159455769328,1
"PBANKA_010710",288.774746544788,-3.23412000878797,0.623124866630866,-1.98053403880453,0.0476435524449245,0.205149864742037
"PBANKA_010720",344.091789576559,-4.88703627157517,0.656233664570935,-4.39940287650863,1.08549144499641e-05,0.000158160690119548
"PBANKA_010730",557.173418925922,-1.74224789637331,0.567510630518505,0,1,1
"PBANKA_010740",244.101474732357,0.508321786179361,0.548644587072776,0,1,1
"PBANKA_010750",204.595248134404,1.78948972759679,0.438991097960416,0,1,1
"PBANKA_010760",1645.15283507671,2.45569496565174,0.515972356176383,0.883177093107605,0.37714059607624,1
"PBANKA_010770",693.385860749157,0.41609687873401,0.744920587390336,0,1,1
"PBANKA_010790",649.608923123743,3.3765959144116,0.45020524226447,3.0577074302545,0.00223037217146459,0.0153056053822893
"PBANKA_010800",257.387919178176,3.54172422731286,0.559933931000163,2.75340382491022,0.00589790963291216,0.0353191751968025
"PBANKA_010810",211.31214976653,0.167540467645126,0.847042284946985,0,1,1
"PBANKA_010820",423.956480341202,0.527219595913828,0.743184617861144,0,1,1
"PBANKA_010830",228.975674491296,-5.25991950588085,0.999604492161242,-3.26120933973855,0.00110938104530107,0.00839235606116239
"PBANKA_010840",428.298804762481,-0.689083975096613,0.469161467080476,0,1,1
"PBANKA_010850",164.868215858205,-1.12472376760201,0.594981635292651,0,1,1
"PBANKA_010860",301.283578701335,1.6875037348653,0.380560892354618,0,1,1
"PBANKA_010870",680.855876463506,-3.02057303754869,0.532154664373244,-1.91781281998286,0.0551347496189683,0.231208580148603
"PBANKA_010880",572.654533324418,0.0469595069746563,0.793464649625245,0,1,1
"PBANKA_010890",102.547638202666,-2.00252882350248,0.815986283599323,-0.00309910050366188,0.997527279513928,1
"PBANKA_010910",805.445354787323,0.363554846004428,0.587363244570251,0,1,1
"PBANKA_010920",710.304264734282,-0.42807790350882,0.669949664733404,0,1,1
"PBANKA_010930",99.4925837730619,-2.3627594513537,0.671774268593911,-0.540002004115143,0.589195650322187,1
"PBANKA_010940",55.0637591023445,-2.01543062048291,0.641618115457752,-0.0240495399228332,0.980813092974051,1
"PBANKA_010950",309.537027844052,-1.17561236565282,0.579492709465132,0,1,1
"PBANKA_010960",370.546512506797,-1.36203987092114,0.656966295683178,0,1,1
"PBANKA_010970",379.536169072878,2.04519138226024,0.619324381006795,0.0729688409598417,0.941830912702643,1
"PBANKA_010980",256.252932879601,-2.47950715942552,1.06239945405946,-0.451343567236697,0.651741949244825,1
"PBANKA_010990",478.230923949824,-5.68700120573601,1.00734932583416,-3.66010192410949,0.000252114944242213,0.00234966585422135
"PBANKA_011020",159.250806357619,-2.17222833606542,0.507642425125225,-0.339270966217869,0.734405612550115,1
"PBANKA_011030",50.257591961385,-0.143379202823158,0.943297165159623,0,1,1
"PBANKA_011040",323.810410822471,-0.991941491341181,0.46235509092886,0,1,1
"PBANKA_011050",1069.92003407209,0.716815272646335,0.759702480648171,0,1,1
"PBANKA_011070",50.9009006941465,-4.55726718197037,0.748152678521705,-3.41810870345789,0.000630579167359894,0.00510633384449166
"PBANKA_011080",251.077314641652,-8.10495688470588,0.867751728879271,-7.03537277026302,1.98728981898697e-12,2.05585131774202e-10
"PBANKA_011090",374.602695258781,-1.00371841691902,0.55770472769859,0,1,1
"PBANKA_011100",219.740051733041,-0.0769047637295447,0.952005509519967,0,1,1
"PBANKA_011110",378.049787271073,3.66917711941664,0.584424509432064,2.85610389789902,0.00428874765667389,0.0264483424788622
"PBANKA_011120",894.677709995667,1.25418776759568,0.78195001585975,0,1,1
"PBANKA_011140",297.030340361456,1.46132296787915,0.478004945168024,0,1,1
"PBANKA_011160",364.936932797918,-0.482148316407947,0.83684621891873,0,1,1
"PBANKA_011180",413.425775695657,3.9495849509089,0.401536543478428,4.85531138466263,1.20197715564647e-06,2.3609154282795e-05
"PBANKA_011190",309.703850930637,3.84478421182012,0.606646139844863,3.04095598843155,0.00235828299703517,0.0161298761020356
"PBANKA_011200",402.724750112492,1.87637922834584,0.484638836672166,0,1,1
"PBANKA_011210",1247.29360255429,-1.49703093468963,0.915541201243207,0,1,1
"PBANKA_011230",270.160093555038,1.9752415583821,0.49371575316489,0,1,1
"PBANKA_011250",398.069774290493,3.25832287185831,0.801998123608849,1.5689848078398,0.116651478990766,0.433981743336429
"PBANKA_020130",183.496863825099,-1.33653133644513,1.09435287140068,0,1,1
"PBANKA_020170",1363.77474722244,-6.13765671781354,1.16823296329841,-3.5418078823347,0.000397394793295358,0.00348393994630549
"PBANKA_020180",142.956601146717,-2.19906376418985,0.656623997741056,-0.303162487016431,0.761766035564116,1
"PBANKA_020190",134.469527276994,-4.90658433829699,0.653018551482481,-4.45099810977571,8.54720942751498e-06,0.00012676828892852
"PBANKA_020200",361.312661364898,-2.05492130380415,0.507236717559898,-0.108275489338303,0.913777164967996,1
"PBANKA_020210",29.9265153840273,-0.53735585724202,0.763952258769973,0,1,1
"PBANKA_020220",80.7348255536976,-1.31600607003632,0.552588103652916,0,1,1
"PBANKA_020230",155.664529873999,-2.83397170956303,0.542870790405574,-1.53622505447379,0.124483193188135,0.457866206350662
"PBANKA_020240",206.755441158779,-1.34411525809091,0.483557048549815,0,1,1
"PBANKA_020250",297.32712773759,-3.28749196093576,0.522401216169136,-2.46456539741078,0.0137179527522062,0.0721281937593766
"PBANKA_020260",64.8699915729511,2.02254436070802,0.769788023323951,0.0292864529259317,0.976636131268176,1
"PBANKA_020270",332.374869862692,-3.91398306079011,0.70526863420788,-2.71383550601225,0.00665091822324231,0.0392603418085259
