"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_112700",2907.35103404051,1.10502333378021,1.05644932373469,0,1,1
"PBANKA_112710",64.8137710367493,-1.84125984474264,0.843399782549085,0,1,1
"PBANKA_112720",97.8721106295569,-2.77481815528636,0.738350342019236,-1.04939093434615,0.293998228927378,1
"PBANKA_112730",109.830820635823,-2.24604755141388,0.414329474015557,-0.593845156679918,0.552615683252619,1
"PBANKA_112740",122.671015312714,-4.17121819618273,0.55175999059833,-3.93507726761459,8.31699343723131e-05,0.00147075721552407
"PBANKA_112750",120.624108442073,-0.840380261721523,0.552337704947436,0,1,1
"PBANKA_112760",58.0676567666244,-3.67902350664425,0.511619918183193,-3.28177900619392,0.0010315441619571,0.0119679556698068
"PBANKA_112770",200.398939944319,-1.83428718948508,0.612135306846465,0,1,1
"PBANKA_112780",280.885426646582,1.28342737065369,0.598839134395006,0,1,1
"PBANKA_112790",219.518068626774,-3.96968729205838,0.431109496853043,-4.56887938316471,4.90338850739206e-06,0.000132615827735871
"PBANKA_112810",2751.48820265595,1.09075782068956,0.530418763209795,0,1,1
"PBANKA_112820",201.212691236042,-1.22496372327585,0.714895936216382,0,1,1
"PBANKA_112840",87.5312676066739,-1.9339816121065,0.554495311730732,0,1,1
"PBANKA_112850",2515.7909393112,-2.4654586676053,0.575583285688519,-0.808673009065077,0.418703257392408,1
"PBANKA_112860",364.702136089419,-0.616901573674989,0.310219778655862,0,1,1
"PBANKA_112870",218.07280255706,1.3396024123046,0.488130479813886,0,1,1
"PBANKA_112880",667.015210143322,4.32974734341351,0.61103527430575,3.81278698854259,0.000137408531848036,0.00222979021485165
"PBANKA_112890",640.666981146419,4.24967903905836,0.777777733118863,2.89244464486946,0.00382256535311674,0.0357539596068405
"PBANKA_112900",1328.35633916723,5.06011886551303,0.81142051814557,3.7713106793339,0.000162392339259782,0.00257463409906888
"PBANKA_112910",507.968297882648,-4.45172084779505,0.489509335934333,-5.00852724926159,5.48481111254904e-07,2.12113536296523e-05
"PBANKA_112920",67.657904466492,-0.671325014166008,0.542016700109989,0,1,1
"PBANKA_112930",142.704575554597,-0.480080669425599,0.618149466809258,0,1,1
"PBANKA_112940",376.845573022592,-0.90927541127558,0.36256441402808,0,1,1
"PBANKA_112950",301.06443863951,1.41397497389532,0.6771567672095,0,1,1
"PBANKA_112960",463.078528017705,0.345550439986623,0.863770239484811,0,1,1
"PBANKA_112970",514.143699888667,2.23158985619172,0.761866363335379,0.303977006121968,0.761145409213338,1
"PBANKA_112980",422.248891665557,4.34149074430435,0.707586492786832,3.30912300923437,0.000935887089075999,0.01106485935599
"PBANKA_112990",360.426888880525,-1.83394839299505,0.406655636139585,0,1,1
"PBANKA_113000",321.14960274204,0.563617094010957,0.581429528641183,0,1,1
"PBANKA_113010",340.390873283975,3.91257111092032,0.711838337580842,2.6868054303174,0.00721389607858959,0.060183673333072
"PBANKA_113020",328.373152650305,1.29099277897102,0.413941377916854,0,1,1
"PBANKA_113030",178.035591688065,2.07193827661148,0.537617155171569,0.133809488628613,0.89355322383628,1
"PBANKA_113040",375.311208322822,3.14889507595176,0.644134052652309,1.78362729189838,0.0744842478150772,0.405547128235249
"PBANKA_113050",386.774503017103,2.17829653359791,0.62141357865392,0.286920884452072,0.774172899029023,1
