"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_030390",693.948057173109,-1.67429155275126,0.644386452563759,0,1,1
"PBANKA_030410",381.265828455899,0.105696276554773,0.601583161673276,0,1,1
"PBANKA_030420",76.4957148194564,0.14703534629845,0.413037291639799,0,1,1
"PBANKA_030430",204.517043284458,1.18769831256957,0.671272296895481,0,1,1
"PBANKA_030450",1239.31061310685,2.28698845457364,0.585815470583255,0.489895656541651,0.624207736734923,1
"PBANKA_030460",49.0702572277239,-0.336595768350965,0.512348095328912,0,1,1
"PBANKA_030500",1665.60410421808,2.80284812783109,1.0906348914685,0.736129142861071,0.461652108740084,1
"PBANKA_030510",2676.84915300785,2.96638567262693,0.984598867452929,0.981501913694948,0.326345291162789,1
"PBANKA_030520",443.202186930234,1.1375665882302,0.534709931816658,0,1,1
"PBANKA_030530",656.869094049226,1.13402802853966,0.610273966065386,0,1,1
"PBANKA_030540",461.616856089766,1.94619498250296,0.407771249702892,0,1,1
"PBANKA_030550",386.419539533056,1.84470685711669,0.467556569768159,0,1,1
"PBANKA_030570",275.679842126127,1.04790170413017,0.41368939875802,0,1,1
"PBANKA_030580",234.457232229552,-0.114309892348229,0.313569344219556,0,1,1
"PBANKA_030590",141.825564383628,-1.47481834942307,0.443834305604566,0,1,1
"PBANKA_030600",365.602808758617,-3.56128753460617,0.814792210430873,-1.91617876879375,0.0553423448355503,0.786964339963942
"PBANKA_030630",441.456540979942,-0.106744715686769,0.557749926044389,0,1,1
"PBANKA_030640",74.8758460152924,-0.152853402675615,0.397600849281943,0,1,1
"PBANKA_030650",202.626730781171,-0.656614792177334,0.403504193958999,0,1,1
"PBANKA_030660",1350.04340388508,-1.2714824392975,0.876977706794327,0,1,1
"PBANKA_030670",272.496324783216,3.40327373526465,0.544400789414657,2.57764823738309,0.00994752043360985,0.247968912977576
"PBANKA_030680",1524.79622140551,-1.28780685391155,0.464584969402256,0,1,1
"PBANKA_030690",398.13204490854,-2.11693576764796,0.463846845256103,-0.252099952481936,0.800963806691833,1
"PBANKA_030700",1985.5169555791,-0.646850680685303,0.541064915763035,0,1,1
"PBANKA_030710",713.172143897055,-0.918353509613043,0.440369244953891,0,1,1
"PBANKA_030720",150.845020812451,-2.64416828002903,0.46641172842785,-1.38111509802799,0.167243574071585,1
"PBANKA_030730",80.9087542749578,-2.04179999184715,0.504581281094721,-0.0828409483531761,0.93397800893098,1
"PBANKA_030740",579.405285520376,2.37278839993477,0.378497505512943,0.984916398404171,0.324665137760507,1
"PBANKA_030750",186.625924328881,3.04180445660703,0.562558100725766,1.85190552809208,0.0640393899936123,0.849861794789805
"PBANKA_030760",199.078639914194,-2.42724645308479,0.553003582955545,-0.772592558625672,0.43976354981434,1
"PBANKA_030770",84.6551030904106,2.09955781455847,0.611536051152264,0.162799583721819,0.870676236037608,1
"PBANKA_030780",688.889075097504,-1.08869940767429,0.534885415179479,0,1,1
"PBANKA_030790",143.694996273711,1.51181171790617,0.610731704270934,0,1,1
"PBANKA_030800",85.5285382843475,-0.347733245862976,0.368152350926537,0,1,1
"PBANKA_030810",135.813566312837,-0.47466940156441,0.453337212993414,0,1,1
"PBANKA_030820",103.876426681025,1.36472300550613,0.667392596629016,0,1,1
"PBANKA_030830",693.557862995041,0.44427075416501,0.365665229626423,0,1,1
"PBANKA_030840",179.67980083802,0.923812056405648,0.631580865116179,0,1,1
"PBANKA_030860",763.06959061318,1.16766434508733,0.397826742451866,0,1,1
"PBANKA_030870",169.87606366878,0.643276616612563,0.477794563431149,0,1,1
