"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_020590",848.435548054156,0.516672671831366,0.528498525376608,0,1,1
"PBANKA_020600",146.880875074083,1.13509912659264,0.562083806194323,0,1,NA
"PBANKA_020610",233.459326030386,-0.132521724726617,0.450974660773533,0,1,NA
"PBANKA_020620",204.558277629989,0.146213499859952,0.392840898125047,0,1,NA
"PBANKA_020630",464.84325671203,1.30352314879804,0.467228722090917,0,1,1
"PBANKA_020640",111.882959080163,-0.863517667185009,0.36593367855956,0,1,NA
"PBANKA_020650",264.271368840231,0.910169503402819,0.640113153200746,0,1,NA
"PBANKA_020660",682.422821969591,0.858858915149177,0.639888765471446,0,1,1
"PBANKA_020680",254.910515098169,-1.67192544166691,0.34638836425081,0,1,NA
"PBANKA_020690",120.812590879013,0.737049886269654,0.556247233677816,0,1,NA
"PBANKA_020700",507.441641718898,-0.254586368978596,0.475182271603285,0,1,1
"PBANKA_020710",66.2070858500638,-1.4291697619764,0.594501112484254,0,1,NA
"PBANKA_020720",163.08757030592,0.287387317160949,0.440547509098761,0,1,NA
"PBANKA_020730",513.429077011055,-0.0477966133315153,0.566751213149809,0,1,1
"PBANKA_020740",104.672407333104,-0.758275035416818,0.342133724445075,0,1,NA
"PBANKA_020750",315.409483886065,-0.473426536587789,0.529839944086316,0,1,NA
"PBANKA_020770",334.156478113322,-1.40813438769388,0.505278764408849,0,1,NA
"PBANKA_020780",104.616873263794,0.410584680038246,0.521135927367003,0,1,NA
"PBANKA_020790",62.6087477234603,-0.298728269452388,0.748337423650259,0,1,NA
"PBANKA_020810",392.50234077167,1.27999067956729,0.414625262046311,0,1,NA
"PBANKA_020820",684.194408362222,3.1330764111519,0.43425691956883,2.60923052711958,0.00907460867768662,0.117654274247224
"PBANKA_020850",166.4866206457,-1.28235704063729,0.546085842162627,0,1,NA
"PBANKA_020860",99.054178646255,0.239235552819944,0.545662144804858,0,1,NA
"PBANKA_020870",228.179105021704,0.688219246465829,0.417925541291219,0,1,NA
"PBANKA_020880",2222.21480927899,0.67276234806471,0.705050084129948,0,1,1
"PBANKA_020890",776.349383797281,1.54305959289156,1.13319880732238,0,1,1
"PBANKA_020900",293.252028113831,-1.73590275600967,0.670379726390549,0,1,NA
"PBANKA_020910",1416.887871892,1.10214202752683,0.703451176399876,0,1,1
"PBANKA_020920",237.535484942372,-0.0263645487396189,0.485983355828902,0,1,NA
"PBANKA_020930",647.999149162305,-0.107004806266464,0.63478062630881,0,1,1
"PBANKA_020950",1421.25049499056,1.58690468678193,0.755820664846707,0,1,1
"PBANKA_020960",190.650669726905,-1.96044775104168,0.483844205229396,0,1,NA
"PBANKA_020970",991.78904499717,-1.27803461456438,0.662043368444024,0,1,1
"PBANKA_020980",203.14770642914,-1.43197379890232,0.474076635519643,0,1,NA
"PBANKA_020990",401.226040168832,2.03780469293137,0.590086816823101,0.0640663235537073,0.948917416648257,1
