"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_082380",213.527008314725,-3.27907298649744,0.715092297265291,-1.78868237203639,0.0736659834883803,0.275864108303093
"PBANKA_082390",150.839705480898,-0.521544865222244,0.388501956753546,0,1,1
"PBANKA_082400",32.8316514118561,-3.28345388988282,0.764570368850901,-1.67866025440113,0.0932182762049654,0.337825619061359
"PBANKA_082410",134.756085196708,-2.39315691648348,0.537046496699506,-0.732072397640945,0.464124380188799,1
"PBANKA_082420",1315.34753601477,-6.48066888195545,0.796126620715304,-5.62808574084566,1.82220512494933e-08,2.86702844374156e-07
"PBANKA_082430",728.266713587649,3.1568727888498,0.413796151472873,2.7957553126872,0.0051778586015417,0.0265831003637463
"PBANKA_082440",360.586532160866,-5.36024825234867,0.852028768779956,-3.94382018011001,8.01937995584263e-05,0.000619108101814866
"PBANKA_082450",184.994020572953,-3.76418269709261,0.620884739367008,-2.84140128631796,0.0044915754851942,0.0234673476739061
"PBANKA_082460",77.540924962637,2.35458298326736,0.646964712106728,0.548071597464296,0.583642742028337,1
"PBANKA_082470",382.571569179649,-5.25088111712983,0.46524734527049,-6.98742539893441,2.79976356180407e-12,8.91186278365018e-11
"PBANKA_082480",446.486751850199,-0.44210260192887,0.39845572742913,0,1,1
"PBANKA_082490",388.701435864658,0.795748710384829,0.418442907266576,0,1,1
"PBANKA_082500",417.001238823152,-3.41011152532755,0.527246389537975,-2.67448303735797,0.00748445623970991,0.0368698570475233
"PBANKA_082510",169.505002013631,-3.01238525290664,0.483511993615271,-2.09381621609202,0.0362763550527072,0.14818515025479
"PBANKA_082520",103.403193391519,-1.76130077636309,0.472394197389832,0,1,1
"PBANKA_082540",285.819610850164,-0.822968073865074,0.622972552268516,0,1,1
"PBANKA_082550",783.96050660408,-3.57478310670034,0.682042444212251,-2.30892244326406,0.0209478853399529,0.092411886499707
"PBANKA_082560",244.948998348717,-1.15164907550999,0.365416710424483,0,1,1
"PBANKA_082570",471.739598747371,-5.82639940024324,0.763198588501579,-5.01363532099264,5.3411173093428e-07,6.22578688058042e-06
"PBANKA_082580",159.518549292259,1.10112527309858,0.78170598280893,0,1,1
"PBANKA_082590",1562.76857315725,0.564545952773219,0.830960915734722,0,1,1
"PBANKA_082600",332.871779955099,0.966146507455098,0.527605549333805,0,1,1
"PBANKA_082610",114.557220733164,1.73715295835491,0.438136065285846,0,1,1
"PBANKA_082630",100.25836763083,-3.17350310011132,0.534028745990966,-2.19745305645245,0.0279881056143908,0.11878439080241
"PBANKA_082640",213.301621161652,0.652218393262938,0.493788038817512,0,1,1
"PBANKA_082650",975.345539148814,1.44057629032447,0.473997068188267,0,1,1
"PBANKA_082660",176.720137641112,0.155614484874655,0.518292077811513,0,1,1
"PBANKA_082670",864.237687952095,-2.54922166804124,0.997201885296812,-0.550762765433167,0.581796311916511,1
"PBANKA_082680",560.152604394706,1.85396907273438,0.423685650911472,0,1,1
"PBANKA_082700",87.2712866513331,2.10302298416102,0.534411821714142,0.192778265702607,0.847132625654022,1
"PBANKA_082710",521.478222264417,0.659989647748634,0.459064373840442,0,1,1
"PBANKA_082720",297.296153301885,2.20413198649358,0.502249753813007,0.406435214639408,0.684422849722328,1
"PBANKA_082730",292.582610486361,0.754125483403247,0.618924249123076,0,1,1
"PBANKA_082740",335.593951885242,-4.90457058699463,0.705021774031689,-4.11983103781995,3.79150329766097e-05,0.000313158495922577
"PBANKA_082750",366.587724933129,-2.51114057758642,0.529631109920944,-0.965087903659432,0.334500785131203,0.985871972131708
"PBANKA_082760",288.905307558309,-3.99642339214995,0.423256855381567,-4.71681289213891,2.39567820152277e-06,2.50970035389904e-05
"PBANKA_082770",146.576207771078,-5.20004047546575,0.527267729688209,-6.06909980506115,1.28629194353806e-09,2.51069625583042e-08
"PBANKA_082780",77.9412916601613,-2.97463801656209,0.567452057454751,-1.71756891839238,0.0858752736702134,0.313915090501186
"PBANKA_082790",81.4147948126643,-4.37487433785277,0.612954712653738,-3.87446949803345,0.000106857225739679,0.000801042029186215
