"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_000230",0.266355361170827,-0.119179938000478,1.50988895424784,0,1,1
"PBANKA_010080",464.686995921719,0.425957798006122,0.517699685293481,0,1,1
"PBANKA_010090",918.061686166002,-1.45372953155222,0.645168369492682,0,1,1
"PBANKA_010100",208.357029211728,-1.51340712179438,0.406880129415677,0,1,1
"PBANKA_010110",105.291743326147,-0.649458974888673,0.521944082015327,0,1,1
"PBANKA_010120",191.338754446582,0.675951525467544,0.416761337887783,0,1,1
"PBANKA_010130",115.649395130954,-1.24152409211775,0.463847433963304,0,1,1
"PBANKA_010140",440.920323520482,1.32615941342117,0.317662893254684,0,1,1
"PBANKA_010150",251.270364955803,-0.654976150398146,0.542119793152455,0,1,1
"PBANKA_010160",190.344133628196,2.48121311964715,0.367719035036105,1.30864348537166,0.190655143542769,0.814170262105239
"PBANKA_010170",256.792965388713,-0.815890416905648,0.32778170010987,0,1,1
"PBANKA_010180",550.74220224868,2.02832033867889,0.335389219100782,0.0844402177112891,0.932706432338782,1
"PBANKA_010190",194.714464579416,-0.585103246534338,0.44417077484359,0,1,1
"PBANKA_010200",141.825560804924,-0.109941211901155,0.375143749438471,0,1,1
"PBANKA_010210",234.572536167893,0.354385260908121,0.370892644973293,0,1,1
"PBANKA_010230",107.665175690093,-0.071085690936149,0.464238917348796,0,1,1
"PBANKA_010240",176.971718922185,-0.824654642338578,0.521069651370821,0,1,1
"PBANKA_010250",84.0747107519478,-2.35453869534821,0.381793190740208,-0.928614506353132,0.35308890132397,1
"PBANKA_010260",645.040775265828,-1.06889645430458,0.358557991715293,0,1,1
"PBANKA_010270",97.4045750805531,-0.597900921179311,0.583043705200762,0,1,1
"PBANKA_010280",239.833598421598,-1.59166681651751,0.370244018526148,0,1,1
"PBANKA_010290",373.728416286429,-2.15058501833053,0.770876688201825,-0.195342550417232,0.845124788221319,1
"PBANKA_010300",128.74510505325,2.19602298379718,0.468046367963289,0.418811035005307,0.675354239457741,1
"PBANKA_010310",126.093283120564,-0.0621388979030691,0.340285863198119,0,1,1
"PBANKA_010320",269.429106519927,-2.01277831980146,0.76240951106751,-0.0167604412273993,0.986627728788123,1
"PBANKA_010330",1299.44964061188,-0.0601031370468897,0.412041379795699,0,1,1
"PBANKA_010340",197.57694170381,2.65665585983756,0.418759782800934,1.56809676288737,0.116858551902424,0.563610385221908
"PBANKA_010350",138.10024568978,-0.265677274187091,0.491511338046173,0,1,1
"PBANKA_010360",38.2967645836935,-0.738407184453836,0.650962999838409,0,1,1
"PBANKA_010370",89.1147922168543,-0.446855099596322,0.4671226295899,0,1,1
"PBANKA_010380",174.312599726554,0.665827517392551,0.52585536989996,0,1,1
"PBANKA_010390",473.737220297503,2.03721725393708,0.296460039116245,0.125538855246813,0.900096966298277,1
"PBANKA_010400",352.969854183932,3.54985839093556,0.40519079887093,3.82500884831113,0.000130767389780822,0.00224529236063503
"PBANKA_010410",227.655209787489,1.56233071887505,0.417924176329246,0,1,1
"PBANKA_010420",165.200542600176,0.522512608879283,0.741819251236085,0,1,1
"PBANKA_010430",74.118296857888,-0.60535390878905,0.49021934539558,0,1,1
"PBANKA_010440",267.118252012223,-0.951400288098324,0.552936423213471,0,1,1
"PBANKA_010450",894.531839124969,1.08725014573924,0.560680972919219,0,1,1
"PBANKA_010460",563.974020003931,-2.23390605616794,0.378888152492165,-0.617348562179656,0.53700484208976,1
"PBANKA_010470",240.715767926568,-3.20974677030764,0.495135239972481,-2.44326533973804,0.0145550316376949,0.111123101322475
"PBANKA_010480",502.770310339127,-1.95369114163996,0.670946037108241,0,1,1
"PBANKA_010490",398.57115328437,-1.85283803238347,0.279200890347978,0,1,1
"PBANKA_010500",317.788076031697,2.91501609556572,0.401626577467204,2.27827575888061,0.0227101530114259,0.157940526321479
"PBANKA_010510",227.856952515446,0.352085223658465,0.762087762164199,0,1,1
"PBANKA_010520",271.597466159548,-1.43910723632211,0.436704480531174,0,1,1
"PBANKA_010530",850.132508951516,1.18953007980051,0.40615344383349,0,1,1
"PBANKA_010540",381.040276518993,-1.05596123036356,0.308859855326541,0,1,1
"PBANKA_010550",361.182761661558,-0.542576520871132,0.439411010662402,0,1,1
"PBANKA_010560",519.547484245769,-0.268494362327604,0.433897580049043,0,1,1
"PBANKA_010570",297.382196225783,2.59804725380269,0.585928645877773,1.02068273672941,0.30740477610259,1
"PBANKA_010580",387.481189161559,2.95955363650981,0.583001431966964,1.64588555687148,0.0997873230786829,0.497493907107939
"PBANKA_010590",149.760112009728,-2.40042385003989,0.464887599444401,-0.86133476246397,0.389053695072485,1
"PBANKA_010600",789.250775877404,4.64604991357415,0.41447106265644,6.38416080634197,1.72339920056406e-10,1.25112734946212e-08
"PBANKA_010610",118.537502474569,1.69155605971364,0.327496430640812,0,1,1
"PBANKA_010620",257.80203497904,-0.848338502489771,0.420105999234993,0,1,1
"PBANKA_010640",422.437688037777,0.44092632095131,0.416097639830982,0,1,1
"PBANKA_010650",391.707091789981,-2.26667941418342,0.430826119873256,-0.618995464485477,0.535919346777857,1
"PBANKA_010660",237.929037558469,-0.397255122686073,0.443106693318705,0,1,1
"PBANKA_010680",93.2538150985508,2.34272947836559,0.395053372194418,0.867552342261545,0.385639445775714,1
"PBANKA_010690",269.890832810597,0.404974311111935,0.372453867238631,0,1,1
"PBANKA_010700",733.774726638808,-2.1879152425012,0.594706485296007,-0.315979810456702,0.752017832568962,1
"PBANKA_010710",288.774746544788,-3.78227337425363,0.471140666895763,-3.78289012068649,0.000155017858054193,0.00260757681556199
