"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_010310",126.093283120564,0.529052979140671,0.206066127215966,0,1,NA
"PBANKA_010320",269.429106519927,1.75175260617782,0.400676976502581,0,1,1
"PBANKA_010330",1299.44964061188,1.50406384291511,0.25955061428209,0,1,1
"PBANKA_010340",197.57694170381,-0.597256728529119,0.266532684558855,0,1,NA
"PBANKA_010350",138.10024568978,0.406256607581051,0.301637636412113,0,1,NA
"PBANKA_010360",38.2967645836935,0.719871125773724,0.380436298408004,0,1,NA
"PBANKA_010370",89.1147922168543,-1.73138036971777,0.28783647942046,0,1,NA
"PBANKA_010380",174.312599726554,-2.25375080655188,0.332466439829446,-0.763237356173609,0.445321854008847,NA
"PBANKA_010390",473.737220297503,-0.269563518374119,0.187857812066457,0,1,1
"PBANKA_010400",352.969854183932,-0.983142838897881,0.258135199976381,0,1,1
"PBANKA_010410",227.655209787489,-0.631854795992364,0.264386006752928,0,1,NA
"PBANKA_010420",165.200542600176,2.57936009926498,0.41270673764372,1.4038057691346,0.160376695576272,NA
"PBANKA_010430",74.118296857888,1.65195953888549,0.283803607886108,0,1,NA
"PBANKA_010440",267.118252012223,1.98650655523874,0.339541730681907,0,1,1
"PBANKA_010450",894.531839124969,1.32769574582944,0.346054731971913,0,1,1
"PBANKA_010460",563.974020003931,1.86171134470147,0.222927850818502,0,1,1
"PBANKA_010470",240.715767926568,-0.605557368544266,0.273771997809033,0,1,NA
"PBANKA_010480",502.770310339127,2.19619984038377,0.416779165681684,0.470752514854885,0.637817477952943,1
"PBANKA_010490",398.57115328437,0.760071503922463,0.159797026524989,0,1,1
"PBANKA_010500",317.788076031697,-1.29273044291799,0.25591518170534,0,1,1
"PBANKA_010510",227.856952515446,2.47721151733729,0.441131431873794,1.0817898767953,0.279345905815072,NA
"PBANKA_010520",271.597466159548,0.0704689960609644,0.265576969744607,0,1,1
"PBANKA_010530",850.132508951516,0.893182577745388,0.256473423358843,0,1,1
"PBANKA_010540",381.040276518993,0.406687709512787,0.18802191432196,0,1,1
"PBANKA_010550",361.182761661558,-3.09611128360718,0.276744704406037,-3.96073083298815,7.47207221362725e-05,0.00230876202310917
"PBANKA_010560",519.547484245769,-0.119853458516962,0.272285788666419,0,1,1
"PBANKA_010570",297.382196225783,-0.308542107539622,0.37147233371305,0,1,1
"PBANKA_010580",387.481189161559,-1.41698662619908,0.36939047935186,0,1,1
"PBANKA_010590",149.760112009728,-1.14467578251688,0.27362330639255,0,1,NA
"PBANKA_010600",789.250775877404,-0.108101861209915,0.263085632520975,0,1,1
"PBANKA_010610",118.537502474569,0.29021331785674,0.206408327069357,0,1,NA
"PBANKA_010620",257.80203497904,1.02083275677738,0.255625533673762,0,1,NA
"PBANKA_010640",422.437688037777,-0.110255038174126,0.260820599572847,0,1,1
"PBANKA_010650",391.707091789981,0.347041184486565,0.245505403038054,0,1,1
"PBANKA_010660",237.929037558469,-1.22481883563925,0.276949359552513,0,1,NA
"PBANKA_010680",93.2538150985508,0.270394547945534,0.251071985951912,0,1,NA
"PBANKA_010690",269.890832810597,0.851170038108013,0.2332092885869,0,1,1
"PBANKA_010700",733.774726638808,-0.840903969195547,0.34710751973576,0,1,1
"PBANKA_010710",288.774746544788,-1.96571837729141,0.269374353838656,0,1,1
"PBANKA_010720",344.091789576559,0.996183158836276,0.295486101468592,0,1,1
"PBANKA_010730",557.173418925922,-1.48214275983235,0.255976704773462,0,1,1
"PBANKA_010740",244.101474732357,0.264882247320932,0.252521630357106,0,1,NA
"PBANKA_010750",204.595248134404,0.347467028969841,0.199526896995383,0,1,NA
"PBANKA_010760",1645.15283507671,1.65424601692219,0.234651531911295,0,1,1
"PBANKA_010770",693.385860749157,-1.64329307747129,0.338417685795141,0,1,1
"PBANKA_010790",649.608923123743,1.77261899016074,0.207294798614617,0,1,1
"PBANKA_010800",257.387919178176,-0.00295240822436618,0.257061147494842,0,1,NA
"PBANKA_010810",211.31214976653,0.199545033923285,0.387090338202278,0,1,NA
"PBANKA_010820",423.956480341202,1.64706604986106,0.338525965241134,0,1,1
"PBANKA_010830",228.975674491296,1.6656765415776,0.442506732073075,0,1,NA
"PBANKA_010840",428.298804762481,2.10162213887214,0.212561627533386,0.478083180164663,0.632591003017629,1
"PBANKA_010850",164.868215858205,-1.05490698083054,0.255991759511915,0,1,NA
